lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2025-07-17,698250.0,1614450.0,0.30155262,20.027502,225,1
atitlan,2025-07-17,698550.0,1614450.0,0.30040124,19.454212,225,1
atitlan,2025-07-17,698850.0,1614450.0,0.29314008,17.636044,225,1
atitlan,2025-07-17,699150.0,1614450.0,0.27040738,14.964676,225,1
atitlan,2025-07-17,699450.0,1614450.0,0.28181082,16.255362,225,1
atitlan,2025-07-17,699750.0,1614450.0,0.28409111,19.02672,225,1
atitlan,2025-07-17,700050.0,1614450.0,0.2477458,16.690409,225,1
atitlan,2025-07-17,700350.0,1614450.0,0.28076753,16.884762,225,1
atitlan,2025-07-17,700650.0,1614450.0,0.25681826,13.177354,225,1
atitlan,2025-07-17,700950.0,1614450.0,0.21465743,9.646973,225,0
atitlan,2025-07-17,701250.0,1614450.0,0.2641261,13.825928,225,1
atitlan,2025-07-17,701550.0,1614450.0,0.29341087,17.849552,225,1
atitlan,2025-07-17,701850.0,1614450.0,0.23655958,15.088925,225,1
atitlan,2025-07-17,702150.0,1614450.0,0.2191071,12.849166,225,1
atitlan,2025-07-17,702450.0,1614450.0,0.32255402,20.67041,225,1
atitlan,2025-07-17,702750.0,1614450.0,0.3345991,23.30155,225,1
atitlan,2025-07-17,703050.0,1614450.0,0.34439853,24.200426,225,1
atitlan,2025-07-17,703350.0,1614450.0,0.33368748,22.11472,225,1
atitlan,2025-07-17,703650.0,1614450.0,0.3219966,21.513699,225,1
atitlan,2025-07-17,703950.0,1614450.0,0.31863093,20.066868,225,1
atitlan,2025-07-17,704250.0,1614450.0,0.3408094,23.520287,225,1
atitlan,2025-07-17,704550.0,1614450.0,0.34523103,25.02702,225,1
atitlan,2025-07-17,704850.0,1614450.0,0.32871056,22.182568,225,1
atitlan,2025-07-17,705150.0,1614450.0,0.31868282,20.817566,225,1
atitlan,2025-07-17,705450.0,1614450.0,0.3000788,16.795721,225,1
atitlan,2025-07-17,705750.0,1614450.0,0.28410706,15.819917,225,1
atitlan,2025-07-17,706050.0,1614450.0,0.24103472,12.241956,225,1
atitlan,2025-07-17,706350.0,1614450.0,0.21989027,11.194911,225,0
atitlan,2025-07-17,706650.0,1614450.0,0.28477123,16.305552,225,1
atitlan,2025-07-17,706950.0,1614450.0,0.3267498,20.867615,225,1
atitlan,2025-07-17,707250.0,1614450.0,0.33825555,22.652857,225,1
atitlan,2025-07-17,707550.0,1614450.0,0.31416905,18.809668,225,1
atitlan,2025-07-17,707850.0,1614450.0,0.29495442,16.064234,45,1
atitlan,2025-07-17,680250.0,1614750.0,0.26873714,13.239945,180,1
atitlan,2025-07-17,680550.0,1614750.0,0.2870457,15.942801,225,1
atitlan,2025-07-17,680850.0,1614750.0,0.31193927,19.54985,225,1
atitlan,2025-07-17,681150.0,1614750.0,0.30957246,19.39413,225,1
atitlan,2025-07-17,681450.0,1614750.0,0.28447306,16.796846,225,1
atitlan,2025-07-17,681750.0,1614750.0,0.22552024,10.16494,225,0
atitlan,2025-07-17,682050.0,1614750.0,0.20296144,9.844017,225,0
atitlan,2025-07-17,682350.0,1614750.0,0.18799773,8.591436,225,0
atitlan,2025-07-17,682650.0,1614750.0,0.19383813,8.027479,225,0
atitlan,2025-07-17,682950.0,1614750.0,0.08379251,5.4196153,225,0
atitlan,2025-07-17,683250.0,1614750.0,0.09337677,5.4919324,225,0
atitlan,2025-07-17,683550.0,1614750.0,0.24441622,12.294917,225,1
atitlan,2025-07-17,683850.0,1614750.0,0.2827605,14.545799,225,1
atitlan,2025-07-17,684150.0,1614750.0,0.2838064,14.691632,225,1
atitlan,2025-07-17,684450.0,1614750.0,0.2560621,11.753781,225,0
atitlan,2025-07-17,684750.0,1614750.0,0.25137526,12.219607,225,1
atitlan,2025-07-17,685050.0,1614750.0,0.16011555,7.163915,225,0
atitlan,2025-07-17,685350.0,1614750.0,0.27080044,16.75535,225,1
atitlan,2025-07-17,685650.0,1614750.0,0.31089833,18.327988,225,1
atitlan,2025-07-17,685950.0,1614750.0,0.32320148,20.11066,225,1
atitlan,2025-07-17,686250.0,1614750.0,0.31378895,18.658403,225,1
atitlan,2025-07-17,686550.0,1614750.0,0.3127527,18.5596,225,1
atitlan,2025-07-17,686850.0,1614750.0,0.30704692,17.50402,225,1
atitlan,2025-07-17,687150.0,1614750.0,0.32324767,19.989037,225,1
atitlan,2025-07-17,687450.0,1614750.0,0.3153275,19.096874,225,1
atitlan,2025-07-17,687750.0,1614750.0,0.3287414,21.216068,225,1
atitlan,2025-07-17,688050.0,1614750.0,0.3031961,17.904,225,1
atitlan,2025-07-17,688350.0,1614750.0,0.3400749,23.687355,225,1
atitlan,2025-07-17,688650.0,1614750.0,0.3122283,18.967463,225,1
atitlan,2025-07-17,688950.0,1614750.0,0.32824877,21.218115,225,1
atitlan,2025-07-17,689250.0,1614750.0,0.34469682,24.279844,225,1
atitlan,2025-07-17,689550.0,1614750.0,0.36973348,30.149887,225,1
atitlan,2025-07-17,689850.0,1614750.0,0.3412536,25.88421,225,1
atitlan,2025-07-17,690150.0,1614750.0,0.3368485,25.40793,225,1
atitlan,2025-07-17,690450.0,1614750.0,0.2882788,16.570389,225,1
atitlan,2025-07-17,690750.0,1614750.0,0.28242794,16.803055,225,1
atitlan,2025-07-17,691050.0,1614750.0,0.35031754,27.856165,225,1
atitlan,2025-07-17,691350.0,1614750.0,0.3480461,26.689236,225,1
atitlan,2025-07-17,691650.0,1614750.0,0.3530989,27.368933,225,1
atitlan,2025-07-17,691950.0,1614750.0,0.34644878,26.689878,225,1
atitlan,2025-07-17,692250.0,1614750.0,0.37168097,30.02625,225,1
atitlan,2025-07-17,692550.0,1614750.0,0.37725896,30.875967,225,1
atitlan,2025-07-17,692850.0,1614750.0,0.3748074,30.81091,225,1
atitlan,2025-07-17,693150.0,1614750.0,0.3743537,30.517803,225,1
atitlan,2025-07-17,693450.0,1614750.0,0.36157668,27.65487,225,1
atitlan,2025-07-17,693750.0,1614750.0,0.36500767,28.278126,225,1
atitlan,2025-07-17,694050.0,1614750.0,0.36329618,27.815424,225,1
atitlan,2025-07-17,694350.0,1614750.0,0.36574605,28.170662,225,1
atitlan,2025-07-17,694650.0,1614750.0,0.37260166,29.823238,225,1
atitlan,2025-07-17,694950.0,1614750.0,0.37763625,31.060694,225,1
atitlan,2025-07-17,695250.0,1614750.0,0.37604153,30.634958,225,1
atitlan,2025-07-17,695550.0,1614750.0,0.37353864,29.889406,225,1
atitlan,2025-07-17,695850.0,1614750.0,0.3868412,33.482204,225,1
atitlan,2025-07-17,696150.0,1614750.0,0.40711376,38.839466,225,1
atitlan,2025-07-17,696450.0,1614750.0,0.40497023,38.255356,225,1
atitlan,2025-07-17,696750.0,1614750.0,0.4107739,39.904076,225,1
atitlan,2025-07-17,697050.0,1614750.0,0.3960828,37.49494,225,1
atitlan,2025-07-17,697350.0,1614750.0,0.34392577,28.242989,225,1
atitlan,2025-07-17,697650.0,1614750.0,0.3715127,31.171057,225,1
atitlan,2025-07-17,697950.0,1614750.0,0.36441284,29.443356,225,1
atitlan,2025-07-17,698250.0,1614750.0,0.34644586,26.186249,225,1
atitlan,2025-07-17,698550.0,1614750.0,0.3227525,21.561659,225,1
atitlan,2025-07-17,698850.0,1614750.0,0.29701227,18.63261,225,1
atitlan,2025-07-17,699150.0,1614750.0,0.28203467,17.274014,225,1
atitlan,2025-07-17,699450.0,1614750.0,0.27892864,16.533102,225,1
atitlan,2025-07-17,699750.0,1614750.0,0.30614197,19.229322,225,1
atitlan,2025-07-17,700050.0,1614750.0,0.31861892,20.396608,225,1
atitlan,2025-07-17,700350.0,1614750.0,0.31589547,19.938951,225,1
atitlan,2025-07-17,700650.0,1614750.0,0.31175512,19.09101,225,1
atitlan,2025-07-17,700950.0,1614750.0,0.29665205,19.561422,225,1
atitlan,2025-07-17,701250.0,1614750.0,0.30342954,21.095669,225,1
atitlan,2025-07-17,701550.0,1614750.0,0.14013861,8.035695,225,0
atitlan,2025-07-17,701850.0,1614750.0,0.101858616,7.072755,225,0
atitlan,2025-07-17,702150.0,1614750.0,0.26960245,18.46373,225,1
atitlan,2025-07-17,702450.0,1614750.0,0.31510624,19.103317,225,1
atitlan,2025-07-17,702750.0,1614750.0,0.33746687,23.211437,225,1
atitlan,2025-07-17,703050.0,1614750.0,0.328182,21.064684,225,1
atitlan,2025-07-17,703350.0,1614750.0,0.34468722,24.560474,225,1
atitlan,2025-07-17,703650.0,1614750.0,0.3392247,23.797316,225,1
atitlan,2025-07-17,703950.0,1614750.0,0.30654114,18.647837,225,1
atitlan,2025-07-17,704250.0,1614750.0,0.33081645,21.33183,225,1
atitlan,2025-07-17,704550.0,1614750.0,0.33928296,23.693941,225,1
atitlan,2025-07-17,704850.0,1614750.0,0.30559,18.26898,225,1
atitlan,2025-07-17,705150.0,1614750.0,0.32378364,21.443552,225,1
atitlan,2025-07-17,705450.0,1614750.0,0.31437176,18.68371,225,1
atitlan,2025-07-17,705750.0,1614750.0,0.3379136,22.643648,225,1
atitlan,2025-07-17,706050.0,1614750.0,0.3297757,21.507586,225,1
atitlan,2025-07-17,706350.0,1614750.0,0.27144966,16.425117,225,1
atitlan,2025-07-17,706650.0,1614750.0,0.32970744,21.970665,225,1
atitlan,2025-07-17,706950.0,1614750.0,0.3385268,23.470388,225,1
atitlan,2025-07-17,707250.0,1614750.0,0.31528187,19.553864,225,1
atitlan,2025-07-17,707550.0,1614750.0,0.30515054,17.563051,225,1
atitlan,2025-07-17,707850.0,1614750.0,0.3152167,18.876635,45,1
atitlan,2025-07-17,680250.0,1615050.0,0.29366672,16.235144,180,1
atitlan,2025-07-17,680550.0,1615050.0,0.29001057,16.015894,225,1
atitlan,2025-07-17,680850.0,1615050.0,0.19666424,9.1334715,225,0
atitlan,2025-07-17,681150.0,1615050.0,0.1316983,7.1067004,225,0
atitlan,2025-07-17,681450.0,1615050.0,0.20262742,11.065319,225,0
atitlan,2025-07-17,681750.0,1615050.0,0.1925172,9.062596,225,0
atitlan,2025-07-17,682050.0,1615050.0,0.11872839,7.028919,225,0
atitlan,2025-07-17,682350.0,1615050.0,0.23137775,11.123158,225,0
atitlan,2025-07-17,682650.0,1615050.0,0.28225058,15.031235,225,1
atitlan,2025-07-17,682950.0,1615050.0,0.2455483,12.735632,225,1
atitlan,2025-07-17,683250.0,1615050.0,0.23076737,10.898527,225,0
atitlan,2025-07-17,683550.0,1615050.0,0.26019442,13.28861,225,1
atitlan,2025-07-17,683850.0,1615050.0,0.2708778,13.097744,225,1
atitlan,2025-07-17,684150.0,1615050.0,0.28253627,14.669233,225,1
atitlan,2025-07-17,684450.0,1615050.0,0.27609873,13.939628,225,1
atitlan,2025-07-17,684750.0,1615050.0,0.2720741,13.245383,225,1
atitlan,2025-07-17,685050.0,1615050.0,0.2513757,11.602673,225,0
atitlan,2025-07-17,685350.0,1615050.0,0.3099379,18.614262,225,1
atitlan,2025-07-17,685650.0,1615050.0,0.32183477,20.002913,225,1
atitlan,2025-07-17,685950.0,1615050.0,0.31317756,18.631996,225,1
atitlan,2025-07-17,686250.0,1615050.0,0.32319805,20.167412,225,1
atitlan,2025-07-17,686550.0,1615050.0,0.3054845,17.32482,225,1
atitlan,2025-07-17,686850.0,1615050.0,0.3084517,17.752642,225,1
atitlan,2025-07-17,687150.0,1615050.0,0.32716686,20.703178,225,1
atitlan,2025-07-17,687450.0,1615050.0,0.31292576,18.737724,225,1
atitlan,2025-07-17,687750.0,1615050.0,0.31652197,19.156155,225,1
atitlan,2025-07-17,688050.0,1615050.0,0.3226489,21.107023,225,1
atitlan,2025-07-17,688350.0,1615050.0,0.3597147,28.24384,225,1
atitlan,2025-07-17,688650.0,1615050.0,0.34251723,24.424791,225,1
atitlan,2025-07-17,688950.0,1615050.0,0.35951856,27.64015,225,1
atitlan,2025-07-17,689250.0,1615050.0,0.3830208,32.838085,225,1
atitlan,2025-07-17,689550.0,1615050.0,0.3758947,31.820292,225,1
atitlan,2025-07-17,689850.0,1615050.0,0.37229142,31.522764,225,1
atitlan,2025-07-17,690150.0,1615050.0,0.26528594,14.402511,225,1
atitlan,2025-07-17,690450.0,1615050.0,0.33316168,23.936417,225,1
atitlan,2025-07-17,690750.0,1615050.0,0.32385805,21.621443,225,1
atitlan,2025-07-17,691050.0,1615050.0,0.29321733,20.643576,225,1
atitlan,2025-07-17,691350.0,1615050.0,0.32027483,22.478935,225,1
atitlan,2025-07-17,691650.0,1615050.0,0.3426397,25.27978,225,1
atitlan,2025-07-17,691950.0,1615050.0,0.35694826,27.8647,225,1
atitlan,2025-07-17,692250.0,1615050.0,0.3714649,29.8761,225,1
atitlan,2025-07-17,692550.0,1615050.0,0.3678177,29.72941,225,1
atitlan,2025-07-17,692850.0,1615050.0,0.38682657,33.74285,225,1
atitlan,2025-07-17,693150.0,1615050.0,0.36425397,28.410273,225,1
atitlan,2025-07-17,693450.0,1615050.0,0.3659782,28.445757,225,1
atitlan,2025-07-17,693750.0,1615050.0,0.3782836,31.370434,225,1
atitlan,2025-07-17,694050.0,1615050.0,0.3802022,31.508638,225,1
atitlan,2025-07-17,694350.0,1615050.0,0.3726265,29.891163,225,1
atitlan,2025-07-17,694650.0,1615050.0,0.3728905,30.226454,225,1
atitlan,2025-07-17,694950.0,1615050.0,0.3774315,31.207355,225,1
atitlan,2025-07-17,695250.0,1615050.0,0.37876454,31.445202,225,1
atitlan,2025-07-17,695550.0,1615050.0,0.37616113,32.2661,225,1
atitlan,2025-07-17,695850.0,1615050.0,0.39226246,34.907368,225,1
atitlan,2025-07-17,696150.0,1615050.0,0.41416577,41.398064,225,1
atitlan,2025-07-17,696450.0,1615050.0,0.4142623,41.046436,225,1
atitlan,2025-07-17,696750.0,1615050.0,0.4014018,37.36315,225,1
atitlan,2025-07-17,697050.0,1615050.0,0.401449,37.446774,225,1
atitlan,2025-07-17,697350.0,1615050.0,0.37205622,31.49906,225,1
atitlan,2025-07-17,697650.0,1615050.0,0.33797213,26.49348,225,1
atitlan,2025-07-17,697950.0,1615050.0,0.3461307,25.493727,225,1
atitlan,2025-07-17,698250.0,1615050.0,0.341626,25.32528,225,1
atitlan,2025-07-17,698550.0,1615050.0,0.3350684,23.572119,225,1
atitlan,2025-07-17,698850.0,1615050.0,0.32706943,22.379736,225,1
atitlan,2025-07-17,699150.0,1615050.0,0.3147936,20.879333,225,1
atitlan,2025-07-17,699450.0,1615050.0,0.31344825,20.057493,225,1
atitlan,2025-07-17,699750.0,1615050.0,0.32159293,21.167955,225,1
atitlan,2025-07-17,700050.0,1615050.0,0.29276296,17.518787,225,1
atitlan,2025-07-17,700350.0,1615050.0,0.30984837,18.554054,225,1
atitlan,2025-07-17,700650.0,1615050.0,0.26090682,17.232897,225,1
atitlan,2025-07-17,700950.0,1615050.0,0.2592672,16.306515,225,1
atitlan,2025-07-17,701250.0,1615050.0,0.26515353,16.232296,225,1
atitlan,2025-07-17,701550.0,1615050.0,0.29975,19.272142,225,1
atitlan,2025-07-17,701850.0,1615050.0,0.33544785,22.603111,225,1
atitlan,2025-07-17,702150.0,1615050.0,0.31058586,18.827139,225,1
atitlan,2025-07-17,702450.0,1615050.0,0.30475783,18.218275,225,1
atitlan,2025-07-17,702750.0,1615050.0,0.3146907,19.910105,225,1
atitlan,2025-07-17,703050.0,1615050.0,0.35406077,25.613974,225,1
atitlan,2025-07-17,703350.0,1615050.0,0.34148625,23.84632,225,1
atitlan,2025-07-17,703650.0,1615050.0,0.32591075,21.04521,225,1
atitlan,2025-07-17,703950.0,1615050.0,0.30239075,17.487217,225,1
atitlan,2025-07-17,704250.0,1615050.0,0.3333426,22.854055,225,1
atitlan,2025-07-17,704550.0,1615050.0,0.3434632,25.325996,225,1
atitlan,2025-07-17,704850.0,1615050.0,0.29422265,18.174362,225,1
atitlan,2025-07-17,705150.0,1615050.0,0.31752774,22.481424,225,1
atitlan,2025-07-17,705450.0,1615050.0,0.33292085,23.019537,225,1
atitlan,2025-07-17,705750.0,1615050.0,0.33354616,22.23179,225,1
atitlan,2025-07-17,706050.0,1615050.0,0.31916603,19.676575,225,1
