lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2025-11-24,763650.0,1596750.0,0.09325205,7.8167553,225,0
amatitlan,2025-11-24,763950.0,1596750.0,-0.014484603,3.7057981,225,0
amatitlan,2025-11-24,764250.0,1596750.0,-0.014644901,3.6990693,225,0
amatitlan,2025-11-24,764550.0,1596750.0,-0.03584698,3.0990286,225,0
amatitlan,2025-11-24,764850.0,1596750.0,-0.023915725,3.446697,225,0
amatitlan,2025-11-24,765150.0,1596750.0,0.010265686,4.1736073,225,0
amatitlan,2025-11-24,765450.0,1596750.0,0.032007348,4.4881005,225,0
amatitlan,2025-11-24,765750.0,1596750.0,0.17598684,10.790083,225,0
amatitlan,2025-11-24,766050.0,1596750.0,0.29936373,18.252033,225,1
amatitlan,2025-11-24,766350.0,1596750.0,0.27369905,15.250431,225,1
amatitlan,2025-11-24,766650.0,1596750.0,0.23069304,10.45008,225,0
amatitlan,2025-11-24,766950.0,1596750.0,0.29905623,19.108309,225,1
amatitlan,2025-11-24,767250.0,1596750.0,0.26643455,14.348886,225,1
amatitlan,2025-11-24,767550.0,1596750.0,0.25341812,13.2119665,225,1
amatitlan,2025-11-24,767850.0,1596750.0,0.2658286,14.806459,225,1
amatitlan,2025-11-24,768150.0,1596750.0,0.28594956,15.563106,135,1
amatitlan,2025-11-24,754650.0,1597050.0,0.16147856,8.501249,180,0
amatitlan,2025-11-24,754950.0,1597050.0,0.09525854,6.632474,225,0
amatitlan,2025-11-24,755250.0,1597050.0,0.17861308,8.24391,225,0
amatitlan,2025-11-24,755550.0,1597050.0,0.13214965,7.546485,225,0
amatitlan,2025-11-24,755850.0,1597050.0,0.10405478,5.7657905,225,0
amatitlan,2025-11-24,756150.0,1597050.0,0.19475004,8.721643,225,0
amatitlan,2025-11-24,756450.0,1597050.0,0.23162399,11.100032,225,0
amatitlan,2025-11-24,756750.0,1597050.0,0.19478029,8.537077,225,0
amatitlan,2025-11-24,757050.0,1597050.0,0.21550542,9.399182,225,0
amatitlan,2025-11-24,757350.0,1597050.0,0.20791997,9.6046915,225,0
amatitlan,2025-11-24,757650.0,1597050.0,0.24575166,11.369876,225,0
amatitlan,2025-11-24,757950.0,1597050.0,0.24321079,11.548702,225,0
amatitlan,2025-11-24,758250.0,1597050.0,0.24810556,11.364928,225,0
amatitlan,2025-11-24,758550.0,1597050.0,0.2725689,13.96989,225,1
amatitlan,2025-11-24,758850.0,1597050.0,0.24585436,11.062427,225,0
amatitlan,2025-11-24,759150.0,1597050.0,0.22786587,10.448367,225,0
amatitlan,2025-11-24,759450.0,1597050.0,0.24090526,12.00347,225,1
amatitlan,2025-11-24,759750.0,1597050.0,0.25215122,11.366516,225,0
amatitlan,2025-11-24,760050.0,1597050.0,0.2619798,12.540982,225,1
amatitlan,2025-11-24,760350.0,1597050.0,0.24105063,10.558737,225,0
amatitlan,2025-11-24,760650.0,1597050.0,0.22346258,9.634271,225,0
amatitlan,2025-11-24,760950.0,1597050.0,0.21512812,9.437985,225,0
amatitlan,2025-11-24,761250.0,1597050.0,0.23007427,10.134945,225,0
amatitlan,2025-11-24,761550.0,1597050.0,0.23860374,10.605813,225,0
amatitlan,2025-11-24,761850.0,1597050.0,0.24214442,10.765868,225,0
amatitlan,2025-11-24,762150.0,1597050.0,0.24840055,13.283512,225,1
amatitlan,2025-11-24,762450.0,1597050.0,0.21998918,14.260137,225,1
amatitlan,2025-11-24,762750.0,1597050.0,0.27275848,14.605652,225,1
amatitlan,2025-11-24,763050.0,1597050.0,0.28050062,17.626553,225,1
amatitlan,2025-11-24,763350.0,1597050.0,0.15985624,11.142762,225,0
amatitlan,2025-11-24,763650.0,1597050.0,-0.011299308,3.787036,225,0
amatitlan,2025-11-24,763950.0,1597050.0,-0.020174716,3.5834858,225,0
amatitlan,2025-11-24,764250.0,1597050.0,-0.007414269,3.8782158,225,0
amatitlan,2025-11-24,764550.0,1597050.0,-0.02503932,3.4292972,225,0
amatitlan,2025-11-24,764850.0,1597050.0,0.005082082,4.103415,225,0
amatitlan,2025-11-24,765150.0,1597050.0,0.06887192,4.860115,225,0
amatitlan,2025-11-24,765450.0,1597050.0,0.06552563,4.8298454,225,0
amatitlan,2025-11-24,765750.0,1597050.0,0.19526829,11.785913,225,0
amatitlan,2025-11-24,766050.0,1597050.0,0.290315,16.58012,225,1
amatitlan,2025-11-24,766350.0,1597050.0,0.24043874,11.084009,225,0
amatitlan,2025-11-24,766650.0,1597050.0,0.2924674,17.342745,225,1
amatitlan,2025-11-24,766950.0,1597050.0,0.2502302,12.5582,225,1
amatitlan,2025-11-24,767250.0,1597050.0,0.2426813,12.206901,225,1
amatitlan,2025-11-24,767550.0,1597050.0,0.24007812,14.2493,225,1
amatitlan,2025-11-24,767850.0,1597050.0,0.23455474,13.175923,225,1
amatitlan,2025-11-24,768150.0,1597050.0,0.28391093,15.006224,135,1
amatitlan,2025-11-24,754650.0,1597350.0,0.17208785,8.230158,180,0
amatitlan,2025-11-24,754950.0,1597350.0,0.05125809,4.942585,225,0
amatitlan,2025-11-24,755250.0,1597350.0,0.060546905,4.6599083,225,0
amatitlan,2025-11-24,755550.0,1597350.0,0.078207605,4.9780655,225,0
amatitlan,2025-11-24,755850.0,1597350.0,0.14716233,7.0068364,225,0
amatitlan,2025-11-24,756150.0,1597350.0,0.17240185,7.7320933,225,0
amatitlan,2025-11-24,756450.0,1597350.0,0.18218026,8.770155,225,0
amatitlan,2025-11-24,756750.0,1597350.0,0.23911707,11.046716,225,0
amatitlan,2025-11-24,757050.0,1597350.0,0.22506885,9.796638,225,0
amatitlan,2025-11-24,757350.0,1597350.0,0.21823859,9.9974575,225,0
amatitlan,2025-11-24,757650.0,1597350.0,0.23479459,10.679973,225,0
amatitlan,2025-11-24,757950.0,1597350.0,0.2672531,13.19502,225,1
amatitlan,2025-11-24,758250.0,1597350.0,0.28788012,16.195795,225,1
amatitlan,2025-11-24,758550.0,1597350.0,0.2434666,12.26226,225,1
amatitlan,2025-11-24,758850.0,1597350.0,0.2669551,13.63529,225,1
amatitlan,2025-11-24,759150.0,1597350.0,0.23619722,10.634111,225,0
amatitlan,2025-11-24,759450.0,1597350.0,0.24288744,10.847937,225,0
amatitlan,2025-11-24,759750.0,1597350.0,0.24269465,10.507593,225,0
amatitlan,2025-11-24,760050.0,1597350.0,0.26054043,12.817433,225,1
amatitlan,2025-11-24,760350.0,1597350.0,0.24711373,11.518514,225,0
amatitlan,2025-11-24,760650.0,1597350.0,0.22641985,9.910163,225,0
amatitlan,2025-11-24,760950.0,1597350.0,0.17114873,7.1687355,225,0
amatitlan,2025-11-24,761250.0,1597350.0,0.18805382,8.18906,225,0
amatitlan,2025-11-24,761550.0,1597350.0,0.22520854,10.173153,225,0
amatitlan,2025-11-24,761850.0,1597350.0,0.23175181,10.259731,225,0
amatitlan,2025-11-24,762150.0,1597350.0,0.21494181,11.178531,225,0
amatitlan,2025-11-24,762450.0,1597350.0,0.23429288,15.440305,225,1
amatitlan,2025-11-24,762750.0,1597350.0,0.24590182,12.851323,225,1
amatitlan,2025-11-24,763050.0,1597350.0,0.2902619,16.6824,225,1
amatitlan,2025-11-24,763350.0,1597350.0,0.07846822,6.6624036,225,0
amatitlan,2025-11-24,763650.0,1597350.0,-0.011706279,3.8047314,225,0
amatitlan,2025-11-24,763950.0,1597350.0,-0.025873262,3.411814,225,0
amatitlan,2025-11-24,764250.0,1597350.0,0.005642724,4.1137447,225,0
amatitlan,2025-11-24,764550.0,1597350.0,0.005771099,4.1306896,225,0
amatitlan,2025-11-24,764850.0,1597350.0,0.053851318,4.7104125,225,0
amatitlan,2025-11-24,765150.0,1597350.0,0.10942006,5.362434,225,0
amatitlan,2025-11-24,765450.0,1597350.0,0.072643034,4.93644,225,0
amatitlan,2025-11-24,765750.0,1597350.0,0.15476383,7.5197945,225,0
amatitlan,2025-11-24,766050.0,1597350.0,0.22175427,10.747317,225,0
amatitlan,2025-11-24,766350.0,1597350.0,0.25821716,12.759082,225,1
amatitlan,2025-11-24,766650.0,1597350.0,0.24106318,11.921841,225,0
amatitlan,2025-11-24,766950.0,1597350.0,0.20686929,8.875072,225,0
amatitlan,2025-11-24,767250.0,1597350.0,0.24272996,12.991204,225,1
amatitlan,2025-11-24,767550.0,1597350.0,0.2336845,14.490855,225,1
amatitlan,2025-11-24,767850.0,1597350.0,0.28219473,15.831071,225,1
amatitlan,2025-11-24,768150.0,1597350.0,0.31221783,19.005657,135,1
amatitlan,2025-11-24,754650.0,1597650.0,0.024658635,4.278758,180,0
amatitlan,2025-11-24,754950.0,1597650.0,0.05241073,5.0252204,225,0
amatitlan,2025-11-24,755250.0,1597650.0,0.08506657,5.6462717,225,0
amatitlan,2025-11-24,755550.0,1597650.0,0.093984626,6.120286,225,0
amatitlan,2025-11-24,755850.0,1597650.0,0.16228348,8.572072,225,0
amatitlan,2025-11-24,756150.0,1597650.0,0.19215804,10.084663,225,0
amatitlan,2025-11-24,756450.0,1597650.0,0.19864102,9.714248,225,0
amatitlan,2025-11-24,756750.0,1597650.0,0.18301329,8.898423,225,0
amatitlan,2025-11-24,757050.0,1597650.0,0.2086861,9.909994,225,0
amatitlan,2025-11-24,757350.0,1597650.0,0.26037738,12.490334,225,1
amatitlan,2025-11-24,757650.0,1597650.0,0.23643985,10.77118,225,0
amatitlan,2025-11-24,757950.0,1597650.0,0.24215159,11.683793,225,0
amatitlan,2025-11-24,758250.0,1597650.0,0.23658152,11.060381,225,0
amatitlan,2025-11-24,758550.0,1597650.0,0.25740597,12.755599,225,1
amatitlan,2025-11-24,758850.0,1597650.0,0.23073106,10.587022,225,0
amatitlan,2025-11-24,759150.0,1597650.0,0.23650618,10.741046,225,0
amatitlan,2025-11-24,759450.0,1597650.0,0.2378333,10.350667,225,0
amatitlan,2025-11-24,759750.0,1597650.0,0.23794281,10.432589,225,0
amatitlan,2025-11-24,760050.0,1597650.0,0.22210394,10.218082,225,0
amatitlan,2025-11-24,760350.0,1597650.0,0.26501325,13.109315,225,1
amatitlan,2025-11-24,760650.0,1597650.0,0.24924904,11.678816,225,0
amatitlan,2025-11-24,760950.0,1597650.0,0.23141026,10.6698885,225,0
amatitlan,2025-11-24,761250.0,1597650.0,0.18074098,7.481569,225,0
amatitlan,2025-11-24,761550.0,1597650.0,0.1899604,7.9347153,225,0
amatitlan,2025-11-24,761850.0,1597650.0,0.22758542,10.640643,225,0
amatitlan,2025-11-24,762150.0,1597650.0,0.20594366,10.1443405,225,0
amatitlan,2025-11-24,762450.0,1597650.0,0.24989465,12.452185,225,1
amatitlan,2025-11-24,762750.0,1597650.0,0.25219482,12.63581,225,1
amatitlan,2025-11-24,763050.0,1597650.0,0.28854004,15.91934,225,1
amatitlan,2025-11-24,763350.0,1597650.0,0.08041604,7.743656,225,0
amatitlan,2025-11-24,763650.0,1597650.0,0.0043763625,4.0960426,225,0
amatitlan,2025-11-24,763950.0,1597650.0,0.041606106,4.5100026,225,0
amatitlan,2025-11-24,764250.0,1597650.0,0.042180702,4.597245,225,0
amatitlan,2025-11-24,764550.0,1597650.0,0.025714962,4.4341054,225,0
amatitlan,2025-11-24,764850.0,1597650.0,0.06644444,4.7820687,225,0
amatitlan,2025-11-24,765150.0,1597650.0,0.1236449,5.44342,225,0
amatitlan,2025-11-24,765450.0,1597650.0,0.119919464,5.4059224,225,0
amatitlan,2025-11-24,765750.0,1597650.0,0.21950133,10.5776825,225,0
amatitlan,2025-11-24,766050.0,1597650.0,0.26350123,12.711419,225,1
amatitlan,2025-11-24,766350.0,1597650.0,0.24686754,11.650695,225,0
amatitlan,2025-11-24,766650.0,1597650.0,0.23976447,11.576236,225,0
amatitlan,2025-11-24,766950.0,1597650.0,0.25020897,12.565954,225,1
amatitlan,2025-11-24,767250.0,1597650.0,0.27537212,14.98637,225,1
amatitlan,2025-11-24,767550.0,1597650.0,0.26853418,15.601432,225,1
amatitlan,2025-11-24,767850.0,1597650.0,0.3019655,17.889494,225,1
amatitlan,2025-11-24,768150.0,1597650.0,0.28892133,16.040136,135,1
amatitlan,2025-11-24,754650.0,1597950.0,0.024769876,4.2478,180,0
amatitlan,2025-11-24,754950.0,1597950.0,0.06266103,5.455867,225,0
amatitlan,2025-11-24,755250.0,1597950.0,0.06584749,5.521346,225,0
amatitlan,2025-11-24,755550.0,1597950.0,0.09860397,6.549129,225,0
amatitlan,2025-11-24,755850.0,1597950.0,0.17346041,7.952397,225,0
amatitlan,2025-11-24,756150.0,1597950.0,0.09760019,6.025559,225,0
amatitlan,2025-11-24,756450.0,1597950.0,0.15276912,8.832928,225,0
amatitlan,2025-11-24,756750.0,1597950.0,0.22854246,12.557757,225,1
amatitlan,2025-11-24,757050.0,1597950.0,0.21761547,10.456136,225,0
amatitlan,2025-11-24,757350.0,1597950.0,0.27026436,13.476116,225,1
amatitlan,2025-11-24,757650.0,1597950.0,0.2702004,13.682191,225,1
amatitlan,2025-11-24,757950.0,1597950.0,0.21151243,10.683225,225,0
amatitlan,2025-11-24,758250.0,1597950.0,0.17194383,9.511603,225,0
amatitlan,2025-11-24,758550.0,1597950.0,0.20212568,9.792065,225,0
amatitlan,2025-11-24,758850.0,1597950.0,0.20780055,9.020783,225,0
amatitlan,2025-11-24,759150.0,1597950.0,0.2275403,11.452286,225,0
amatitlan,2025-11-24,759450.0,1597950.0,0.18930787,11.2434225,225,0
amatitlan,2025-11-24,759750.0,1597950.0,0.20573685,10.433731,225,0
amatitlan,2025-11-24,760050.0,1597950.0,0.18297696,9.583359,225,0
amatitlan,2025-11-24,760350.0,1597950.0,0.18537156,9.378911,225,0
amatitlan,2025-11-24,760650.0,1597950.0,0.20418322,8.784107,225,0
amatitlan,2025-11-24,760950.0,1597950.0,0.23038651,17.520706,225,1
amatitlan,2025-11-24,761250.0,1597950.0,0.21616043,16.755539,225,1
amatitlan,2025-11-24,761550.0,1597950.0,0.17939946,7.5643425,225,0
amatitlan,2025-11-24,761850.0,1597950.0,0.184961,11.207013,225,0
amatitlan,2025-11-24,762150.0,1597950.0,0.18647508,10.904548,225,0
amatitlan,2025-11-24,762450.0,1597950.0,0.2303372,11.197864,225,0
amatitlan,2025-11-24,762750.0,1597950.0,0.2220184,10.601935,225,0
amatitlan,2025-11-24,763050.0,1597950.0,0.15415661,10.057091,225,0
amatitlan,2025-11-24,763350.0,1597950.0,0.043502685,4.619495,225,0
amatitlan,2025-11-24,763650.0,1597950.0,0.0413336,4.570642,225,0
amatitlan,2025-11-24,763950.0,1597950.0,0.081597626,4.979721,225,0
amatitlan,2025-11-24,764250.0,1597950.0,0.05049019,4.692596,225,0
amatitlan,2025-11-24,764550.0,1597950.0,0.039532546,4.581082,225,0
amatitlan,2025-11-24,764850.0,1597950.0,0.08156486,4.915376,225,0
amatitlan,2025-11-24,765150.0,1597950.0,0.14764948,6.563889,225,0
amatitlan,2025-11-24,765450.0,1597950.0,0.15517204,6.474575,225,0
amatitlan,2025-11-24,765750.0,1597950.0,0.088503726,5.636535,225,0
amatitlan,2025-11-24,766050.0,1597950.0,0.25346068,11.984213,225,0
amatitlan,2025-11-24,766350.0,1597950.0,0.23351125,10.583431,225,0
amatitlan,2025-11-24,766650.0,1597950.0,0.20115192,8.68944,225,0
amatitlan,2025-11-24,766950.0,1597950.0,0.25474262,12.454361,225,1
amatitlan,2025-11-24,767250.0,1597950.0,0.26075253,13.241213,225,1
amatitlan,2025-11-24,767550.0,1597950.0,0.27208135,14.675186,225,1
amatitlan,2025-11-24,767850.0,1597950.0,0.25347126,12.015764,225,1
amatitlan,2025-11-24,768150.0,1597950.0,0.28981954,16.627039,135,1
amatitlan,2025-11-24,754650.0,1598250.0,0.034253053,4.3163214,180,0
amatitlan,2025-11-24,754950.0,1598250.0,0.0661933,4.939189,225,0
amatitlan,2025-11-24,755250.0,1598250.0,0.08487519,5.567027,225,0
amatitlan,2025-11-24,755550.0,1598250.0,0.092396684,6.084013,225,0
amatitlan,2025-11-24,755850.0,1598250.0,0.17026211,8.689311,225,0
amatitlan,2025-11-24,756150.0,1598250.0,0.18186761,9.160623,225,0
amatitlan,2025-11-24,756450.0,1598250.0,0.23381045,11.001715,225,0
amatitlan,2025-11-24,756750.0,1598250.0,0.24241948,11.973549,225,0
amatitlan,2025-11-24,757050.0,1598250.0,0.27275398,13.737,225,1
amatitlan,2025-11-24,757350.0,1598250.0,0.24092016,11.236795,225,0
amatitlan,2025-11-24,757650.0,1598250.0,0.2387791,11.919368,225,0
amatitlan,2025-11-24,757950.0,1598250.0,0.22895901,11.452299,225,0
amatitlan,2025-11-24,758250.0,1598250.0,0.18366194,9.331357,225,0
amatitlan,2025-11-24,758550.0,1598250.0,0.20443814,9.996102,225,0
amatitlan,2025-11-24,758850.0,1598250.0,0.2163936,10.135378,225,0
amatitlan,2025-11-24,759150.0,1598250.0,0.20588712,9.925224,225,0
amatitlan,2025-11-24,759450.0,1598250.0,0.21840815,9.913812,225,0
amatitlan,2025-11-24,759750.0,1598250.0,0.24152653,10.550348,225,0
amatitlan,2025-11-24,760050.0,1598250.0,0.21468666,9.869907,225,0
amatitlan,2025-11-24,760350.0,1598250.0,0.2087404,9.543469,225,0
amatitlan,2025-11-24,760650.0,1598250.0,0.20851482,8.686662,225,0
amatitlan,2025-11-24,760950.0,1598250.0,0.20299977,13.919039,225,1
amatitlan,2025-11-24,761250.0,1598250.0,0.16927265,9.198531,225,0
amatitlan,2025-11-24,761550.0,1598250.0,0.1875385,7.921476,225,0
amatitlan,2025-11-24,761850.0,1598250.0,0.1876476,10.9417515,225,0
amatitlan,2025-11-24,762150.0,1598250.0,0.19643627,11.491794,225,0
amatitlan,2025-11-24,762450.0,1598250.0,0.2899852,16.377453,225,1
amatitlan,2025-11-24,762750.0,1598250.0,0.14277837,9.852687,225,0
amatitlan,2025-11-24,763050.0,1598250.0,0.015490658,4.402674,225,0
amatitlan,2025-11-24,763350.0,1598250.0,0.04817535,4.5881186,225,0
amatitlan,2025-11-24,763650.0,1598250.0,0.09591765,5.392309,225,0
amatitlan,2025-11-24,763950.0,1598250.0,0.09195642,5.0994277,225,0
amatitlan,2025-11-24,764250.0,1598250.0,0.058821186,4.7942395,225,0
amatitlan,2025-11-24,764550.0,1598250.0,0.08211196,4.9262586,225,0
amatitlan,2025-11-24,764850.0,1598250.0,0.12431315,5.4026933,225,0
amatitlan,2025-11-24,765150.0,1598250.0,0.13847046,5.6726875,225,0
amatitlan,2025-11-24,765450.0,1598250.0,0.1508644,6.149936,225,0
amatitlan,2025-11-24,765750.0,1598250.0,0.10329488,5.221754,225,0
amatitlan,2025-11-24,766050.0,1598250.0,0.1169873,6.0062027,225,0
amatitlan,2025-11-24,766350.0,1598250.0,0.16863525,9.034998,225,0
amatitlan,2025-11-24,766650.0,1598250.0,0.2025432,9.089208,225,0
amatitlan,2025-11-24,766950.0,1598250.0,0.19995214,9.467263,225,0
amatitlan,2025-11-24,767250.0,1598250.0,0.21198937,10.016036,225,0
amatitlan,2025-11-24,767550.0,1598250.0,0.23017211,11.052799,225,0
amatitlan,2025-11-24,767850.0,1598250.0,0.27724278,14.70228,225,1
amatitlan,2025-11-24,768150.0,1598250.0,0.25026485,11.844534,135,0
amatitlan,2025-11-24,754650.0,1598550.0,0.13852468,8.507067,180,0
amatitlan,2025-11-24,754950.0,1598550.0,0.15575817,8.317415,225,0
amatitlan,2025-11-24,755250.0,1598550.0,0.15272541,7.4995594,225,0
amatitlan,2025-11-24,755550.0,1598550.0,0.07326759,5.200793,225,0
amatitlan,2025-11-24,755850.0,1598550.0,0.1413029,6.885105,225,0
amatitlan,2025-11-24,756150.0,1598550.0,0.2069739,9.124766,225,0
amatitlan,2025-11-24,756450.0,1598550.0,0.23318104,11.165818,225,0
amatitlan,2025-11-24,756750.0,1598550.0,0.24782081,11.944101,225,0
amatitlan,2025-11-24,757050.0,1598550.0,0.25619254,12.79979,225,1
amatitlan,2025-11-24,757350.0,1598550.0,0.19165081,12.163112,225,1
amatitlan,2025-11-24,757650.0,1598550.0,0.2336946,12.03484,225,1
amatitlan,2025-11-24,757950.0,1598550.0,0.26085684,13.758668,225,1
amatitlan,2025-11-24,758250.0,1598550.0,0.2489431,12.983272,225,1
amatitlan,2025-11-24,758550.0,1598550.0,0.21481577,11.074316,225,0
amatitlan,2025-11-24,758850.0,1598550.0,0.22159867,10.5839205,225,0
amatitlan,2025-11-24,759150.0,1598550.0,0.24798746,11.276121,225,0
amatitlan,2025-11-24,759450.0,1598550.0,0.24352683,11.153082,225,0
amatitlan,2025-11-24,759750.0,1598550.0,0.24211298,11.091975,225,0
amatitlan,2025-11-24,760050.0,1598550.0,0.2313998,10.247818,225,0
amatitlan,2025-11-24,760350.0,1598550.0,0.24933228,11.790236,225,0
amatitlan,2025-11-24,760650.0,1598550.0,0.23270117,10.065334,225,0
amatitlan,2025-11-24,760950.0,1598550.0,0.18976307,7.7687144,225,0
amatitlan,2025-11-24,761250.0,1598550.0,0.19149557,8.3356285,225,0
amatitlan,2025-11-24,761550.0,1598550.0,0.16817649,7.3860445,225,0
amatitlan,2025-11-24,761850.0,1598550.0,0.21549842,9.653076,225,0
amatitlan,2025-11-24,762150.0,1598550.0,0.1958293,8.850458,225,0
amatitlan,2025-11-24,762450.0,1598550.0,0.22009918,10.0689125,225,0
amatitlan,2025-11-24,762750.0,1598550.0,0.037511803,5.449911,225,0
amatitlan,2025-11-24,763050.0,1598550.0,0.011185195,4.239777,225,0
amatitlan,2025-11-24,763350.0,1598550.0,0.022629019,4.299552,225,0
amatitlan,2025-11-24,763650.0,1598550.0,0.19333968,9.475266,225,0
amatitlan,2025-11-24,763950.0,1598550.0,0.20957871,12.086546,225,1
amatitlan,2025-11-24,764250.0,1598550.0,0.21610346,13.984366,225,1
amatitlan,2025-11-24,764550.0,1598550.0,0.23614483,14.134966,225,1
amatitlan,2025-11-24,764850.0,1598550.0,0.277321,21.734922,225,1
amatitlan,2025-11-24,765150.0,1598550.0,0.33136973,34.76764,225,1
amatitlan,2025-11-24,765450.0,1598550.0,0.34930933,33.12466,225,1
amatitlan,2025-11-24,765750.0,1598550.0,0.2810882,22.201672,225,1
amatitlan,2025-11-24,766050.0,1598550.0,0.2491481,18.027447,225,1
amatitlan,2025-11-24,766350.0,1598550.0,0.24739079,19.546305,225,1
amatitlan,2025-11-24,766650.0,1598550.0,0.26059395,13.611797,225,1
amatitlan,2025-11-24,766950.0,1598550.0,0.3088078,19.108185,225,1
amatitlan,2025-11-24,767250.0,1598550.0,0.3052658,19.068665,225,1
amatitlan,2025-11-24,767550.0,1598550.0,0.2899729,16.461655,225,1
amatitlan,2025-11-24,767850.0,1598550.0,0.29412374,16.666252,225,1
amatitlan,2025-11-24,768150.0,1598550.0,0.26508757,14.584175,135,1
amatitlan,2025-11-24,754650.0,1598850.0,0.077482454,6.6521816,180,0
amatitlan,2025-11-24,754950.0,1598850.0,0.1600738,8.140491,225,0
amatitlan,2025-11-24,755250.0,1598850.0,0.077097796,6.2143826,225,0
amatitlan,2025-11-24,755550.0,1598850.0,0.08181504,5.1898856,225,0
amatitlan,2025-11-24,755850.0,1598850.0,0.15956546,8.194951,225,0
amatitlan,2025-11-24,756150.0,1598850.0,0.23466493,10.8671255,225,0
amatitlan,2025-11-24,756450.0,1598850.0,0.23900269,11.060863,225,0
amatitlan,2025-11-24,756750.0,1598850.0,0.21302897,9.540631,225,0
amatitlan,2025-11-24,757050.0,1598850.0,0.23783273,13.13888,225,1
amatitlan,2025-11-24,757350.0,1598850.0,0.25462496,12.557367,225,1
amatitlan,2025-11-24,757650.0,1598850.0,0.24558719,10.92296,225,0
amatitlan,2025-11-24,757950.0,1598850.0,0.26394328,13.148325,225,1
amatitlan,2025-11-24,758250.0,1598850.0,0.276864,14.222478,225,1
amatitlan,2025-11-24,758550.0,1598850.0,0.24163717,13.00885,225,1
amatitlan,2025-11-24,758850.0,1598850.0,0.16331059,8.871351,225,0
amatitlan,2025-11-24,759150.0,1598850.0,0.19419406,9.629916,225,0
amatitlan,2025-11-24,759450.0,1598850.0,0.22315502,10.403185,225,0
amatitlan,2025-11-24,759750.0,1598850.0,0.24518184,11.335294,225,0
amatitlan,2025-11-24,760050.0,1598850.0,0.24360242,11.042488,225,0
amatitlan,2025-11-24,760350.0,1598850.0,0.24293329,11.72717,225,0
amatitlan,2025-11-24,760650.0,1598850.0,0.22808073,10.710672,225,0
amatitlan,2025-11-24,760950.0,1598850.0,0.19151272,8.74976,225,0
amatitlan,2025-11-24,761250.0,1598850.0,0.19756268,9.708603,225,0
amatitlan,2025-11-24,761550.0,1598850.0,0.1902468,8.421817,225,0
amatitlan,2025-11-24,761850.0,1598850.0,0.21325426,9.924482,225,0
amatitlan,2025-11-24,762150.0,1598850.0,0.2013882,8.88493,225,0
amatitlan,2025-11-24,762450.0,1598850.0,0.075532295,6.759394,225,0
amatitlan,2025-11-24,762750.0,1598850.0,-0.0040633446,4.0397825,225,0
amatitlan,2025-11-24,763050.0,1598850.0,0.006144884,4.4595733,225,0
amatitlan,2025-11-24,763350.0,1598850.0,0.025070233,4.878468,225,0
amatitlan,2025-11-24,763650.0,1598850.0,0.18808107,10.754951,225,0
amatitlan,2025-11-24,763950.0,1598850.0,0.2522961,15.467718,225,1
amatitlan,2025-11-24,764250.0,1598850.0,0.19016175,9.613,225,0
amatitlan,2025-11-24,764550.0,1598850.0,0.22004591,11.313277,225,0
amatitlan,2025-11-24,764850.0,1598850.0,0.23463894,10.401162,225,0
amatitlan,2025-11-24,765150.0,1598850.0,0.22971846,12.870927,225,1
amatitlan,2025-11-24,765450.0,1598850.0,0.28773233,24.295671,225,1
amatitlan,2025-11-24,765750.0,1598850.0,0.2546803,12.886538,225,1
amatitlan,2025-11-24,766050.0,1598850.0,0.2297827,10.248642,225,0
amatitlan,2025-11-24,766350.0,1598850.0,0.24620582,11.799258,225,0
amatitlan,2025-11-24,766650.0,1598850.0,0.23046711,9.739867,225,0
amatitlan,2025-11-24,766950.0,1598850.0,0.26445344,13.757766,225,1
amatitlan,2025-11-24,767250.0,1598850.0,0.30229476,18.43881,225,1
amatitlan,2025-11-24,767550.0,1598850.0,0.27998483,15.571652,225,1
amatitlan,2025-11-24,767850.0,1598850.0,0.26787317,14.406021,225,1
amatitlan,2025-11-24,768150.0,1598850.0,0.28960904,16.30896,135,1
amatitlan,2025-11-24,754650.0,1599150.0,0.025732128,4.1750093,180,0
amatitlan,2025-11-24,754950.0,1599150.0,0.04404711,5.166897,225,0
amatitlan,2025-11-24,755250.0,1599150.0,0.09509682,7.806326,225,0
amatitlan,2025-11-24,755550.0,1599150.0,0.14494692,7.121799,225,0
amatitlan,2025-11-24,755850.0,1599150.0,0.19051081,8.487778,225,0
amatitlan,2025-11-24,756150.0,1599150.0,0.17791954,7.5496616,225,0
amatitlan,2025-11-24,756450.0,1599150.0,0.17187159,9.081248,225,0
amatitlan,2025-11-24,756750.0,1599150.0,0.15927872,8.896104,225,0
amatitlan,2025-11-24,757050.0,1599150.0,0.24619098,11.883085,225,0
amatitlan,2025-11-24,757350.0,1599150.0,0.27228174,13.60127,225,1
amatitlan,2025-11-24,757650.0,1599150.0,0.24564481,11.345546,225,0
amatitlan,2025-11-24,757950.0,1599150.0,0.27146044,13.775299,225,1
amatitlan,2025-11-24,758250.0,1599150.0,0.2651794,13.3217125,225,1
amatitlan,2025-11-24,758550.0,1599150.0,0.272431,13.380043,225,1
amatitlan,2025-11-24,758850.0,1599150.0,0.24221827,12.16911,225,1
amatitlan,2025-11-24,759150.0,1599150.0,0.24262585,11.66932,225,0
amatitlan,2025-11-24,759450.0,1599150.0,0.24309535,11.65424,225,0
amatitlan,2025-11-24,759750.0,1599150.0,0.25779793,12.641798,225,1
