lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2025-12-29,688050.0,1617450.0,0.06371828,6.959793,225,0
atitlan,2025-12-29,688350.0,1617450.0,-0.08196601,0.86316115,225,0
atitlan,2025-12-29,688650.0,1617450.0,-0.08310209,0.8038779,225,0
atitlan,2025-12-29,688950.0,1617450.0,-0.08297916,0.80266494,225,0
atitlan,2025-12-29,689250.0,1617450.0,-0.035692394,2.382424,225,0
atitlan,2025-12-29,689550.0,1617450.0,0.19255546,9.774842,225,0
atitlan,2025-12-29,689850.0,1617450.0,0.22337028,11.16144,225,0
atitlan,2025-12-29,690150.0,1617450.0,0.20043302,9.786087,225,0
atitlan,2025-12-29,690450.0,1617450.0,0.19189622,10.075013,225,0
atitlan,2025-12-29,690750.0,1617450.0,0.28569964,15.569534,225,1
atitlan,2025-12-29,691050.0,1617450.0,0.29902035,16.95522,225,1
atitlan,2025-12-29,691350.0,1617450.0,0.30146274,17.586166,225,1
atitlan,2025-12-29,691650.0,1617450.0,0.29026583,18.06034,225,1
atitlan,2025-12-29,691950.0,1617450.0,0.3033888,19.118366,225,1
atitlan,2025-12-29,692250.0,1617450.0,0.25048867,14.898737,225,1
atitlan,2025-12-29,692550.0,1617450.0,0.22231808,12.498568,225,1
atitlan,2025-12-29,692850.0,1617450.0,0.2669627,14.366815,225,1
atitlan,2025-12-29,693150.0,1617450.0,0.28630638,17.151787,225,1
atitlan,2025-12-29,693450.0,1617450.0,0.27184755,14.047726,225,1
atitlan,2025-12-29,693750.0,1617450.0,0.22817032,10.959545,225,0
atitlan,2025-12-29,694050.0,1617450.0,0.26048097,13.472117,225,1
atitlan,2025-12-29,694350.0,1617450.0,0.26437643,14.37428,225,1
atitlan,2025-12-29,694650.0,1617450.0,0.28891236,16.328615,225,1
atitlan,2025-12-29,694950.0,1617450.0,0.26188126,12.5096035,225,1
atitlan,2025-12-29,695250.0,1617450.0,0.2527522,12.294068,225,1
atitlan,2025-12-29,695550.0,1617450.0,0.355247,27.35525,225,1
atitlan,2025-12-29,695850.0,1617450.0,0.37370306,30.854805,225,1
atitlan,2025-12-29,696150.0,1617450.0,0.37941542,32.12576,225,1
atitlan,2025-12-29,696450.0,1617450.0,0.35923675,30.488724,225,1
atitlan,2025-12-29,696750.0,1617450.0,0.27541676,21.013693,225,1
atitlan,2025-12-29,697050.0,1617450.0,0.2750427,19.633568,225,1
atitlan,2025-12-29,697350.0,1617450.0,0.3705712,31.083792,225,1
atitlan,2025-12-29,697650.0,1617450.0,0.35748762,28.179155,225,1
atitlan,2025-12-29,697950.0,1617450.0,0.3158533,21.07693,225,1
atitlan,2025-12-29,698250.0,1617450.0,0.32183102,20.957245,225,1
atitlan,2025-12-29,698550.0,1617450.0,0.306455,20.637024,225,1
atitlan,2025-12-29,698850.0,1617450.0,0.32640287,22.119781,225,1
atitlan,2025-12-29,699150.0,1617450.0,0.2883592,18.06213,225,1
atitlan,2025-12-29,699450.0,1617450.0,0.22651263,14.600282,225,1
atitlan,2025-12-29,699750.0,1617450.0,0.17207779,10.310127,225,0
atitlan,2025-12-29,700050.0,1617450.0,0.30861378,21.844332,225,1
atitlan,2025-12-29,700350.0,1617450.0,0.32522056,22.140217,225,1
atitlan,2025-12-29,700650.0,1617450.0,0.3205864,22.180801,225,1
atitlan,2025-12-29,700950.0,1617450.0,0.3141626,21.91529,225,1
atitlan,2025-12-29,701250.0,1617450.0,0.3718926,32.199844,225,1
atitlan,2025-12-29,701550.0,1617450.0,0.33946648,27.830332,225,1
atitlan,2025-12-29,701850.0,1617450.0,0.34462723,25.56702,225,1
atitlan,2025-12-29,702150.0,1617450.0,0.3599107,29.443926,225,1
atitlan,2025-12-29,702450.0,1617450.0,0.3390587,23.566532,225,1
atitlan,2025-12-29,702750.0,1617450.0,0.285002,16.863464,225,1
atitlan,2025-12-29,703050.0,1617450.0,0.30413842,18.1808,225,1
atitlan,2025-12-29,703350.0,1617450.0,0.28624436,16.275871,225,1
atitlan,2025-12-29,703650.0,1617450.0,0.3044862,19.324627,225,1
atitlan,2025-12-29,703950.0,1617450.0,0.2925635,16.876644,225,1
atitlan,2025-12-29,704250.0,1617450.0,0.28659108,16.22704,225,1
atitlan,2025-12-29,704550.0,1617450.0,0.31497803,23.711973,225,1
atitlan,2025-12-29,704850.0,1617450.0,0.3549954,28.345095,225,1
atitlan,2025-12-29,705150.0,1617450.0,0.35858423,28.697,225,1
atitlan,2025-12-29,705450.0,1617450.0,0.3790772,33.233196,225,1
atitlan,2025-12-29,705750.0,1617450.0,0.33598033,27.174627,225,1
atitlan,2025-12-29,706050.0,1617450.0,0.3071855,20.65791,225,1
atitlan,2025-12-29,706350.0,1617450.0,0.33635652,24.47535,225,1
atitlan,2025-12-29,706650.0,1617450.0,0.32663432,21.557255,225,1
atitlan,2025-12-29,706950.0,1617450.0,0.36306423,29.20783,225,1
atitlan,2025-12-29,707250.0,1617450.0,0.37219146,30.82956,225,1
atitlan,2025-12-29,707550.0,1617450.0,0.3828248,33.192802,225,1
atitlan,2025-12-29,707850.0,1617450.0,0.40434313,38.262833,45,1
atitlan,2025-12-29,680250.0,1617750.0,0.0070789116,3.8452945,180,0
atitlan,2025-12-29,680550.0,1617750.0,0.009978076,3.9427078,225,0
atitlan,2025-12-29,680850.0,1617750.0,-0.0017354029,3.9483733,225,0
atitlan,2025-12-29,681150.0,1617750.0,-0.0014549512,3.9190304,225,0
atitlan,2025-12-29,681450.0,1617750.0,-0.0045752376,3.674615,225,0
atitlan,2025-12-29,681750.0,1617750.0,0.07443903,4.929346,225,0
atitlan,2025-12-29,682050.0,1617750.0,0.13549118,6.6788855,225,0
atitlan,2025-12-29,682350.0,1617750.0,0.3430021,27.087957,225,1
atitlan,2025-12-29,682650.0,1617750.0,0.32568738,28.599222,225,1
atitlan,2025-12-29,682950.0,1617750.0,0.20999648,14.550802,225,1
atitlan,2025-12-29,683250.0,1617750.0,0.36539358,29.031786,225,1
atitlan,2025-12-29,683550.0,1617750.0,0.35169855,28.035482,225,1
atitlan,2025-12-29,683850.0,1617750.0,0.24156116,16.83829,225,1
atitlan,2025-12-29,684150.0,1617750.0,0.23961562,17.805481,225,1
atitlan,2025-12-29,684450.0,1617750.0,0.19263412,14.335051,225,1
atitlan,2025-12-29,684750.0,1617750.0,0.31340155,19.90337,225,1
atitlan,2025-12-29,685050.0,1617750.0,0.30505726,18.81416,225,1
atitlan,2025-12-29,685350.0,1617750.0,0.30606407,18.463835,225,1
atitlan,2025-12-29,685650.0,1617750.0,0.28951308,17.237583,225,1
atitlan,2025-12-29,685950.0,1617750.0,0.27434468,14.6082945,225,1
atitlan,2025-12-29,686250.0,1617750.0,0.30791014,18.589437,225,1
atitlan,2025-12-29,686550.0,1617750.0,0.30740193,18.95041,225,1
atitlan,2025-12-29,686850.0,1617750.0,0.2984208,18.514513,225,1
atitlan,2025-12-29,687150.0,1617750.0,0.31002256,19.147186,225,1
atitlan,2025-12-29,687450.0,1617750.0,0.22351858,13.898783,225,1
atitlan,2025-12-29,687750.0,1617750.0,0.18954156,11.682285,225,0
atitlan,2025-12-29,688050.0,1617750.0,0.020671392,4.1914463,225,0
atitlan,2025-12-29,688350.0,1617750.0,-0.0788494,1.0494357,225,0
atitlan,2025-12-29,688650.0,1617750.0,-0.08428778,0.7340189,225,0
atitlan,2025-12-29,688950.0,1617750.0,-0.08538055,0.664373,225,0
atitlan,2025-12-29,689250.0,1617750.0,-0.08265813,0.8281446,225,0
atitlan,2025-12-29,689550.0,1617750.0,-0.0075209285,3.392853,225,0
atitlan,2025-12-29,689850.0,1617750.0,0.19482473,9.310472,225,0
atitlan,2025-12-29,690150.0,1617750.0,0.23047148,10.94277,225,0
atitlan,2025-12-29,690450.0,1617750.0,0.13234499,8.504532,225,0
atitlan,2025-12-29,690750.0,1617750.0,0.20693307,11.101025,225,0
atitlan,2025-12-29,691050.0,1617750.0,0.2674412,14.594871,225,1
atitlan,2025-12-29,691350.0,1617750.0,0.30041766,17.847633,225,1
atitlan,2025-12-29,691650.0,1617750.0,0.27318507,16.508604,225,1
atitlan,2025-12-29,691950.0,1617750.0,0.288003,17.340502,225,1
atitlan,2025-12-29,692250.0,1617750.0,0.23714364,13.629365,225,1
atitlan,2025-12-29,692550.0,1617750.0,0.16776189,10.115753,225,0
atitlan,2025-12-29,692850.0,1617750.0,0.22838466,11.838978,225,0
atitlan,2025-12-29,693150.0,1617750.0,0.21630372,10.086551,225,0
atitlan,2025-12-29,693450.0,1617750.0,0.27342606,14.883414,225,1
atitlan,2025-12-29,693750.0,1617750.0,0.28733078,15.846436,225,1
atitlan,2025-12-29,694050.0,1617750.0,0.27784538,14.614748,225,1
atitlan,2025-12-29,694350.0,1617750.0,0.2672713,15.470378,225,1
atitlan,2025-12-29,694650.0,1617750.0,0.2999143,18.205954,225,1
atitlan,2025-12-29,694950.0,1617750.0,0.28690785,15.510243,225,1
atitlan,2025-12-29,695250.0,1617750.0,0.28763732,15.579848,225,1
atitlan,2025-12-29,695550.0,1617750.0,0.34090975,23.983448,225,1
atitlan,2025-12-29,695850.0,1617750.0,0.39923862,37.736202,225,1
atitlan,2025-12-29,696150.0,1617750.0,0.38559762,34.60346,225,1
atitlan,2025-12-29,696450.0,1617750.0,0.36910257,29.720219,225,1
atitlan,2025-12-29,696750.0,1617750.0,0.3532176,27.178118,225,1
atitlan,2025-12-29,697050.0,1617750.0,0.35498807,28.735361,225,1
atitlan,2025-12-29,697350.0,1617750.0,0.3679403,30.511383,225,1
atitlan,2025-12-29,697650.0,1617750.0,0.343777,25.740093,225,1
atitlan,2025-12-29,697950.0,1617750.0,0.3277764,22.361994,225,1
atitlan,2025-12-29,698250.0,1617750.0,0.34274486,24.0071,225,1
atitlan,2025-12-29,698550.0,1617750.0,0.32329288,20.71235,225,1
atitlan,2025-12-29,698850.0,1617750.0,0.3182481,21.095575,225,1
atitlan,2025-12-29,699150.0,1617750.0,0.16694535,10.17633,225,0
atitlan,2025-12-29,699450.0,1617750.0,0.23697093,14.7063675,225,1
atitlan,2025-12-29,699750.0,1617750.0,0.15936053,9.541766,225,0
atitlan,2025-12-29,700050.0,1617750.0,0.17490564,9.546569,225,0
atitlan,2025-12-29,700350.0,1617750.0,0.2923421,18.007416,225,1
atitlan,2025-12-29,700650.0,1617750.0,0.33511713,23.485909,225,1
atitlan,2025-12-29,700950.0,1617750.0,0.30325627,18.902842,225,1
atitlan,2025-12-29,701250.0,1617750.0,0.28231105,17.812225,225,1
atitlan,2025-12-29,701550.0,1617750.0,0.3070795,19.130312,225,1
atitlan,2025-12-29,701850.0,1617750.0,0.30972183,19.10685,225,1
atitlan,2025-12-29,702150.0,1617750.0,0.27758774,16.760347,225,1
atitlan,2025-12-29,702450.0,1617750.0,0.2885877,17.750195,225,1
atitlan,2025-12-29,702750.0,1617750.0,0.32006866,22.217346,225,1
atitlan,2025-12-29,703050.0,1617750.0,0.33000177,21.270811,225,1
atitlan,2025-12-29,703350.0,1617750.0,0.3147401,19.354677,225,1
atitlan,2025-12-29,703650.0,1617750.0,0.2452095,13.425429,225,1
atitlan,2025-12-29,703950.0,1617750.0,0.20532009,12.334945,225,1
atitlan,2025-12-29,704250.0,1617750.0,0.26165655,15.228344,225,1
atitlan,2025-12-29,704550.0,1617750.0,0.2838825,17.070915,225,1
atitlan,2025-12-29,704850.0,1617750.0,0.3673296,30.226118,225,1
atitlan,2025-12-29,705150.0,1617750.0,0.38146564,33.646423,225,1
atitlan,2025-12-29,705450.0,1617750.0,0.3666195,29.814955,225,1
atitlan,2025-12-29,705750.0,1617750.0,0.37996197,33.89219,225,1
atitlan,2025-12-29,706050.0,1617750.0,0.32598808,23.60205,225,1
atitlan,2025-12-29,706350.0,1617750.0,0.36217,28.61093,225,1
atitlan,2025-12-29,706650.0,1617750.0,0.34514257,25.223305,225,1
atitlan,2025-12-29,706950.0,1617750.0,0.3342179,23.333447,225,1
atitlan,2025-12-29,707250.0,1617750.0,0.35390124,27.215443,225,1
atitlan,2025-12-29,707550.0,1617750.0,0.34842342,25.61241,225,1
atitlan,2025-12-29,707850.0,1617750.0,0.42731866,45.28808,45,1
atitlan,2025-12-29,680250.0,1618050.0,-0.0072368165,3.8468258,180,0
atitlan,2025-12-29,680550.0,1618050.0,-0.0058181044,3.920906,225,0
atitlan,2025-12-29,680850.0,1618050.0,-0.0060779615,3.860529,225,0
atitlan,2025-12-29,681150.0,1618050.0,-0.0038108884,3.856297,225,0
atitlan,2025-12-29,681450.0,1618050.0,0.008592849,4.075664,225,0
atitlan,2025-12-29,681750.0,1618050.0,0.037219282,4.46083,225,0
atitlan,2025-12-29,682050.0,1618050.0,0.1458,8.684829,225,0
atitlan,2025-12-29,682350.0,1618050.0,0.26161134,15.114334,225,1
atitlan,2025-12-29,682650.0,1618050.0,0.36990282,29.805178,225,1
atitlan,2025-12-29,682950.0,1618050.0,0.3680825,29.435596,225,1
atitlan,2025-12-29,683250.0,1618050.0,0.37465808,31.451483,225,1
atitlan,2025-12-29,683550.0,1618050.0,0.3805373,32.66659,225,1
atitlan,2025-12-29,683850.0,1618050.0,0.40635058,38.76091,225,1
atitlan,2025-12-29,684150.0,1618050.0,0.35558698,28.31519,225,1
atitlan,2025-12-29,684450.0,1618050.0,0.27129287,16.628674,225,1
atitlan,2025-12-29,684750.0,1618050.0,0.2748204,15.484032,225,1
atitlan,2025-12-29,685050.0,1618050.0,0.27853173,15.234785,225,1
atitlan,2025-12-29,685350.0,1618050.0,0.29176968,16.62955,225,1
atitlan,2025-12-29,685650.0,1618050.0,0.28404167,16.160776,225,1
atitlan,2025-12-29,685950.0,1618050.0,0.29645652,17.160107,225,1
atitlan,2025-12-29,686250.0,1618050.0,0.29261208,17.294264,225,1
atitlan,2025-12-29,686550.0,1618050.0,0.30057696,18.05369,225,1
atitlan,2025-12-29,686850.0,1618050.0,0.30963302,19.288492,225,1
atitlan,2025-12-29,687150.0,1618050.0,0.2925157,17.512327,225,1
atitlan,2025-12-29,687450.0,1618050.0,0.2956536,18.635824,225,1
atitlan,2025-12-29,687750.0,1618050.0,0.27592266,16.347801,225,1
atitlan,2025-12-29,688050.0,1618050.0,0.24049675,14.782437,225,1
atitlan,2025-12-29,688350.0,1618050.0,0.056740217,6.257504,225,0
atitlan,2025-12-29,688650.0,1618050.0,-0.07742188,1.1381301,225,0
atitlan,2025-12-29,688950.0,1618050.0,-0.08142636,0.8966344,225,0
atitlan,2025-12-29,689250.0,1618050.0,-0.0825601,0.82749987,225,0
atitlan,2025-12-29,689550.0,1618050.0,-0.07890633,1.0498227,225,0
atitlan,2025-12-29,689850.0,1618050.0,-0.042985342,2.3295655,225,0
atitlan,2025-12-29,690150.0,1618050.0,0.13934071,7.458658,225,0
atitlan,2025-12-29,690450.0,1618050.0,0.18303257,9.292053,225,0
atitlan,2025-12-29,690750.0,1618050.0,0.22842707,12.115137,225,1
atitlan,2025-12-29,691050.0,1618050.0,0.30627415,18.030657,225,1
atitlan,2025-12-29,691350.0,1618050.0,0.2932705,16.506536,225,1
atitlan,2025-12-29,691650.0,1618050.0,0.2511491,14.612613,225,1
atitlan,2025-12-29,691950.0,1618050.0,0.26898417,17.163717,225,1
atitlan,2025-12-29,692250.0,1618050.0,0.16743469,9.423861,225,0
atitlan,2025-12-29,692550.0,1618050.0,0.22551331,12.961452,225,1
atitlan,2025-12-29,692850.0,1618050.0,0.28149903,15.9727,225,1
atitlan,2025-12-29,693150.0,1618050.0,0.29805845,17.341824,225,1
atitlan,2025-12-29,693450.0,1618050.0,0.22356965,10.344624,225,0
atitlan,2025-12-29,693750.0,1618050.0,0.23276754,10.213854,225,0
atitlan,2025-12-29,694050.0,1618050.0,0.2301163,10.948718,225,0
atitlan,2025-12-29,694350.0,1618050.0,0.26207536,13.671672,225,1
atitlan,2025-12-29,694650.0,1618050.0,0.24497369,11.879836,225,0
atitlan,2025-12-29,694950.0,1618050.0,0.28617126,16.016766,225,1
atitlan,2025-12-29,695250.0,1618050.0,0.26409373,13.732778,225,1
atitlan,2025-12-29,695550.0,1618050.0,0.29476362,16.712517,225,1
atitlan,2025-12-29,695850.0,1618050.0,0.34631175,25.544432,225,1
atitlan,2025-12-29,696150.0,1618050.0,0.3644807,29.256493,225,1
atitlan,2025-12-29,696450.0,1618050.0,0.35495028,26.913311,225,1
atitlan,2025-12-29,696750.0,1618050.0,0.35966235,27.783304,225,1
atitlan,2025-12-29,697050.0,1618050.0,0.34014523,24.961523,225,1
atitlan,2025-12-29,697350.0,1618050.0,0.33356184,23.314835,225,1
atitlan,2025-12-29,697650.0,1618050.0,0.3314187,22.932812,225,1
atitlan,2025-12-29,697950.0,1618050.0,0.3267445,21.494503,225,1
atitlan,2025-12-29,698250.0,1618050.0,0.32061684,20.928406,225,1
atitlan,2025-12-29,698550.0,1618050.0,0.30587435,18.27868,225,1
atitlan,2025-12-29,698850.0,1618050.0,0.30008852,18.360992,225,1
atitlan,2025-12-29,699150.0,1618050.0,0.24440297,14.477109,225,1
atitlan,2025-12-29,699450.0,1618050.0,0.2563358,16.011328,225,1
atitlan,2025-12-29,699750.0,1618050.0,0.12732632,10.785961,225,0
atitlan,2025-12-29,700050.0,1618050.0,0.12197081,8.271025,225,0
atitlan,2025-12-29,700350.0,1618050.0,0.23138417,11.949072,225,0
atitlan,2025-12-29,700650.0,1618050.0,0.31271666,20.28506,225,1
atitlan,2025-12-29,700950.0,1618050.0,0.2868039,17.381311,225,1
atitlan,2025-12-29,701250.0,1618050.0,0.26998186,17.01967,225,1
atitlan,2025-12-29,701550.0,1618050.0,0.25691175,13.80929,225,1
atitlan,2025-12-29,701850.0,1618050.0,0.32045558,22.023748,225,1
atitlan,2025-12-29,702150.0,1618050.0,0.36870927,31.086199,225,1
atitlan,2025-12-29,702450.0,1618050.0,0.28188142,17.318241,225,1
atitlan,2025-12-29,702750.0,1618050.0,0.20432647,10.800162,225,0
atitlan,2025-12-29,703050.0,1618050.0,0.29700056,16.990566,225,1
atitlan,2025-12-29,703350.0,1618050.0,0.28246212,15.374361,225,1
atitlan,2025-12-29,703650.0,1618050.0,0.30611977,19.514442,225,1
atitlan,2025-12-29,703950.0,1618050.0,0.29952133,18.473822,225,1
atitlan,2025-12-29,704250.0,1618050.0,0.29342198,18.194532,225,1
atitlan,2025-12-29,704550.0,1618050.0,0.25142896,15.376323,225,1
atitlan,2025-12-29,704850.0,1618050.0,0.34138605,27.860369,225,1
atitlan,2025-12-29,705150.0,1618050.0,0.34223485,28.36629,225,1
atitlan,2025-12-29,705450.0,1618050.0,0.35639885,27.952248,225,1
atitlan,2025-12-29,705750.0,1618050.0,0.36444566,30.605007,225,1
atitlan,2025-12-29,706050.0,1618050.0,0.40323028,39.324215,225,1
atitlan,2025-12-29,706350.0,1618050.0,0.35489187,28.398691,225,1
atitlan,2025-12-29,706650.0,1618050.0,0.3367336,23.778261,225,1
atitlan,2025-12-29,706950.0,1618050.0,0.3620374,29.258322,225,1
atitlan,2025-12-29,707250.0,1618050.0,0.36069587,30.019062,225,1
atitlan,2025-12-29,707550.0,1618050.0,0.36046296,28.064548,225,1
atitlan,2025-12-29,707850.0,1618050.0,0.39886525,37.231426,45,1
atitlan,2025-12-29,680250.0,1618350.0,-0.010791764,3.759769,180,0
atitlan,2025-12-29,680550.0,1618350.0,0.0080833575,4.1142635,225,0
atitlan,2025-12-29,680850.0,1618350.0,-0.0025559438,3.9890537,225,0
atitlan,2025-12-29,681150.0,1618350.0,-0.0011423732,3.9781902,225,0
atitlan,2025-12-29,681450.0,1618350.0,0.02048551,4.3550787,225,0
atitlan,2025-12-29,681750.0,1618350.0,0.15077932,8.402188,225,0
atitlan,2025-12-29,682050.0,1618350.0,0.16338061,9.741752,225,0
atitlan,2025-12-29,682350.0,1618350.0,0.23604275,15.691084,225,1
atitlan,2025-12-29,682650.0,1618350.0,0.30804792,19.931684,225,1
atitlan,2025-12-29,682950.0,1618350.0,0.32966885,22.55137,225,1
atitlan,2025-12-29,683250.0,1618350.0,0.2911121,18.795664,225,1
atitlan,2025-12-29,683550.0,1618350.0,0.20108871,11.388013,225,0
atitlan,2025-12-29,683850.0,1618350.0,0.23918593,15.092026,225,1
atitlan,2025-12-29,684150.0,1618350.0,0.29847264,18.77279,225,1
atitlan,2025-12-29,684450.0,1618350.0,0.28662658,17.147469,225,1
atitlan,2025-12-29,684750.0,1618350.0,0.2839549,16.801952,225,1
atitlan,2025-12-29,685050.0,1618350.0,0.28795078,16.060205,225,1
atitlan,2025-12-29,685350.0,1618350.0,0.29788113,17.582561,225,1
atitlan,2025-12-29,685650.0,1618350.0,0.29733396,18.437683,225,1
atitlan,2025-12-29,685950.0,1618350.0,0.30085045,18.711258,225,1
atitlan,2025-12-29,686250.0,1618350.0,0.29499766,18.48479,225,1
atitlan,2025-12-29,686550.0,1618350.0,0.3146059,19.90519,225,1
atitlan,2025-12-29,686850.0,1618350.0,0.31904808,20.25085,225,1
atitlan,2025-12-29,687150.0,1618350.0,0.31050286,18.888496,225,1
atitlan,2025-12-29,687450.0,1618350.0,0.3056073,18.865538,225,1
atitlan,2025-12-29,687750.0,1618350.0,0.28683627,17.622179,225,1
atitlan,2025-12-29,688050.0,1618350.0,0.29489046,17.135998,225,1
atitlan,2025-12-29,688350.0,1618350.0,0.230512,13.579651,225,1
atitlan,2025-12-29,688650.0,1618350.0,-0.065030314,1.766272,225,0
atitlan,2025-12-29,688950.0,1618350.0,-0.07985232,0.99621737,225,0
atitlan,2025-12-29,689250.0,1618350.0,-0.08616795,0.6340939,225,0
atitlan,2025-12-29,689550.0,1618350.0,-0.086720906,0.5783134,225,0
atitlan,2025-12-29,689850.0,1618350.0,-0.080278374,0.96349937,225,0
atitlan,2025-12-29,690150.0,1618350.0,-0.048160125,2.1760733,225,0
atitlan,2025-12-29,690450.0,1618350.0,0.16077965,9.182044,225,0
atitlan,2025-12-29,690750.0,1618350.0,0.20057578,11.331757,225,0
atitlan,2025-12-29,691050.0,1618350.0,0.3052075,17.961668,225,1
atitlan,2025-12-29,691350.0,1618350.0,0.29627508,17.299126,225,1
atitlan,2025-12-29,691650.0,1618350.0,0.29561305,18.167492,225,1
atitlan,2025-12-29,691950.0,1618350.0,0.21510896,12.539113,225,1
atitlan,2025-12-29,692250.0,1618350.0,0.18788365,10.167559,225,0
atitlan,2025-12-29,692550.0,1618350.0,0.271561,14.924181,225,1
atitlan,2025-12-29,692850.0,1618350.0,0.28853232,17.01354,225,1
atitlan,2025-12-29,693150.0,1618350.0,0.25081748,12.463325,225,1
atitlan,2025-12-29,693450.0,1618350.0,0.26423573,14.550227,225,1
atitlan,2025-12-29,693750.0,1618350.0,0.2625872,14.420437,225,1
atitlan,2025-12-29,694050.0,1618350.0,0.28168675,14.613969,225,1
atitlan,2025-12-29,694350.0,1618350.0,0.24151789,11.019974,225,0
atitlan,2025-12-29,694650.0,1618350.0,0.23056176,10.546858,225,0
atitlan,2025-12-29,694950.0,1618350.0,0.20491405,8.856999,225,0
atitlan,2025-12-29,695250.0,1618350.0,0.19809702,8.874044,225,0
atitlan,2025-12-29,695550.0,1618350.0,0.23700072,10.745416,225,0
atitlan,2025-12-29,695850.0,1618350.0,0.36266688,29.395401,225,1
atitlan,2025-12-29,696150.0,1618350.0,0.30595785,18.884724,225,1
atitlan,2025-12-29,696450.0,1618350.0,0.3464109,26.039324,225,1
atitlan,2025-12-29,696750.0,1618350.0,0.34406435,25.404196,225,1
atitlan,2025-12-29,697050.0,1618350.0,0.31411856,21.987923,225,1
atitlan,2025-12-29,697350.0,1618350.0,0.32007602,21.564348,225,1
atitlan,2025-12-29,697650.0,1618350.0,0.32599348,21.880116,225,1
atitlan,2025-12-29,697950.0,1618350.0,0.31886134,20.393053,225,1
atitlan,2025-12-29,698250.0,1618350.0,0.315438,19.762611,225,1
atitlan,2025-12-29,698550.0,1618350.0,0.3087364,18.912945,225,1
atitlan,2025-12-29,698850.0,1618350.0,0.30486715,18.385355,225,1
atitlan,2025-12-29,699150.0,1618350.0,0.27415583,15.402067,225,1
atitlan,2025-12-29,699450.0,1618350.0,0.17365819,11.729798,225,0
atitlan,2025-12-29,699750.0,1618350.0,0.06843226,5.2870827,225,0
atitlan,2025-12-29,700050.0,1618350.0,0.03416267,4.2732086,225,0
atitlan,2025-12-29,700350.0,1618350.0,0.20701253,11.691541,225,0
atitlan,2025-12-29,700650.0,1618350.0,0.21498601,11.001764,225,0
atitlan,2025-12-29,700950.0,1618350.0,0.30189028,18.785933,225,1
atitlan,2025-12-29,701250.0,1618350.0,0.30822614,19.149282,225,1
atitlan,2025-12-29,701550.0,1618350.0,0.24339303,14.28837,225,1
atitlan,2025-12-29,701850.0,1618350.0,0.2767339,15.360165,225,1
atitlan,2025-12-29,702150.0,1618350.0,0.32470325,22.999147,225,1
atitlan,2025-12-29,702450.0,1618350.0,0.29817793,18.693611,225,1
atitlan,2025-12-29,702750.0,1618350.0,0.3185356,20.898638,225,1
atitlan,2025-12-29,703050.0,1618350.0,0.29315525,17.694073,225,1
atitlan,2025-12-29,703350.0,1618350.0,0.32584724,21.847399,225,1
atitlan,2025-12-29,703650.0,1618350.0,0.297019,19.418613,225,1
atitlan,2025-12-29,703950.0,1618350.0,0.23325044,11.994432,225,0
atitlan,2025-12-29,704250.0,1618350.0,0.29255277,18.24872,225,1
atitlan,2025-12-29,704550.0,1618350.0,0.27933523,16.227182,225,1
atitlan,2025-12-29,704850.0,1618350.0,0.2057415,12.380348,225,1
atitlan,2025-12-29,705150.0,1618350.0,0.20899543,12.2482605,225,1
atitlan,2025-12-29,705450.0,1618350.0,0.16917208,10.141539,225,0
atitlan,2025-12-29,705750.0,1618350.0,0.32210994,24.320843,225,1
atitlan,2025-12-29,706050.0,1618350.0,0.35454682,27.703438,225,1
atitlan,2025-12-29,706350.0,1618350.0,0.3334234,23.503323,225,1
atitlan,2025-12-29,706650.0,1618350.0,0.39081222,35.469242,225,1
atitlan,2025-12-29,706950.0,1618350.0,0.3814664,34.34091,225,1
atitlan,2025-12-29,707250.0,1618350.0,0.3792003,32.600143,225,1
atitlan,2025-12-29,707550.0,1618350.0,0.3198275,20.654501,225,1
atitlan,2025-12-29,707850.0,1618350.0,0.36866128,29.785957,45,1
atitlan,2025-12-29,680250.0,1618650.0,-0.005389465,3.9093425,180,0
atitlan,2025-12-29,680550.0,1618650.0,0.004174998,3.9233446,225,0
atitlan,2025-12-29,680850.0,1618650.0,0.0016029997,3.9656231,225,0
atitlan,2025-12-29,681150.0,1618650.0,-0.0056835436,3.835303,225,0
atitlan,2025-12-29,681450.0,1618650.0,0.008097389,3.9231231,225,0
atitlan,2025-12-29,681750.0,1618650.0,0.03168679,4.245073,225,0
atitlan,2025-12-29,682050.0,1618650.0,0.04125275,4.5401564,225,0
atitlan,2025-12-29,682350.0,1618650.0,0.08870959,5.234568,225,0
atitlan,2025-12-29,682650.0,1618650.0,0.22341336,10.960756,225,0
atitlan,2025-12-29,682950.0,1618650.0,0.20532025,10.81542,225,0
atitlan,2025-12-29,683250.0,1618650.0,0.18979397,10.282355,225,0
atitlan,2025-12-29,683550.0,1618650.0,0.23715945,12.476791,225,1
atitlan,2025-12-29,683850.0,1618650.0,0.21251157,10.211788,225,0
atitlan,2025-12-29,684150.0,1618650.0,0.2731473,15.876757,225,1
atitlan,2025-12-29,684450.0,1618650.0,0.2640292,15.315572,225,1
atitlan,2025-12-29,684750.0,1618650.0,0.28417766,16.651428,225,1
atitlan,2025-12-29,685050.0,1618650.0,0.2874554,17.933619,225,1
atitlan,2025-12-29,685350.0,1618650.0,0.30378672,18.538084,225,1
atitlan,2025-12-29,685650.0,1618650.0,0.30086577,17.86671,225,1
