lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2026-03-24,691650.0,1614150.0,0.23559318,11.0165205,105,0
atitlan,2026-03-24,691950.0,1614150.0,0.26418832,12.506327,105,1
atitlan,2026-03-24,692250.0,1614150.0,0.2729431,13.590605,105,1
atitlan,2026-03-24,692550.0,1614150.0,0.25217628,11.623805,105,0
atitlan,2026-03-24,692850.0,1614150.0,0.19742222,8.713573,105,0
atitlan,2026-03-24,693150.0,1614150.0,0.080016665,4.96659,105,0
atitlan,2026-03-24,693450.0,1614150.0,0.06038031,4.987949,105,0
atitlan,2026-03-24,693750.0,1614150.0,0.08563239,5.45234,105,0
atitlan,2026-03-24,694050.0,1614150.0,0.22671185,11.357946,105,0
atitlan,2026-03-24,694350.0,1614150.0,0.30445966,18.491879,105,1
atitlan,2026-03-24,694650.0,1614150.0,0.32675076,21.332697,105,1
atitlan,2026-03-24,694950.0,1614150.0,0.3476425,24.496466,105,1
atitlan,2026-03-24,695250.0,1614150.0,0.34952664,24.8553,105,1
atitlan,2026-03-24,695550.0,1614150.0,0.35101026,25.193403,105,1
atitlan,2026-03-24,695850.0,1614150.0,0.3395265,23.16599,105,1
atitlan,2026-03-24,696150.0,1614150.0,0.31162906,18.558279,105,1
atitlan,2026-03-24,696450.0,1614150.0,0.30860353,18.213339,105,1
atitlan,2026-03-24,696750.0,1614150.0,0.28695548,15.519201,105,1
atitlan,2026-03-24,697050.0,1614150.0,0.223499,9.925345,105,0
atitlan,2026-03-24,697350.0,1614150.0,0.15200266,6.805552,105,0
atitlan,2026-03-24,697650.0,1614150.0,0.25373465,12.6529,105,1
atitlan,2026-03-24,697950.0,1614150.0,0.282026,15.549864,105,1
atitlan,2026-03-24,698250.0,1614150.0,0.25286496,12.320217,105,1
atitlan,2026-03-24,698550.0,1614150.0,0.24264579,11.973339,105,0
atitlan,2026-03-24,698850.0,1614150.0,0.25297144,12.521855,105,1
atitlan,2026-03-24,699150.0,1614150.0,0.2582389,13.147954,105,1
atitlan,2026-03-24,699450.0,1614150.0,0.23910397,10.988179,105,0
atitlan,2026-03-24,699750.0,1614150.0,0.2219843,9.802876,105,0
atitlan,2026-03-24,700050.0,1614150.0,0.212359,11.22514,105,0
atitlan,2026-03-24,700350.0,1614150.0,0.12941267,6.9983597,105,0
atitlan,2026-03-24,700650.0,1614150.0,0.07052018,4.822407,105,0
atitlan,2026-03-24,700950.0,1614150.0,0.07706368,4.9270716,105,0
atitlan,2026-03-24,701250.0,1614150.0,0.12813455,6.003325,105,0
atitlan,2026-03-24,701550.0,1614150.0,0.12702726,5.574184,105,0
atitlan,2026-03-24,701850.0,1614150.0,0.16939595,7.129928,105,0
atitlan,2026-03-24,702150.0,1614150.0,0.24604507,12.575674,105,1
atitlan,2026-03-24,702450.0,1614150.0,0.28549564,15.083466,105,1
atitlan,2026-03-24,702750.0,1614150.0,0.26337275,12.989469,105,1
atitlan,2026-03-24,703050.0,1614150.0,0.26762128,13.392034,105,1
atitlan,2026-03-24,703350.0,1614150.0,0.2877269,15.483177,105,1
atitlan,2026-03-24,703650.0,1614150.0,0.2369845,11.557459,105,0
atitlan,2026-03-24,703950.0,1614150.0,0.30057877,17.072342,105,1
atitlan,2026-03-24,704250.0,1614150.0,0.27555892,14.760428,105,1
atitlan,2026-03-24,704550.0,1614150.0,0.2852097,15.428917,105,1
atitlan,2026-03-24,704850.0,1614150.0,0.27516353,13.694834,105,1
atitlan,2026-03-24,705150.0,1614150.0,0.27682167,14.095464,105,1
atitlan,2026-03-24,705450.0,1614150.0,0.28382257,15.810415,105,1
atitlan,2026-03-24,705750.0,1614150.0,0.30863342,18.179373,105,1
atitlan,2026-03-24,706050.0,1614150.0,0.29523957,16.238586,105,1
atitlan,2026-03-24,706350.0,1614150.0,0.2919343,16.35823,105,1
atitlan,2026-03-24,706650.0,1614150.0,0.3117493,18.87264,105,1
atitlan,2026-03-24,706950.0,1614150.0,0.33247757,22.356117,105,1
atitlan,2026-03-24,707250.0,1614150.0,0.34126875,23.30086,105,1
atitlan,2026-03-24,707550.0,1614150.0,0.34373438,23.830011,105,1
atitlan,2026-03-24,707850.0,1614150.0,0.3301515,21.473446,21,1
atitlan,2026-03-24,680250.0,1614450.0,0.20941336,9.907033,180,0
atitlan,2026-03-24,680550.0,1614450.0,0.26195252,12.261391,225,1
atitlan,2026-03-24,680850.0,1614450.0,0.28114167,14.238966,225,1
atitlan,2026-03-24,681150.0,1614450.0,0.2872668,15.032945,225,1
atitlan,2026-03-24,681450.0,1614450.0,0.29963103,16.567625,225,1
atitlan,2026-03-24,681750.0,1614450.0,0.26849172,13.006799,225,1
atitlan,2026-03-24,682050.0,1614450.0,0.28865454,15.318581,225,1
atitlan,2026-03-24,682350.0,1614450.0,0.27758327,14.324408,225,1
atitlan,2026-03-24,682650.0,1614450.0,0.2899039,15.559915,225,1
atitlan,2026-03-24,682950.0,1614450.0,0.25015318,11.595622,225,0
atitlan,2026-03-24,683250.0,1614450.0,0.28907976,15.339456,225,1
atitlan,2026-03-24,683550.0,1614450.0,0.26173702,13.202323,225,1
atitlan,2026-03-24,683850.0,1614450.0,0.29806918,16.552956,225,1
atitlan,2026-03-24,684150.0,1614450.0,0.27480507,13.579807,225,1
atitlan,2026-03-24,684450.0,1614450.0,0.2818043,14.433118,225,1
atitlan,2026-03-24,684750.0,1614450.0,0.29390997,17.067177,225,1
atitlan,2026-03-24,685050.0,1614450.0,0.20579389,9.865045,225,0
atitlan,2026-03-24,685350.0,1614450.0,0.10879442,6.3172345,225,0
atitlan,2026-03-24,685650.0,1614450.0,0.18409684,8.986808,225,0
atitlan,2026-03-24,685950.0,1614450.0,0.29302347,15.966186,225,1
atitlan,2026-03-24,686250.0,1614450.0,0.2960058,16.078669,225,1
atitlan,2026-03-24,686550.0,1614450.0,0.28722242,14.97152,225,1
atitlan,2026-03-24,686850.0,1614450.0,0.2929425,15.819089,225,1
atitlan,2026-03-24,687150.0,1614450.0,0.3007263,16.835411,225,1
atitlan,2026-03-24,687450.0,1614450.0,0.2840932,14.818355,225,1
atitlan,2026-03-24,687750.0,1614450.0,0.23947828,12.043998,225,1
atitlan,2026-03-24,688050.0,1614450.0,0.15723394,7.0781736,225,0
atitlan,2026-03-24,688350.0,1614450.0,0.11258232,5.580821,225,0
atitlan,2026-03-24,688650.0,1614450.0,0.072511844,4.9379463,225,0
atitlan,2026-03-24,688950.0,1614450.0,0.16855931,9.9677725,225,0
atitlan,2026-03-24,689250.0,1614450.0,0.2561613,13.676873,225,1
atitlan,2026-03-24,689550.0,1614450.0,0.24430346,12.922439,225,1
atitlan,2026-03-24,689850.0,1614450.0,0.096249916,5.7925935,225,0
atitlan,2026-03-24,690150.0,1614450.0,0.08458933,5.452764,225,0
atitlan,2026-03-24,690450.0,1614450.0,0.20953266,11.865161,225,0
atitlan,2026-03-24,690750.0,1614450.0,0.19463858,9.778252,225,0
atitlan,2026-03-24,691050.0,1614450.0,0.2865543,15.603451,225,1
atitlan,2026-03-24,691350.0,1614450.0,0.28147197,14.745802,225,1
atitlan,2026-03-24,691650.0,1614450.0,0.2869341,15.235618,225,1
atitlan,2026-03-24,691950.0,1614450.0,0.27282462,13.993699,225,1
atitlan,2026-03-24,692250.0,1614450.0,0.28042835,14.383615,225,1
atitlan,2026-03-24,692550.0,1614450.0,0.26540372,12.848286,225,1
atitlan,2026-03-24,692850.0,1614450.0,0.2637994,13.670143,225,1
atitlan,2026-03-24,693150.0,1614450.0,0.1413224,7.1232657,225,0
atitlan,2026-03-24,693450.0,1614450.0,0.22201492,10.947021,225,0
atitlan,2026-03-24,693750.0,1614450.0,0.18864384,8.214814,225,0
atitlan,2026-03-24,694050.0,1614450.0,0.14320435,7.238116,225,0
atitlan,2026-03-24,694350.0,1614450.0,0.29897183,17.818361,225,1
atitlan,2026-03-24,694650.0,1614450.0,0.33881384,22.83473,225,1
atitlan,2026-03-24,694950.0,1614450.0,0.34065711,23.326126,225,1
atitlan,2026-03-24,695250.0,1614450.0,0.35097727,25.076376,225,1
atitlan,2026-03-24,695550.0,1614450.0,0.34568712,24.229008,225,1
atitlan,2026-03-24,695850.0,1614450.0,0.3300245,21.335854,225,1
atitlan,2026-03-24,696150.0,1614450.0,0.31912142,19.53599,225,1
atitlan,2026-03-24,696450.0,1614450.0,0.3134033,18.813156,225,1
atitlan,2026-03-24,696750.0,1614450.0,0.31866854,20.611086,225,1
atitlan,2026-03-24,697050.0,1614450.0,0.25268486,12.532891,225,1
atitlan,2026-03-24,697350.0,1614450.0,0.21142714,9.638753,225,0
atitlan,2026-03-24,697650.0,1614450.0,0.21865043,10.058421,225,0
atitlan,2026-03-24,697950.0,1614450.0,0.25705367,13.055618,225,1
atitlan,2026-03-24,698250.0,1614450.0,0.24189806,11.31332,225,0
atitlan,2026-03-24,698550.0,1614450.0,0.24804002,11.82925,225,0
atitlan,2026-03-24,698850.0,1614450.0,0.23355934,10.755113,225,0
atitlan,2026-03-24,699150.0,1614450.0,0.2317767,10.705188,225,0
atitlan,2026-03-24,699450.0,1614450.0,0.21862693,9.682588,225,0
atitlan,2026-03-24,699750.0,1614450.0,0.20568265,9.432218,225,0
atitlan,2026-03-24,700050.0,1614450.0,0.18215206,9.048408,225,0
atitlan,2026-03-24,700350.0,1614450.0,0.20821685,9.174302,225,0
atitlan,2026-03-24,700650.0,1614450.0,0.1634864,8.02468,225,0
atitlan,2026-03-24,700950.0,1614450.0,0.1055206,6.1323404,225,0
atitlan,2026-03-24,701250.0,1614450.0,0.21520361,10.91585,225,0
atitlan,2026-03-24,701550.0,1614450.0,0.19398057,9.017915,225,0
atitlan,2026-03-24,701850.0,1614450.0,0.16091761,8.407522,225,0
atitlan,2026-03-24,702150.0,1614450.0,0.12965044,6.9493775,225,0
atitlan,2026-03-24,702450.0,1614450.0,0.22865626,10.634755,225,0
atitlan,2026-03-24,702750.0,1614450.0,0.2661098,13.384193,225,1
atitlan,2026-03-24,703050.0,1614450.0,0.2732205,13.9783945,225,1
atitlan,2026-03-24,703350.0,1614450.0,0.24112122,10.785548,225,0
atitlan,2026-03-24,703650.0,1614450.0,0.24983457,12.607876,225,1
atitlan,2026-03-24,703950.0,1614450.0,0.25317156,12.3847685,225,1
atitlan,2026-03-24,704250.0,1614450.0,0.29677793,16.601791,225,1
atitlan,2026-03-24,704550.0,1614450.0,0.2966252,16.676826,225,1
atitlan,2026-03-24,704850.0,1614450.0,0.27450535,14.30505,225,1
atitlan,2026-03-24,705150.0,1614450.0,0.27912113,14.658417,225,1
atitlan,2026-03-24,705450.0,1614450.0,0.30098364,16.923388,225,1
atitlan,2026-03-24,705750.0,1614450.0,0.30612108,17.993671,225,1
atitlan,2026-03-24,706050.0,1614450.0,0.32293895,20.650991,225,1
atitlan,2026-03-24,706350.0,1614450.0,0.3055574,18.198025,225,1
atitlan,2026-03-24,706650.0,1614450.0,0.2915612,16.744106,225,1
atitlan,2026-03-24,706950.0,1614450.0,0.33641297,22.441154,225,1
atitlan,2026-03-24,707250.0,1614450.0,0.34672517,24.13004,225,1
atitlan,2026-03-24,707550.0,1614450.0,0.34450635,23.939936,225,1
atitlan,2026-03-24,707850.0,1614450.0,0.33092767,21.558388,45,1
atitlan,2026-03-24,680250.0,1614750.0,0.22797595,9.287704,180,0
atitlan,2026-03-24,680550.0,1614750.0,0.25913602,11.908899,225,0
atitlan,2026-03-24,680850.0,1614750.0,0.30005392,16.644875,225,1
atitlan,2026-03-24,681150.0,1614750.0,0.28346074,14.649877,225,1
atitlan,2026-03-24,681450.0,1614750.0,0.25867262,12.668363,225,1
atitlan,2026-03-24,681750.0,1614750.0,0.29580432,16.09765,225,1
atitlan,2026-03-24,682050.0,1614750.0,0.30553266,17.462843,225,1
atitlan,2026-03-24,682350.0,1614750.0,0.2639747,12.739267,225,1
atitlan,2026-03-24,682650.0,1614750.0,0.26606387,14.598759,225,1
atitlan,2026-03-24,682950.0,1614750.0,0.24215202,10.933373,225,0
atitlan,2026-03-24,683250.0,1614750.0,0.24896568,12.795041,225,1
atitlan,2026-03-24,683550.0,1614750.0,0.27667886,14.098767,225,1
atitlan,2026-03-24,683850.0,1614750.0,0.27397636,13.60996,225,1
atitlan,2026-03-24,684150.0,1614750.0,0.26133588,12.265234,225,1
atitlan,2026-03-24,684450.0,1614750.0,0.20042941,9.460687,225,0
atitlan,2026-03-24,684750.0,1614750.0,0.079959124,5.517583,225,0
atitlan,2026-03-24,685050.0,1614750.0,0.05589932,4.713601,225,0
atitlan,2026-03-24,685350.0,1614750.0,0.04936745,5.001064,225,0
atitlan,2026-03-24,685650.0,1614750.0,0.16151978,8.081344,225,0
atitlan,2026-03-24,685950.0,1614750.0,0.24745873,12.394371,225,1
atitlan,2026-03-24,686250.0,1614750.0,0.2587031,13.084412,225,1
atitlan,2026-03-24,686550.0,1614750.0,0.28374964,14.790146,225,1
atitlan,2026-03-24,686850.0,1614750.0,0.29275814,15.588977,225,1
atitlan,2026-03-24,687150.0,1614750.0,0.29683647,16.0766,225,1
atitlan,2026-03-24,687450.0,1614750.0,0.2924765,15.982046,225,1
atitlan,2026-03-24,687750.0,1614750.0,0.24846081,12.84875,225,1
atitlan,2026-03-24,688050.0,1614750.0,0.1242374,6.4057064,225,0
atitlan,2026-03-24,688350.0,1614750.0,0.026505474,4.4100037,225,0
atitlan,2026-03-24,688650.0,1614750.0,0.05623841,4.8420525,225,0
atitlan,2026-03-24,688950.0,1614750.0,0.107137255,5.9968367,225,0
atitlan,2026-03-24,689250.0,1614750.0,0.23473597,11.492193,225,0
atitlan,2026-03-24,689550.0,1614750.0,0.26457277,14.218221,225,1
atitlan,2026-03-24,689850.0,1614750.0,0.15878516,7.370116,225,0
atitlan,2026-03-24,690150.0,1614750.0,0.07171933,5.0358458,225,0
atitlan,2026-03-24,690450.0,1614750.0,0.09231153,5.463278,225,0
atitlan,2026-03-24,690750.0,1614750.0,0.1358476,6.933232,225,0
atitlan,2026-03-24,691050.0,1614750.0,0.27009687,14.424238,225,1
atitlan,2026-03-24,691350.0,1614750.0,0.2925665,16.934715,225,1
atitlan,2026-03-24,691650.0,1614750.0,0.2847164,15.505407,225,1
atitlan,2026-03-24,691950.0,1614750.0,0.25455508,12.77825,225,1
atitlan,2026-03-24,692250.0,1614750.0,0.27499813,14.366219,225,1
atitlan,2026-03-24,692550.0,1614750.0,0.20172805,9.609881,225,0
atitlan,2026-03-24,692850.0,1614750.0,0.29941753,16.583328,225,1
atitlan,2026-03-24,693150.0,1614750.0,0.28280905,14.601749,225,1
atitlan,2026-03-24,693450.0,1614750.0,0.27351484,14.726993,225,1
atitlan,2026-03-24,693750.0,1614750.0,0.20892595,9.684698,225,0
atitlan,2026-03-24,694050.0,1614750.0,0.23709828,11.431981,225,0
atitlan,2026-03-24,694350.0,1614750.0,0.30028516,16.959888,225,1
atitlan,2026-03-24,694650.0,1614750.0,0.32657653,20.6808,225,1
atitlan,2026-03-24,694950.0,1614750.0,0.3314947,21.547064,225,1
atitlan,2026-03-24,695250.0,1614750.0,0.34181368,23.344206,225,1
atitlan,2026-03-24,695550.0,1614750.0,0.33778325,22.64611,225,1
atitlan,2026-03-24,695850.0,1614750.0,0.33826023,22.834274,225,1
atitlan,2026-03-24,696150.0,1614750.0,0.32103315,20.014969,225,1
atitlan,2026-03-24,696450.0,1614750.0,0.29791886,16.41749,225,1
atitlan,2026-03-24,696750.0,1614750.0,0.30234388,17.467997,225,1
atitlan,2026-03-24,697050.0,1614750.0,0.25717887,12.492297,225,1
atitlan,2026-03-24,697350.0,1614750.0,0.24568187,12.827572,225,1
atitlan,2026-03-24,697650.0,1614750.0,0.2728224,14.663967,225,1
atitlan,2026-03-24,697950.0,1614750.0,0.26082063,13.047468,225,1
atitlan,2026-03-24,698250.0,1614750.0,0.2616888,12.818425,225,1
atitlan,2026-03-24,698550.0,1614750.0,0.25602397,12.23203,225,1
atitlan,2026-03-24,698850.0,1614750.0,0.21035376,9.499664,225,0
atitlan,2026-03-24,699150.0,1614750.0,0.22900389,10.768266,225,0
atitlan,2026-03-24,699450.0,1614750.0,0.21714233,9.553776,225,0
atitlan,2026-03-24,699750.0,1614750.0,0.20638812,8.56951,225,0
atitlan,2026-03-24,700050.0,1614750.0,0.2188547,9.167411,225,0
atitlan,2026-03-24,700350.0,1614750.0,0.24172848,10.741307,225,0
atitlan,2026-03-24,700650.0,1614750.0,0.23656996,10.54054,225,0
atitlan,2026-03-24,700950.0,1614750.0,0.1976693,8.653786,225,0
atitlan,2026-03-24,701250.0,1614750.0,0.16234277,7.1005807,225,0
atitlan,2026-03-24,701550.0,1614750.0,0.08929174,5.3560834,225,0
atitlan,2026-03-24,701850.0,1614750.0,0.08815055,6.1429524,225,0
atitlan,2026-03-24,702150.0,1614750.0,0.17936714,9.074212,225,0
atitlan,2026-03-24,702450.0,1614750.0,0.27442518,14.243095,225,1
atitlan,2026-03-24,702750.0,1614750.0,0.26929682,13.692989,225,1
atitlan,2026-03-24,703050.0,1614750.0,0.27841443,14.580528,225,1
atitlan,2026-03-24,703350.0,1614750.0,0.23475908,10.523699,225,0
atitlan,2026-03-24,703650.0,1614750.0,0.26390088,13.504475,225,1
atitlan,2026-03-24,703950.0,1614750.0,0.2541219,12.655386,225,1
atitlan,2026-03-24,704250.0,1614750.0,0.30480826,17.347618,225,1
atitlan,2026-03-24,704550.0,1614750.0,0.31061843,18.552073,225,1
atitlan,2026-03-24,704850.0,1614750.0,0.2867244,15.537068,225,1
atitlan,2026-03-24,705150.0,1614750.0,0.27847317,14.665306,225,1
atitlan,2026-03-24,705450.0,1614750.0,0.27720222,14.104415,225,1
atitlan,2026-03-24,705750.0,1614750.0,0.29024872,15.823649,225,1
atitlan,2026-03-24,706050.0,1614750.0,0.30708653,18.199884,225,1
atitlan,2026-03-24,706350.0,1614750.0,0.29975933,17.403954,225,1
atitlan,2026-03-24,706650.0,1614750.0,0.31069902,18.348183,225,1
atitlan,2026-03-24,706950.0,1614750.0,0.31775644,19.553364,225,1
atitlan,2026-03-24,707250.0,1614750.0,0.33968276,23.057041,225,1
atitlan,2026-03-24,707550.0,1614750.0,0.32297042,20.344572,225,1
atitlan,2026-03-24,707850.0,1614750.0,0.32551777,20.5577,45,1
atitlan,2026-03-24,680250.0,1615050.0,0.20035328,8.264068,180,0
atitlan,2026-03-24,680550.0,1615050.0,0.2318988,9.6369095,225,0
atitlan,2026-03-24,680850.0,1615050.0,0.25298253,12.064431,225,1
atitlan,2026-03-24,681150.0,1615050.0,0.26640582,12.908749,225,1
atitlan,2026-03-24,681450.0,1615050.0,0.21791446,10.217711,225,0
atitlan,2026-03-24,681750.0,1615050.0,0.26814985,13.260372,225,1
atitlan,2026-03-24,682050.0,1615050.0,0.30032864,16.633366,225,1
atitlan,2026-03-24,682350.0,1615050.0,0.28467533,15.268758,225,1
atitlan,2026-03-24,682650.0,1615050.0,0.13408078,6.9790473,225,0
atitlan,2026-03-24,682950.0,1615050.0,0.096323155,5.712252,225,0
atitlan,2026-03-24,683250.0,1615050.0,0.14668816,7.1141763,225,0
atitlan,2026-03-24,683550.0,1615050.0,0.16848496,7.7597547,225,0
atitlan,2026-03-24,683850.0,1615050.0,0.27370897,13.708318,225,1
atitlan,2026-03-24,684150.0,1615050.0,0.26487467,13.656302,225,1
atitlan,2026-03-24,684450.0,1615050.0,0.13895594,7.2111535,225,0
atitlan,2026-03-24,684750.0,1615050.0,0.075709194,5.413643,225,0
atitlan,2026-03-24,685050.0,1615050.0,0.059472147,4.8261986,225,0
atitlan,2026-03-24,685350.0,1615050.0,0.07054057,5.1868334,225,0
atitlan,2026-03-24,685650.0,1615050.0,0.06497649,5.107699,225,0
atitlan,2026-03-24,685950.0,1615050.0,0.11300673,6.550667,225,0
atitlan,2026-03-24,686250.0,1615050.0,0.12969513,7.732899,225,0
atitlan,2026-03-24,686550.0,1615050.0,0.27956632,14.179795,225,1
atitlan,2026-03-24,686850.0,1615050.0,0.29689914,16.174744,225,1
atitlan,2026-03-24,687150.0,1615050.0,0.30607665,17.495773,225,1
atitlan,2026-03-24,687450.0,1615050.0,0.29922107,16.704947,225,1
atitlan,2026-03-24,687750.0,1615050.0,0.25757265,13.704571,225,1
atitlan,2026-03-24,688050.0,1615050.0,0.100158036,5.637047,225,0
atitlan,2026-03-24,688350.0,1615050.0,0.043948013,4.8475523,225,0
atitlan,2026-03-24,688650.0,1615050.0,0.06447503,5.053023,225,0
atitlan,2026-03-24,688950.0,1615050.0,0.22856759,12.259995,225,1
atitlan,2026-03-24,689250.0,1615050.0,0.29989028,17.082485,225,1
atitlan,2026-03-24,689550.0,1615050.0,0.15881355,7.942965,225,0
atitlan,2026-03-24,689850.0,1615050.0,0.1241997,6.372749,225,0
atitlan,2026-03-24,690150.0,1615050.0,0.14039975,6.5321345,225,0
atitlan,2026-03-24,690450.0,1615050.0,0.20108901,9.027647,225,0
atitlan,2026-03-24,690750.0,1615050.0,0.25086284,12.395849,225,1
atitlan,2026-03-24,691050.0,1615050.0,0.24395747,13.491331,225,1
atitlan,2026-03-24,691350.0,1615050.0,0.20144925,10.208784,225,0
atitlan,2026-03-24,691650.0,1615050.0,0.2664531,14.393624,225,1
atitlan,2026-03-24,691950.0,1615050.0,0.19654514,8.596332,225,0
atitlan,2026-03-24,692250.0,1615050.0,0.18361036,7.982973,225,0
atitlan,2026-03-24,692550.0,1615050.0,0.25207418,13.363762,225,1
atitlan,2026-03-24,692850.0,1615050.0,0.28981885,15.430538,225,1
atitlan,2026-03-24,693150.0,1615050.0,0.2715754,13.461902,225,1
atitlan,2026-03-24,693450.0,1615050.0,0.12164147,7.013789,225,0
atitlan,2026-03-24,693750.0,1615050.0,0.04803571,4.807411,225,0
atitlan,2026-03-24,694050.0,1615050.0,0.2293769,11.99846,225,0
atitlan,2026-03-24,694350.0,1615050.0,0.2938983,16.707085,225,1
atitlan,2026-03-24,694650.0,1615050.0,0.31255004,18.545626,225,1
atitlan,2026-03-24,694950.0,1615050.0,0.32708132,20.714422,225,1
atitlan,2026-03-24,695250.0,1615050.0,0.34455997,24.253775,225,1
atitlan,2026-03-24,695550.0,1615050.0,0.28268796,19.107733,225,1
atitlan,2026-03-24,695850.0,1615050.0,0.32505178,21.579851,225,1
atitlan,2026-03-24,696150.0,1615050.0,0.3038559,17.881292,225,1
atitlan,2026-03-24,696450.0,1615050.0,0.29586563,16.401762,225,1
atitlan,2026-03-24,696750.0,1615050.0,0.30468744,18.520987,225,1
atitlan,2026-03-24,697050.0,1615050.0,0.26515806,13.374916,225,1
atitlan,2026-03-24,697350.0,1615050.0,0.25713402,12.944128,225,1
atitlan,2026-03-24,697650.0,1615050.0,0.25573567,15.452871,225,1
atitlan,2026-03-24,697950.0,1615050.0,0.28003827,15.438596,225,1
atitlan,2026-03-24,698250.0,1615050.0,0.25887078,13.408684,225,1
atitlan,2026-03-24,698550.0,1615050.0,0.26893502,14.014182,225,1
atitlan,2026-03-24,698850.0,1615050.0,0.25897348,12.516691,225,1
atitlan,2026-03-24,699150.0,1615050.0,0.24252993,11.31801,225,0
atitlan,2026-03-24,699450.0,1615050.0,0.2409652,10.836554,225,0
atitlan,2026-03-24,699750.0,1615050.0,0.23248798,10.243954,225,0
atitlan,2026-03-24,700050.0,1615050.0,0.2046333,8.56244,225,0
atitlan,2026-03-24,700350.0,1615050.0,0.20052616,7.9937983,225,0
atitlan,2026-03-24,700650.0,1615050.0,0.17772934,8.031643,225,0
atitlan,2026-03-24,700950.0,1615050.0,0.16638823,7.5267997,225,0
atitlan,2026-03-24,701250.0,1615050.0,0.17127255,7.4491806,225,0
atitlan,2026-03-24,701550.0,1615050.0,0.21471593,9.458616,225,0
atitlan,2026-03-24,701850.0,1615050.0,0.26659948,13.006989,225,1
atitlan,2026-03-24,702150.0,1615050.0,0.24004921,11.408534,225,0
atitlan,2026-03-24,702450.0,1615050.0,0.27480492,14.159897,225,1
atitlan,2026-03-24,702750.0,1615050.0,0.27880993,14.454561,225,1
atitlan,2026-03-24,703050.0,1615050.0,0.257914,12.070515,225,1
atitlan,2026-03-24,703350.0,1615050.0,0.24350372,11.21893,225,0
atitlan,2026-03-24,703650.0,1615050.0,0.2760588,14.397697,225,1
atitlan,2026-03-24,703950.0,1615050.0,0.26079664,12.889406,225,1
atitlan,2026-03-24,704250.0,1615050.0,0.3010602,17.557697,225,1
atitlan,2026-03-24,704550.0,1615050.0,0.3027275,17.941833,225,1
atitlan,2026-03-24,704850.0,1615050.0,0.25899133,13.367499,225,1
atitlan,2026-03-24,705150.0,1615050.0,0.26606312,13.927105,225,1
atitlan,2026-03-24,705450.0,1615050.0,0.28328383,15.169827,225,1
atitlan,2026-03-24,705750.0,1615050.0,0.28570062,14.999733,225,1
