lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2025-04-15,765150.0,1594650.0,0.33026218,21.913908,135,1
amatitlan,2025-04-15,765450.0,1594650.0,0.26338553,15.640932,135,1
amatitlan,2025-04-15,765750.0,1594650.0,0.26434904,14.325483,135,1
amatitlan,2025-04-15,766050.0,1594650.0,0.19762373,10.327534,135,0
amatitlan,2025-04-15,766350.0,1594650.0,0.30167526,18.51755,135,1
amatitlan,2025-04-15,766650.0,1594650.0,0.34307486,24.503868,135,1
amatitlan,2025-04-15,766950.0,1594650.0,0.35467574,26.178888,135,1
amatitlan,2025-04-15,767250.0,1594650.0,0.33083916,23.22524,135,1
amatitlan,2025-04-15,767550.0,1594650.0,0.21589255,12.84209,135,1
amatitlan,2025-04-15,767850.0,1594650.0,0.2991589,17.11789,135,1
amatitlan,2025-04-15,768150.0,1594650.0,0.21773694,10.214396,81,0
amatitlan,2025-04-15,754650.0,1594950.0,0.08315963,6.2022877,180,0
amatitlan,2025-04-15,754950.0,1594950.0,0.039138053,4.819907,225,0
amatitlan,2025-04-15,755250.0,1594950.0,0.14889172,8.21992,225,0
amatitlan,2025-04-15,755550.0,1594950.0,0.17062707,8.440216,225,0
amatitlan,2025-04-15,755850.0,1594950.0,0.2055326,9.6358,225,0
amatitlan,2025-04-15,756150.0,1594950.0,0.18438113,8.216269,225,0
amatitlan,2025-04-15,756450.0,1594950.0,0.20283741,9.118456,225,0
amatitlan,2025-04-15,756750.0,1594950.0,0.20719665,8.750517,225,0
amatitlan,2025-04-15,757050.0,1594950.0,0.2172274,9.840896,225,0
amatitlan,2025-04-15,757350.0,1594950.0,0.19871174,9.034694,225,0
amatitlan,2025-04-15,757650.0,1594950.0,0.20833586,10.77023,225,0
amatitlan,2025-04-15,757950.0,1594950.0,0.20523897,9.086348,225,0
amatitlan,2025-04-15,758250.0,1594950.0,0.12168913,6.558172,225,0
amatitlan,2025-04-15,758550.0,1594950.0,0.2180788,12.695627,225,1
amatitlan,2025-04-15,758850.0,1594950.0,0.16368537,8.507593,225,0
amatitlan,2025-04-15,759150.0,1594950.0,0.2484277,12.7332,225,1
amatitlan,2025-04-15,759450.0,1594950.0,0.22322595,13.020226,225,1
amatitlan,2025-04-15,759750.0,1594950.0,0.123092405,7.806106,225,0
amatitlan,2025-04-15,760050.0,1594950.0,0.2354319,13.09852,225,1
amatitlan,2025-04-15,760350.0,1594950.0,0.2533332,14.18636,225,1
amatitlan,2025-04-15,760650.0,1594950.0,0.15336657,7.9290185,225,0
amatitlan,2025-04-15,760950.0,1594950.0,0.21553552,10.210202,225,0
amatitlan,2025-04-15,761250.0,1594950.0,0.23589487,14.038242,225,1
amatitlan,2025-04-15,761550.0,1594950.0,0.22006431,14.450513,225,1
amatitlan,2025-04-15,761850.0,1594950.0,0.20401041,10.389658,225,0
amatitlan,2025-04-15,762150.0,1594950.0,0.23868507,11.950814,225,0
amatitlan,2025-04-15,762450.0,1594950.0,0.23295534,12.341307,225,1
amatitlan,2025-04-15,762750.0,1594950.0,0.23949674,11.1889305,225,0
amatitlan,2025-04-15,763050.0,1594950.0,0.22601701,10.152138,225,0
amatitlan,2025-04-15,763350.0,1594950.0,0.23481512,10.855367,225,0
amatitlan,2025-04-15,763650.0,1594950.0,0.24558859,11.977849,225,0
amatitlan,2025-04-15,763950.0,1594950.0,0.2163303,10.1466255,225,0
amatitlan,2025-04-15,764250.0,1594950.0,0.14842041,7.564353,225,0
amatitlan,2025-04-15,764550.0,1594950.0,0.24526039,12.000523,225,1
amatitlan,2025-04-15,764850.0,1594950.0,0.26913878,14.675393,225,1
amatitlan,2025-04-15,765150.0,1594950.0,0.27774006,15.173601,225,1
amatitlan,2025-04-15,765450.0,1594950.0,0.26349956,13.869299,225,1
amatitlan,2025-04-15,765750.0,1594950.0,0.23032571,12.188445,225,1
amatitlan,2025-04-15,766050.0,1594950.0,0.22979921,12.712218,225,1
amatitlan,2025-04-15,766350.0,1594950.0,0.29071897,16.988207,225,1
amatitlan,2025-04-15,766650.0,1594950.0,0.31651133,21.741102,225,1
amatitlan,2025-04-15,766950.0,1594950.0,0.31888413,20.60914,225,1
amatitlan,2025-04-15,767250.0,1594950.0,0.32185286,23.44659,225,1
amatitlan,2025-04-15,767550.0,1594950.0,0.22740492,11.062312,225,0
amatitlan,2025-04-15,767850.0,1594950.0,0.29353157,16.644531,225,1
amatitlan,2025-04-15,768150.0,1594950.0,0.2605005,13.510616,135,1
amatitlan,2025-04-15,754650.0,1595250.0,0.14267083,7.6499486,180,0
amatitlan,2025-04-15,754950.0,1595250.0,0.0430986,4.6624794,225,0
amatitlan,2025-04-15,755250.0,1595250.0,0.14088476,7.4286637,225,0
amatitlan,2025-04-15,755550.0,1595250.0,0.17094314,7.803483,225,0
amatitlan,2025-04-15,755850.0,1595250.0,0.19305718,8.8440275,225,0
amatitlan,2025-04-15,756150.0,1595250.0,0.18819617,8.555171,225,0
amatitlan,2025-04-15,756450.0,1595250.0,0.22486421,9.9136,225,0
amatitlan,2025-04-15,756750.0,1595250.0,0.17161983,7.510032,225,0
amatitlan,2025-04-15,757050.0,1595250.0,0.20887303,9.158374,225,0
amatitlan,2025-04-15,757350.0,1595250.0,0.16121936,7.7852006,225,0
amatitlan,2025-04-15,757650.0,1595250.0,0.23788436,13.743425,225,1
amatitlan,2025-04-15,757950.0,1595250.0,0.2435023,12.11203,225,1
amatitlan,2025-04-15,758250.0,1595250.0,0.19019946,8.830727,225,0
amatitlan,2025-04-15,758550.0,1595250.0,0.22137763,12.526381,225,1
amatitlan,2025-04-15,758850.0,1595250.0,0.24614404,13.553741,225,1
amatitlan,2025-04-15,759150.0,1595250.0,0.17813662,9.696158,225,0
amatitlan,2025-04-15,759450.0,1595250.0,0.27249953,16.53792,225,1
amatitlan,2025-04-15,759750.0,1595250.0,0.3051014,18.98802,225,1
amatitlan,2025-04-15,760050.0,1595250.0,0.2996984,19.135067,225,1
amatitlan,2025-04-15,760350.0,1595250.0,0.37392527,30.809002,225,1
amatitlan,2025-04-15,760650.0,1595250.0,0.31730065,22.8182,225,1
amatitlan,2025-04-15,760950.0,1595250.0,0.09879943,5.6205697,225,0
amatitlan,2025-04-15,761250.0,1595250.0,0.2494247,14.914881,225,1
amatitlan,2025-04-15,761550.0,1595250.0,0.28934464,16.992844,225,1
amatitlan,2025-04-15,761850.0,1595250.0,0.24649261,12.989075,225,1
amatitlan,2025-04-15,762150.0,1595250.0,0.2612348,13.088418,225,1
amatitlan,2025-04-15,762450.0,1595250.0,0.24158044,11.641917,225,0
amatitlan,2025-04-15,762750.0,1595250.0,0.24115351,11.464856,225,0
amatitlan,2025-04-15,763050.0,1595250.0,0.24440417,11.506573,225,0
amatitlan,2025-04-15,763350.0,1595250.0,0.22549307,10.682181,225,0
amatitlan,2025-04-15,763650.0,1595250.0,0.20207603,8.714696,225,0
amatitlan,2025-04-15,763950.0,1595250.0,0.14611669,6.9335437,225,0
amatitlan,2025-04-15,764250.0,1595250.0,0.18811461,8.646342,225,0
amatitlan,2025-04-15,764550.0,1595250.0,0.20706479,8.978887,225,0
amatitlan,2025-04-15,764850.0,1595250.0,0.2453753,12.476597,225,1
amatitlan,2025-04-15,765150.0,1595250.0,0.24477457,11.530161,225,0
amatitlan,2025-04-15,765450.0,1595250.0,0.29209927,16.509357,225,1
amatitlan,2025-04-15,765750.0,1595250.0,0.29687592,17.391575,225,1
amatitlan,2025-04-15,766050.0,1595250.0,0.29405075,16.845375,225,1
amatitlan,2025-04-15,766350.0,1595250.0,0.2897822,16.642923,225,1
amatitlan,2025-04-15,766650.0,1595250.0,0.2844791,15.171736,225,1
amatitlan,2025-04-15,766950.0,1595250.0,0.2551814,12.296201,225,1
amatitlan,2025-04-15,767250.0,1595250.0,0.24956664,12.299775,225,1
amatitlan,2025-04-15,767550.0,1595250.0,0.24577059,10.7832365,225,0
amatitlan,2025-04-15,767850.0,1595250.0,0.27946457,15.330454,225,1
amatitlan,2025-04-15,768150.0,1595250.0,0.27600366,14.192108,135,1
amatitlan,2025-04-15,754650.0,1595550.0,0.21963385,10.231737,180,0
amatitlan,2025-04-15,754950.0,1595550.0,0.149921,8.140848,225,0
amatitlan,2025-04-15,755250.0,1595550.0,0.11943161,7.361549,225,0
amatitlan,2025-04-15,755550.0,1595550.0,0.15556002,7.1454597,225,0
amatitlan,2025-04-15,755850.0,1595550.0,0.18454017,7.9704123,225,0
amatitlan,2025-04-15,756150.0,1595550.0,0.18500149,8.385408,225,0
amatitlan,2025-04-15,756450.0,1595550.0,0.2266078,10.374997,225,0
amatitlan,2025-04-15,756750.0,1595550.0,0.22602841,9.995179,225,0
amatitlan,2025-04-15,757050.0,1595550.0,0.23078752,10.486207,225,0
amatitlan,2025-04-15,757350.0,1595550.0,0.21855351,9.772789,225,0
amatitlan,2025-04-15,757650.0,1595550.0,0.2426384,11.698977,225,0
amatitlan,2025-04-15,757950.0,1595550.0,0.2420561,11.914132,225,0
amatitlan,2025-04-15,758250.0,1595550.0,0.19239092,9.485626,225,0
amatitlan,2025-04-15,758550.0,1595550.0,0.21399708,11.353999,225,0
amatitlan,2025-04-15,758850.0,1595550.0,0.25440696,12.664091,225,1
amatitlan,2025-04-15,759150.0,1595550.0,0.2892256,16.972898,225,1
amatitlan,2025-04-15,759450.0,1595550.0,0.23057817,13.191432,225,1
amatitlan,2025-04-15,759750.0,1595550.0,0.2974912,20.856339,225,1
amatitlan,2025-04-15,760050.0,1595550.0,0.37594622,30.76785,225,1
amatitlan,2025-04-15,760350.0,1595550.0,0.35466665,27.256111,225,1
amatitlan,2025-04-15,760650.0,1595550.0,0.33976328,24.992392,225,1
amatitlan,2025-04-15,760950.0,1595550.0,0.11619733,6.4565663,225,0
amatitlan,2025-04-15,761250.0,1595550.0,0.25631097,15.655872,225,1
amatitlan,2025-04-15,761550.0,1595550.0,0.2917296,16.428986,225,1
amatitlan,2025-04-15,761850.0,1595550.0,0.26164252,13.868452,225,1
amatitlan,2025-04-15,762150.0,1595550.0,0.2575599,13.366047,225,1
amatitlan,2025-04-15,762450.0,1595550.0,0.22200571,10.7607155,225,0
amatitlan,2025-04-15,762750.0,1595550.0,0.17304699,8.584038,225,0
amatitlan,2025-04-15,763050.0,1595550.0,0.16392429,8.032013,225,0
amatitlan,2025-04-15,763350.0,1595550.0,0.14970157,7.116349,225,0
amatitlan,2025-04-15,763650.0,1595550.0,0.17868976,7.617734,225,0
amatitlan,2025-04-15,763950.0,1595550.0,0.113025665,5.9167194,225,0
amatitlan,2025-04-15,764250.0,1595550.0,0.14541784,6.795614,225,0
amatitlan,2025-04-15,764550.0,1595550.0,0.0807631,5.056517,225,0
amatitlan,2025-04-15,764850.0,1595550.0,0.11566681,6.0440297,225,0
amatitlan,2025-04-15,765150.0,1595550.0,0.19229369,10.17276,225,0
amatitlan,2025-04-15,765450.0,1595550.0,0.23020211,11.792909,225,0
amatitlan,2025-04-15,765750.0,1595550.0,0.26400432,12.963302,225,1
amatitlan,2025-04-15,766050.0,1595550.0,0.24484047,11.514134,225,0
amatitlan,2025-04-15,766350.0,1595550.0,0.27309936,14.106683,225,1
amatitlan,2025-04-15,766650.0,1595550.0,0.17836036,8.473084,225,0
amatitlan,2025-04-15,766950.0,1595550.0,0.21950029,9.374467,225,0
amatitlan,2025-04-15,767250.0,1595550.0,0.23004754,9.983303,225,0
amatitlan,2025-04-15,767550.0,1595550.0,0.25634548,11.902517,225,0
amatitlan,2025-04-15,767850.0,1595550.0,0.26571697,13.418038,225,1
amatitlan,2025-04-15,768150.0,1595550.0,0.2327911,10.432655,135,0
amatitlan,2025-04-15,754650.0,1595850.0,0.1981791,9.193866,180,0
amatitlan,2025-04-15,754950.0,1595850.0,0.17853329,8.182348,225,0
amatitlan,2025-04-15,755250.0,1595850.0,0.16026944,7.333852,225,0
amatitlan,2025-04-15,755550.0,1595850.0,0.16258548,7.321896,225,0
amatitlan,2025-04-15,755850.0,1595850.0,0.1936287,8.197062,225,0
amatitlan,2025-04-15,756150.0,1595850.0,0.22103938,9.927848,225,0
amatitlan,2025-04-15,756450.0,1595850.0,0.22467464,10.204244,225,0
amatitlan,2025-04-15,756750.0,1595850.0,0.22741526,9.985445,225,0
amatitlan,2025-04-15,757050.0,1595850.0,0.21191761,9.037946,225,0
amatitlan,2025-04-15,757350.0,1595850.0,0.21001731,9.217071,225,0
amatitlan,2025-04-15,757650.0,1595850.0,0.22260103,9.716021,225,0
amatitlan,2025-04-15,757950.0,1595850.0,0.1811634,8.820205,225,0
amatitlan,2025-04-15,758250.0,1595850.0,0.18838437,9.952087,225,0
amatitlan,2025-04-15,758550.0,1595850.0,0.23359248,12.60564,225,1
amatitlan,2025-04-15,758850.0,1595850.0,0.25132704,13.204071,225,1
amatitlan,2025-04-15,759150.0,1595850.0,0.23336475,13.606326,225,1
amatitlan,2025-04-15,759450.0,1595850.0,0.17026496,10.7671585,225,0
amatitlan,2025-04-15,759750.0,1595850.0,0.28310788,17.174538,225,1
amatitlan,2025-04-15,760050.0,1595850.0,0.35387346,27.892578,225,1
amatitlan,2025-04-15,760350.0,1595850.0,0.3282688,23.271975,225,1
amatitlan,2025-04-15,760650.0,1595850.0,0.1697364,12.059103,225,1
amatitlan,2025-04-15,760950.0,1595850.0,0.25504735,12.799232,225,1
amatitlan,2025-04-15,761250.0,1595850.0,0.2970971,18.353464,225,1
amatitlan,2025-04-15,761550.0,1595850.0,0.24257906,12.915634,225,1
amatitlan,2025-04-15,761850.0,1595850.0,0.15494448,7.6217203,225,0
amatitlan,2025-04-15,762150.0,1595850.0,0.094660915,5.4495096,225,0
amatitlan,2025-04-15,762450.0,1595850.0,0.19602562,10.591885,225,0
amatitlan,2025-04-15,762750.0,1595850.0,0.16389315,7.9991865,225,0
amatitlan,2025-04-15,763050.0,1595850.0,0.16007857,7.619559,225,0
amatitlan,2025-04-15,763350.0,1595850.0,0.11825974,5.4921217,225,0
amatitlan,2025-04-15,763650.0,1595850.0,0.1575928,6.5566044,225,0
amatitlan,2025-04-15,763950.0,1595850.0,0.1706577,8.177764,225,0
amatitlan,2025-04-15,764250.0,1595850.0,0.12241377,6.3318567,225,0
amatitlan,2025-04-15,764550.0,1595850.0,0.07409623,6.256438,225,0
amatitlan,2025-04-15,764850.0,1595850.0,0.09947574,6.5073943,225,0
amatitlan,2025-04-15,765150.0,1595850.0,0.005875418,4.1183662,225,0
amatitlan,2025-04-15,765450.0,1595850.0,0.01223138,4.46233,225,0
amatitlan,2025-04-15,765750.0,1595850.0,0.20308243,10.498475,225,0
amatitlan,2025-04-15,766050.0,1595850.0,0.2569864,12.647604,225,1
amatitlan,2025-04-15,766350.0,1595850.0,0.27691415,14.245322,225,1
amatitlan,2025-04-15,766650.0,1595850.0,0.2468461,12.142673,225,1
amatitlan,2025-04-15,766950.0,1595850.0,0.2088461,9.184133,225,0
amatitlan,2025-04-15,767250.0,1595850.0,0.21463433,8.868532,225,0
amatitlan,2025-04-15,767550.0,1595850.0,0.24420434,11.071253,225,0
amatitlan,2025-04-15,767850.0,1595850.0,0.28714585,15.854366,225,1
amatitlan,2025-04-15,768150.0,1595850.0,0.2815924,15.86497,135,1
amatitlan,2025-04-15,754650.0,1596150.0,0.15126778,6.4423285,180,0
amatitlan,2025-04-15,754950.0,1596150.0,0.13769749,6.4208694,225,0
amatitlan,2025-04-15,755250.0,1596150.0,0.19673154,8.177414,225,0
amatitlan,2025-04-15,755550.0,1596150.0,0.17305656,8.071496,225,0
amatitlan,2025-04-15,755850.0,1596150.0,0.15209977,7.053182,225,0
amatitlan,2025-04-15,756150.0,1596150.0,0.17567714,7.60511,225,0
amatitlan,2025-04-15,756450.0,1596150.0,0.21402256,9.188729,225,0
amatitlan,2025-04-15,756750.0,1596150.0,0.20268019,8.472756,225,0
amatitlan,2025-04-15,757050.0,1596150.0,0.19647735,8.4576645,225,0
amatitlan,2025-04-15,757350.0,1596150.0,0.21222046,9.454888,225,0
amatitlan,2025-04-15,757650.0,1596150.0,0.18503723,8.76023,225,0
amatitlan,2025-04-15,757950.0,1596150.0,0.20594653,10.853023,225,0
amatitlan,2025-04-15,758250.0,1596150.0,0.22454882,11.286005,225,0
amatitlan,2025-04-15,758550.0,1596150.0,0.26054388,13.810176,225,1
amatitlan,2025-04-15,758850.0,1596150.0,0.24872252,12.324549,225,1
amatitlan,2025-04-15,759150.0,1596150.0,0.24207407,12.528786,225,1
amatitlan,2025-04-15,759450.0,1596150.0,0.22053772,11.534934,225,0
amatitlan,2025-04-15,759750.0,1596150.0,0.28420666,15.699342,225,1
amatitlan,2025-04-15,760050.0,1596150.0,0.33057302,24.865238,225,1
amatitlan,2025-04-15,760350.0,1596150.0,0.28289518,16.086195,225,1
amatitlan,2025-04-15,760650.0,1596150.0,0.23905842,16.261723,225,1
amatitlan,2025-04-15,760950.0,1596150.0,0.2352126,13.001143,225,1
amatitlan,2025-04-15,761250.0,1596150.0,0.27040923,15.957233,225,1
amatitlan,2025-04-15,761550.0,1596150.0,0.16126585,7.892254,225,0
amatitlan,2025-04-15,761850.0,1596150.0,0.20128408,10.97746,225,0
amatitlan,2025-04-15,762150.0,1596150.0,0.17507233,7.8492575,225,0
amatitlan,2025-04-15,762450.0,1596150.0,0.23348898,12.32659,225,1
amatitlan,2025-04-15,762750.0,1596150.0,0.18059419,8.266899,225,0
amatitlan,2025-04-15,763050.0,1596150.0,0.14040177,6.132172,225,0
amatitlan,2025-04-15,763350.0,1596150.0,0.15421009,6.8206353,225,0
amatitlan,2025-04-15,763650.0,1596150.0,0.13034336,5.8813224,225,0
amatitlan,2025-04-15,763950.0,1596150.0,0.08817951,6.268447,225,0
amatitlan,2025-04-15,764250.0,1596150.0,0.06561425,5.6584883,225,0
amatitlan,2025-04-15,764550.0,1596150.0,-0.017527686,3.597209,225,0
amatitlan,2025-04-15,764850.0,1596150.0,-0.02295887,3.5156107,225,0
amatitlan,2025-04-15,765150.0,1596150.0,-0.021485806,3.5610962,225,0
amatitlan,2025-04-15,765450.0,1596150.0,-0.021805564,3.5501442,225,0
amatitlan,2025-04-15,765750.0,1596150.0,0.054930206,5.4684157,225,0
amatitlan,2025-04-15,766050.0,1596150.0,0.23732159,10.725022,225,0
amatitlan,2025-04-15,766350.0,1596150.0,0.22085416,10.224523,225,0
amatitlan,2025-04-15,766650.0,1596150.0,0.21002331,9.258792,225,0
amatitlan,2025-04-15,766950.0,1596150.0,0.21921252,10.727068,225,0
amatitlan,2025-04-15,767250.0,1596150.0,0.2207509,9.538814,225,0
amatitlan,2025-04-15,767550.0,1596150.0,0.2367518,10.762212,225,0
amatitlan,2025-04-15,767850.0,1596150.0,0.22736675,11.629752,225,0
amatitlan,2025-04-15,768150.0,1596150.0,0.34950754,24.92557,135,1
amatitlan,2025-04-15,754650.0,1596450.0,0.14116737,6.392323,180,0
amatitlan,2025-04-15,754950.0,1596450.0,0.18099694,7.7628446,225,0
amatitlan,2025-04-15,755250.0,1596450.0,0.18756758,7.694849,225,0
amatitlan,2025-04-15,755550.0,1596450.0,0.16207775,7.0442615,225,0
amatitlan,2025-04-15,755850.0,1596450.0,0.15524556,6.7790866,225,0
amatitlan,2025-04-15,756150.0,1596450.0,0.18000752,7.7530503,225,0
amatitlan,2025-04-15,756450.0,1596450.0,0.2146761,9.485984,225,0
amatitlan,2025-04-15,756750.0,1596450.0,0.20813616,8.946699,225,0
amatitlan,2025-04-15,757050.0,1596450.0,0.21342403,9.291337,225,0
amatitlan,2025-04-15,757350.0,1596450.0,0.1910981,9.440597,225,0
amatitlan,2025-04-15,757650.0,1596450.0,0.21059933,9.5184555,225,0
amatitlan,2025-04-15,757950.0,1596450.0,0.21016333,9.953039,225,0
amatitlan,2025-04-15,758250.0,1596450.0,0.23376855,10.934666,225,0
amatitlan,2025-04-15,758550.0,1596450.0,0.22834998,10.418674,225,0
amatitlan,2025-04-15,758850.0,1596450.0,0.21598034,10.002843,225,0
amatitlan,2025-04-15,759150.0,1596450.0,0.22169712,10.012869,225,0
amatitlan,2025-04-15,759450.0,1596450.0,0.23837134,11.688494,225,0
amatitlan,2025-04-15,759750.0,1596450.0,0.24075542,12.371633,225,1
amatitlan,2025-04-15,760050.0,1596450.0,0.2768549,15.188616,225,1
amatitlan,2025-04-15,760350.0,1596450.0,0.27724394,14.863056,225,1
amatitlan,2025-04-15,760650.0,1596450.0,0.2982945,17.224997,225,1
amatitlan,2025-04-15,760950.0,1596450.0,0.1312161,8.356472,225,0
amatitlan,2025-04-15,761250.0,1596450.0,0.23900305,16.44051,225,1
amatitlan,2025-04-15,761550.0,1596450.0,0.22487137,11.135065,225,0
amatitlan,2025-04-15,761850.0,1596450.0,0.270768,14.05311,225,1
amatitlan,2025-04-15,762150.0,1596450.0,0.2217539,10.245337,225,0
amatitlan,2025-04-15,762450.0,1596450.0,0.19444811,10.803432,225,0
amatitlan,2025-04-15,762750.0,1596450.0,0.14306344,7.854901,225,0
amatitlan,2025-04-15,763050.0,1596450.0,0.13546571,6.1252766,225,0
amatitlan,2025-04-15,763350.0,1596450.0,0.14371432,7.137848,225,0
amatitlan,2025-04-15,763650.0,1596450.0,0.17304376,9.211787,225,0
amatitlan,2025-04-15,763950.0,1596450.0,0.08612709,5.6555953,225,0
amatitlan,2025-04-15,764250.0,1596450.0,-0.021615688,3.5357535,225,0
amatitlan,2025-04-15,764550.0,1596450.0,-0.026269091,3.4262888,225,0
amatitlan,2025-04-15,764850.0,1596450.0,-0.024876522,3.4665718,225,0
amatitlan,2025-04-15,765150.0,1596450.0,-0.025323294,3.4512126,225,0
amatitlan,2025-04-15,765450.0,1596450.0,-0.023395013,3.5099375,225,0
amatitlan,2025-04-15,765750.0,1596450.0,0.069436766,6.1600904,225,0
amatitlan,2025-04-15,766050.0,1596450.0,0.24318491,11.182192,225,0
amatitlan,2025-04-15,766350.0,1596450.0,0.22131765,10.396399,225,0
amatitlan,2025-04-15,766650.0,1596450.0,0.2534392,12.444522,225,1
amatitlan,2025-04-15,766950.0,1596450.0,0.20884474,9.994542,225,0
amatitlan,2025-04-15,767250.0,1596450.0,0.21522628,12.010147,225,1
amatitlan,2025-04-15,767550.0,1596450.0,0.22448826,11.012049,225,0
amatitlan,2025-04-15,767850.0,1596450.0,0.22113921,10.729287,225,0
amatitlan,2025-04-15,768150.0,1596450.0,0.3019933,18.073559,135,1
amatitlan,2025-04-15,754650.0,1596750.0,0.1739603,7.729584,180,0
amatitlan,2025-04-15,754950.0,1596750.0,0.18494774,7.911244,225,0
amatitlan,2025-04-15,755250.0,1596750.0,0.18160863,7.832926,225,0
amatitlan,2025-04-15,755550.0,1596750.0,0.16998135,8.20737,225,0
amatitlan,2025-04-15,755850.0,1596750.0,0.08990388,5.389734,225,0
amatitlan,2025-04-15,756150.0,1596750.0,0.1457422,6.6038814,225,0
amatitlan,2025-04-15,756450.0,1596750.0,0.16989483,7.2131886,225,0
amatitlan,2025-04-15,756750.0,1596750.0,0.17512737,7.583296,225,0
amatitlan,2025-04-15,757050.0,1596750.0,0.17146042,8.196086,225,0
amatitlan,2025-04-15,757350.0,1596750.0,0.15855646,9.425523,225,0
amatitlan,2025-04-15,757650.0,1596750.0,0.17910819,9.65257,225,0
amatitlan,2025-04-15,757950.0,1596750.0,0.20928046,9.058807,225,0
amatitlan,2025-04-15,758250.0,1596750.0,0.24879915,11.527331,225,0
amatitlan,2025-04-15,758550.0,1596750.0,0.2351878,10.557639,225,0
amatitlan,2025-04-15,758850.0,1596750.0,0.22695623,10.772507,225,0
amatitlan,2025-04-15,759150.0,1596750.0,0.22708051,10.995235,225,0
amatitlan,2025-04-15,759450.0,1596750.0,0.23162384,11.236162,225,0
amatitlan,2025-04-15,759750.0,1596750.0,0.25927266,12.830207,225,1
amatitlan,2025-04-15,760050.0,1596750.0,0.25168294,12.072165,225,1
amatitlan,2025-04-15,760350.0,1596750.0,0.2881148,16.257097,225,1
amatitlan,2025-04-15,760650.0,1596750.0,0.2786214,14.412466,225,1
amatitlan,2025-04-15,760950.0,1596750.0,0.22586057,11.804692,225,0
amatitlan,2025-04-15,761250.0,1596750.0,0.27256683,15.43755,225,1
amatitlan,2025-04-15,761550.0,1596750.0,0.24408916,12.935879,225,1
amatitlan,2025-04-15,761850.0,1596750.0,0.27512464,15.121048,225,1
amatitlan,2025-04-15,762150.0,1596750.0,0.13631149,6.853625,225,0
amatitlan,2025-04-15,762450.0,1596750.0,0.06359744,4.8583817,225,0
amatitlan,2025-04-15,762750.0,1596750.0,0.13126874,6.7412267,225,0
amatitlan,2025-04-15,763050.0,1596750.0,0.14244597,7.024271,225,0
amatitlan,2025-04-15,763350.0,1596750.0,0.17549801,8.786934,225,0
amatitlan,2025-04-15,763650.0,1596750.0,0.080720656,6.42732,225,0
amatitlan,2025-04-15,763950.0,1596750.0,-0.015607569,3.6987286,225,0
