lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2026-06-19,764850.0,1594650.0,0.31706533,24.365755,135,1
amatitlan,2026-06-19,765150.0,1594650.0,0.38454142,33.248096,135,1
amatitlan,2026-06-19,765450.0,1594650.0,0.33908844,28.524137,135,1
amatitlan,2026-06-19,765750.0,1594650.0,0.31672272,21.079138,135,1
amatitlan,2026-06-19,766050.0,1594650.0,0.2692092,17.345827,135,1
amatitlan,2026-06-19,766350.0,1594650.0,0.35745478,28.4088,135,1
amatitlan,2026-06-19,766650.0,1594650.0,0.4221994,43.81106,135,1
amatitlan,2026-06-19,766950.0,1594650.0,0.37688288,30.977467,135,1
amatitlan,2026-06-19,767250.0,1594650.0,0.41929662,44.044483,135,1
amatitlan,2026-06-19,767550.0,1594650.0,0.28893358,23.702356,135,1
amatitlan,2026-06-19,767850.0,1594650.0,0.34999055,25.55703,135,1
amatitlan,2026-06-19,768150.0,1594650.0,0.32762554,21.485292,81,1
amatitlan,2026-06-19,754650.0,1594950.0,0.09786817,7.37207,180,0
amatitlan,2026-06-19,754950.0,1594950.0,0.038324535,4.9731445,225,0
amatitlan,2026-06-19,755250.0,1594950.0,0.19228327,10.64628,225,0
amatitlan,2026-06-19,755550.0,1594950.0,0.23070389,12.1444235,225,1
amatitlan,2026-06-19,755850.0,1594950.0,0.23693603,11.31446,225,0
amatitlan,2026-06-19,756150.0,1594950.0,0.24761593,12.195202,225,1
amatitlan,2026-06-19,756450.0,1594950.0,0.23706079,11.402615,225,0
amatitlan,2026-06-19,756750.0,1594950.0,0.23392329,10.371973,225,0
amatitlan,2026-06-19,757050.0,1594950.0,0.24797337,11.715539,225,0
amatitlan,2026-06-19,757350.0,1594950.0,0.2746176,14.370448,225,1
amatitlan,2026-06-19,757650.0,1594950.0,0.26678637,14.542094,225,1
amatitlan,2026-06-19,757950.0,1594950.0,0.28069687,14.817644,225,1
amatitlan,2026-06-19,758250.0,1594950.0,0.2619814,13.850231,225,1
amatitlan,2026-06-19,758550.0,1594950.0,0.30600256,19.588562,225,1
amatitlan,2026-06-19,758850.0,1594950.0,0.298415,18.928684,225,1
amatitlan,2026-06-19,759150.0,1594950.0,0.30702126,19.053658,225,1
amatitlan,2026-06-19,759450.0,1594950.0,0.26925737,18.381237,225,1
amatitlan,2026-06-19,759750.0,1594950.0,0.17590274,14.758079,225,1
amatitlan,2026-06-19,760050.0,1594950.0,0.28277373,19.081852,225,1
amatitlan,2026-06-19,760350.0,1594950.0,0.32126296,23.16068,225,1
amatitlan,2026-06-19,760650.0,1594950.0,0.27126014,16.989252,225,1
amatitlan,2026-06-19,760950.0,1594950.0,0.36274344,28.337149,225,1
amatitlan,2026-06-19,761250.0,1594950.0,0.34118736,26.375488,225,1
amatitlan,2026-06-19,761550.0,1594950.0,0.3867254,34.614864,225,1
amatitlan,2026-06-19,761850.0,1594950.0,0.31073508,20.14081,225,1
amatitlan,2026-06-19,762150.0,1594950.0,0.3268361,21.640835,225,1
amatitlan,2026-06-19,762450.0,1594950.0,0.2887588,20.17425,225,1
amatitlan,2026-06-19,762750.0,1594950.0,0.3203394,21.589548,225,1
amatitlan,2026-06-19,763050.0,1594950.0,0.30738086,18.546097,225,1
amatitlan,2026-06-19,763350.0,1594950.0,0.33375034,22.403366,225,1
amatitlan,2026-06-19,763650.0,1594950.0,0.33410767,22.663523,225,1
amatitlan,2026-06-19,763950.0,1594950.0,0.29871705,19.012947,225,1
amatitlan,2026-06-19,764250.0,1594950.0,0.24143727,12.89012,225,1
amatitlan,2026-06-19,764550.0,1594950.0,0.36024803,27.705866,225,1
amatitlan,2026-06-19,764850.0,1594950.0,0.36825347,29.107069,225,1
amatitlan,2026-06-19,765150.0,1594950.0,0.39258996,34.964428,225,1
amatitlan,2026-06-19,765450.0,1594950.0,0.38616338,35.515236,225,1
amatitlan,2026-06-19,765750.0,1594950.0,0.30152428,23.719095,225,1
amatitlan,2026-06-19,766050.0,1594950.0,0.3006906,22.495785,225,1
amatitlan,2026-06-19,766350.0,1594950.0,0.38283238,33.28525,225,1
amatitlan,2026-06-19,766650.0,1594950.0,0.36038506,28.69324,225,1
amatitlan,2026-06-19,766950.0,1594950.0,0.3648208,28.799704,225,1
amatitlan,2026-06-19,767250.0,1594950.0,0.36353308,30.53168,225,1
amatitlan,2026-06-19,767550.0,1594950.0,0.30301228,20.119251,225,1
amatitlan,2026-06-19,767850.0,1594950.0,0.33479524,21.999325,225,1
amatitlan,2026-06-19,768150.0,1594950.0,0.3513436,25.701408,135,1
amatitlan,2026-06-19,754650.0,1595250.0,0.18848091,9.931839,180,0
amatitlan,2026-06-19,754950.0,1595250.0,0.047798924,4.92482,225,0
amatitlan,2026-06-19,755250.0,1595250.0,0.21104427,12.720265,225,1
amatitlan,2026-06-19,755550.0,1595250.0,0.2573323,14.112508,225,1
amatitlan,2026-06-19,755850.0,1595250.0,0.256315,12.879867,225,1
amatitlan,2026-06-19,756150.0,1595250.0,0.25367692,12.080739,225,1
amatitlan,2026-06-19,756450.0,1595250.0,0.25528204,12.344554,225,1
amatitlan,2026-06-19,756750.0,1595250.0,0.23341213,12.059674,225,1
amatitlan,2026-06-19,757050.0,1595250.0,0.2802265,15.417522,225,1
amatitlan,2026-06-19,757350.0,1595250.0,0.27753344,15.89258,225,1
amatitlan,2026-06-19,757650.0,1595250.0,0.30040935,18.259525,225,1
amatitlan,2026-06-19,757950.0,1595250.0,0.31603447,20.873854,225,1
amatitlan,2026-06-19,758250.0,1595250.0,0.28909254,18.184448,225,1
amatitlan,2026-06-19,758550.0,1595250.0,0.35705304,27.663097,225,1
amatitlan,2026-06-19,758850.0,1595250.0,0.33664212,24.61775,225,1
amatitlan,2026-06-19,759150.0,1595250.0,0.29210582,18.932825,225,1
amatitlan,2026-06-19,759450.0,1595250.0,0.31844968,21.76013,225,1
amatitlan,2026-06-19,759750.0,1595250.0,0.3371138,23.737726,225,1
amatitlan,2026-06-19,760050.0,1595250.0,0.36526856,29.900139,225,1
amatitlan,2026-06-19,760350.0,1595250.0,0.3896052,34.034595,225,1
amatitlan,2026-06-19,760650.0,1595250.0,0.38817686,34.76757,225,1
amatitlan,2026-06-19,760950.0,1595250.0,0.20038888,10.577651,225,0
amatitlan,2026-06-19,761250.0,1595250.0,0.30996326,20.88824,225,1
amatitlan,2026-06-19,761550.0,1595250.0,0.3284977,22.132439,225,1
amatitlan,2026-06-19,761850.0,1595250.0,0.32305065,21.90945,225,1
amatitlan,2026-06-19,762150.0,1595250.0,0.3294879,21.975882,225,1
amatitlan,2026-06-19,762450.0,1595250.0,0.33970806,23.464327,225,1
amatitlan,2026-06-19,762750.0,1595250.0,0.3326308,22.453487,225,1
amatitlan,2026-06-19,763050.0,1595250.0,0.3207297,20.986748,225,1
amatitlan,2026-06-19,763350.0,1595250.0,0.36023465,27.739573,225,1
amatitlan,2026-06-19,763650.0,1595250.0,0.33719316,26.125723,225,1
amatitlan,2026-06-19,763950.0,1595250.0,0.24920519,16.359724,225,1
amatitlan,2026-06-19,764250.0,1595250.0,0.31173608,21.68354,225,1
amatitlan,2026-06-19,764550.0,1595250.0,0.3929774,35.07207,225,1
amatitlan,2026-06-19,764850.0,1595250.0,0.3752526,31.097563,225,1
amatitlan,2026-06-19,765150.0,1595250.0,0.39288715,35.53816,225,1
amatitlan,2026-06-19,765450.0,1595250.0,0.39534685,35.794533,225,1
amatitlan,2026-06-19,765750.0,1595250.0,0.38985047,34.39307,225,1
amatitlan,2026-06-19,766050.0,1595250.0,0.3666357,29.509268,225,1
amatitlan,2026-06-19,766350.0,1595250.0,0.3401285,24.094889,225,1
amatitlan,2026-06-19,766650.0,1595250.0,0.33843675,22.868807,225,1
amatitlan,2026-06-19,766950.0,1595250.0,0.29177603,17.094482,225,1
amatitlan,2026-06-19,767250.0,1595250.0,0.24799515,13.255377,225,1
amatitlan,2026-06-19,767550.0,1595250.0,0.31208512,18.887302,225,1
amatitlan,2026-06-19,767850.0,1595250.0,0.36361325,28.747265,225,1
amatitlan,2026-06-19,768150.0,1595250.0,0.3666297,28.582293,135,1
amatitlan,2026-06-19,754650.0,1595550.0,0.28134114,15.651716,180,1
amatitlan,2026-06-19,754950.0,1595550.0,0.20897414,12.814077,225,1
amatitlan,2026-06-19,755250.0,1595550.0,0.15246697,8.929954,225,0
amatitlan,2026-06-19,755550.0,1595550.0,0.2560686,14.7820635,225,1
amatitlan,2026-06-19,755850.0,1595550.0,0.26037404,12.378498,225,1
amatitlan,2026-06-19,756150.0,1595550.0,0.26687104,13.343663,225,1
amatitlan,2026-06-19,756450.0,1595550.0,0.28902748,15.601986,225,1
amatitlan,2026-06-19,756750.0,1595550.0,0.26804098,13.952359,225,1
amatitlan,2026-06-19,757050.0,1595550.0,0.31823134,19.875826,225,1
amatitlan,2026-06-19,757350.0,1595550.0,0.31161794,19.598692,225,1
amatitlan,2026-06-19,757650.0,1595550.0,0.32272464,20.538414,225,1
amatitlan,2026-06-19,757950.0,1595550.0,0.3117528,19.740177,225,1
amatitlan,2026-06-19,758250.0,1595550.0,0.2834338,19.004204,225,1
amatitlan,2026-06-19,758550.0,1595550.0,0.2764118,18.929945,225,1
amatitlan,2026-06-19,758850.0,1595550.0,0.3110752,19.728695,225,1
amatitlan,2026-06-19,759150.0,1595550.0,0.33016083,22.024414,225,1
amatitlan,2026-06-19,759450.0,1595550.0,0.2795541,18.81312,225,1
amatitlan,2026-06-19,759750.0,1595550.0,0.3511279,25.953957,225,1
amatitlan,2026-06-19,760050.0,1595550.0,0.38560963,33.05904,225,1
amatitlan,2026-06-19,760350.0,1595550.0,0.36659256,29.694689,225,1
amatitlan,2026-06-19,760650.0,1595550.0,0.39068732,35.57407,225,1
amatitlan,2026-06-19,760950.0,1595550.0,0.21568196,12.021562,225,1
amatitlan,2026-06-19,761250.0,1595550.0,0.29482096,18.598717,225,1
amatitlan,2026-06-19,761550.0,1595550.0,0.32233652,20.800325,225,1
amatitlan,2026-06-19,761850.0,1595550.0,0.3390188,24.511652,225,1
amatitlan,2026-06-19,762150.0,1595550.0,0.34365797,25.342775,225,1
amatitlan,2026-06-19,762450.0,1595550.0,0.3265063,23.038979,225,1
amatitlan,2026-06-19,762750.0,1595550.0,0.25425968,16.30432,225,1
amatitlan,2026-06-19,763050.0,1595550.0,0.26548126,17.032646,225,1
amatitlan,2026-06-19,763350.0,1595550.0,0.28186312,18.49125,225,1
amatitlan,2026-06-19,763650.0,1595550.0,0.26320454,16.240862,225,1
amatitlan,2026-06-19,763950.0,1595550.0,0.24371435,12.591842,225,1
amatitlan,2026-06-19,764250.0,1595550.0,0.2225287,13.226761,225,1
amatitlan,2026-06-19,764550.0,1595550.0,0.24956165,18.79016,225,1
amatitlan,2026-06-19,764850.0,1595550.0,0.34996742,28.299715,225,1
amatitlan,2026-06-19,765150.0,1595550.0,0.26385343,17.627607,225,1
amatitlan,2026-06-19,765450.0,1595550.0,0.31070474,21.822374,225,1
amatitlan,2026-06-19,765750.0,1595550.0,0.36872837,29.65326,225,1
amatitlan,2026-06-19,766050.0,1595550.0,0.37630594,31.170204,225,1
amatitlan,2026-06-19,766350.0,1595550.0,0.3083253,18.72076,225,1
amatitlan,2026-06-19,766650.0,1595550.0,0.21514016,10.704706,225,0
amatitlan,2026-06-19,766950.0,1595550.0,0.2849231,15.635054,225,1
amatitlan,2026-06-19,767250.0,1595550.0,0.25507087,12.031657,225,1
amatitlan,2026-06-19,767550.0,1595550.0,0.26757917,13.741603,225,1
amatitlan,2026-06-19,767850.0,1595550.0,0.3358522,22.680464,225,1
amatitlan,2026-06-19,768150.0,1595550.0,0.3379587,22.877867,135,1
amatitlan,2026-06-19,754650.0,1595850.0,0.24371453,14.13145,180,1
amatitlan,2026-06-19,754950.0,1595850.0,0.2808239,16.746977,225,1
amatitlan,2026-06-19,755250.0,1595850.0,0.2487244,12.484775,225,1
amatitlan,2026-06-19,755550.0,1595850.0,0.27148965,15.243818,225,1
amatitlan,2026-06-19,755850.0,1595850.0,0.2752823,14.2813835,225,1
amatitlan,2026-06-19,756150.0,1595850.0,0.2871761,15.357211,225,1
amatitlan,2026-06-19,756450.0,1595850.0,0.2835115,15.168684,225,1
amatitlan,2026-06-19,756750.0,1595850.0,0.3036487,17.518322,225,1
amatitlan,2026-06-19,757050.0,1595850.0,0.3050833,18.276184,225,1
amatitlan,2026-06-19,757350.0,1595850.0,0.29656312,17.224133,225,1
amatitlan,2026-06-19,757650.0,1595850.0,0.3274841,21.16507,225,1
amatitlan,2026-06-19,757950.0,1595850.0,0.28188732,16.149645,225,1
amatitlan,2026-06-19,758250.0,1595850.0,0.24381784,15.861101,225,1
amatitlan,2026-06-19,758550.0,1595850.0,0.27512687,17.271215,225,1
amatitlan,2026-06-19,758850.0,1595850.0,0.29088053,18.679642,225,1
amatitlan,2026-06-19,759150.0,1595850.0,0.27236104,18.417461,225,1
amatitlan,2026-06-19,759450.0,1595850.0,0.19435096,14.256499,225,1
amatitlan,2026-06-19,759750.0,1595850.0,0.3114772,19.66467,225,1
amatitlan,2026-06-19,760050.0,1595850.0,0.40979514,39.781193,225,1
amatitlan,2026-06-19,760350.0,1595850.0,0.3943275,35.924828,225,1
amatitlan,2026-06-19,760650.0,1595850.0,0.2615405,18.080956,225,1
amatitlan,2026-06-19,760950.0,1595850.0,0.33275694,22.963865,225,1
amatitlan,2026-06-19,761250.0,1595850.0,0.33652925,23.13203,225,1
amatitlan,2026-06-19,761550.0,1595850.0,0.34599748,25.665663,225,1
amatitlan,2026-06-19,761850.0,1595850.0,0.26883706,18.931347,225,1
amatitlan,2026-06-19,762150.0,1595850.0,0.17378514,9.01678,225,0
amatitlan,2026-06-19,762450.0,1595850.0,0.26729816,17.380062,225,1
amatitlan,2026-06-19,762750.0,1595850.0,0.22239678,12.367527,225,1
amatitlan,2026-06-19,763050.0,1595850.0,0.24177343,13.945916,225,1
amatitlan,2026-06-19,763350.0,1595850.0,0.21290869,9.610463,225,0
amatitlan,2026-06-19,763650.0,1595850.0,0.19622244,8.570678,225,0
amatitlan,2026-06-19,763950.0,1595850.0,0.27359977,18.228333,225,1
amatitlan,2026-06-19,764250.0,1595850.0,0.20133246,11.546393,225,0
amatitlan,2026-06-19,764550.0,1595850.0,0.16268305,9.103865,225,0
amatitlan,2026-06-19,764850.0,1595850.0,0.1800619,11.649837,225,0
amatitlan,2026-06-19,765150.0,1595850.0,0.10926119,5.9148865,225,0
amatitlan,2026-06-19,765450.0,1595850.0,0.17325833,7.5850854,225,0
amatitlan,2026-06-19,765750.0,1595850.0,0.2857154,18.80665,225,1
amatitlan,2026-06-19,766050.0,1595850.0,0.37332597,30.379883,225,1
amatitlan,2026-06-19,766350.0,1595850.0,0.32701847,21.573086,225,1
amatitlan,2026-06-19,766650.0,1595850.0,0.28550267,17.001335,225,1
amatitlan,2026-06-19,766950.0,1595850.0,0.25712964,13.002886,225,1
amatitlan,2026-06-19,767250.0,1595850.0,0.2630463,12.766922,225,1
amatitlan,2026-06-19,767550.0,1595850.0,0.26461166,13.198702,225,1
amatitlan,2026-06-19,767850.0,1595850.0,0.33103478,23.500816,225,1
amatitlan,2026-06-19,768150.0,1595850.0,0.3908468,34.778507,135,1
amatitlan,2026-06-19,754650.0,1596150.0,0.31671178,19.830532,180,1
amatitlan,2026-06-19,754950.0,1596150.0,0.2864475,17.248522,225,1
amatitlan,2026-06-19,755250.0,1596150.0,0.276885,14.710349,225,1
amatitlan,2026-06-19,755550.0,1596150.0,0.2579619,14.690557,225,1
amatitlan,2026-06-19,755850.0,1596150.0,0.25730678,13.382995,225,1
amatitlan,2026-06-19,756150.0,1596150.0,0.26012167,13.681628,225,1
amatitlan,2026-06-19,756450.0,1596150.0,0.27547988,13.931372,225,1
amatitlan,2026-06-19,756750.0,1596150.0,0.28374112,15.2201395,225,1
amatitlan,2026-06-19,757050.0,1596150.0,0.26376396,14.262512,225,1
amatitlan,2026-06-19,757350.0,1596150.0,0.3040816,18.365608,225,1
amatitlan,2026-06-19,757650.0,1596150.0,0.2527373,14.665038,225,1
amatitlan,2026-06-19,757950.0,1596150.0,0.26220858,14.360342,225,1
amatitlan,2026-06-19,758250.0,1596150.0,0.28448975,18.284323,225,1
amatitlan,2026-06-19,758550.0,1596150.0,0.3093926,19.429934,225,1
amatitlan,2026-06-19,758850.0,1596150.0,0.31572652,19.618006,225,1
amatitlan,2026-06-19,759150.0,1596150.0,0.316195,22.029655,225,1
amatitlan,2026-06-19,759450.0,1596150.0,0.29311362,20.92553,225,1
amatitlan,2026-06-19,759750.0,1596150.0,0.35363138,26.062141,225,1
amatitlan,2026-06-19,760050.0,1596150.0,0.38138172,32.697735,225,1
amatitlan,2026-06-19,760350.0,1596150.0,0.359221,27.599327,225,1
amatitlan,2026-06-19,760650.0,1596150.0,0.32012892,26.17813,225,1
amatitlan,2026-06-19,760950.0,1596150.0,0.30097783,18.425293,225,1
amatitlan,2026-06-19,761250.0,1596150.0,0.32004473,21.090082,225,1
amatitlan,2026-06-19,761550.0,1596150.0,0.36854202,29.84691,225,1
amatitlan,2026-06-19,761850.0,1596150.0,0.2847906,19.296673,225,1
amatitlan,2026-06-19,762150.0,1596150.0,0.26997915,16.617002,225,1
amatitlan,2026-06-19,762450.0,1596150.0,0.32715088,22.570662,225,1
amatitlan,2026-06-19,762750.0,1596150.0,0.24355696,13.595262,225,1
amatitlan,2026-06-19,763050.0,1596150.0,0.18201055,7.5870457,225,0
amatitlan,2026-06-19,763350.0,1596150.0,0.19070695,10.124693,225,0
amatitlan,2026-06-19,763650.0,1596150.0,0.19697107,10.918601,225,0
amatitlan,2026-06-19,763950.0,1596150.0,0.18629217,16.727142,225,1
amatitlan,2026-06-19,764250.0,1596150.0,0.3554762,33.7364,225,1
amatitlan,2026-06-19,764550.0,1596150.0,0.28731388,18.616808,225,1
amatitlan,2026-06-19,764850.0,1596150.0,0.26709202,16.353014,225,1
amatitlan,2026-06-19,765150.0,1596150.0,0.25280857,14.004007,225,1
amatitlan,2026-06-19,765450.0,1596150.0,0.21519768,8.9480505,225,0
amatitlan,2026-06-19,765750.0,1596150.0,0.22096969,11.907429,225,0
amatitlan,2026-06-19,766050.0,1596150.0,0.3673483,29.244228,225,1
amatitlan,2026-06-19,766350.0,1596150.0,0.32302025,21.354092,225,1
amatitlan,2026-06-19,766650.0,1596150.0,0.29341903,16.856695,225,1
amatitlan,2026-06-19,766950.0,1596150.0,0.27420723,16.35391,225,1
amatitlan,2026-06-19,767250.0,1596150.0,0.26818806,13.797105,225,1
amatitlan,2026-06-19,767550.0,1596150.0,0.26349592,13.238319,225,1
amatitlan,2026-06-19,767850.0,1596150.0,0.27331963,17.10471,225,1
amatitlan,2026-06-19,768150.0,1596150.0,0.3935187,35.086807,135,1
amatitlan,2026-06-19,754650.0,1596450.0,0.24336189,14.061635,180,1
amatitlan,2026-06-19,754950.0,1596450.0,0.29241493,16.706022,225,1
amatitlan,2026-06-19,755250.0,1596450.0,0.32083154,20.320292,225,1
amatitlan,2026-06-19,755550.0,1596450.0,0.26819682,15.469331,225,1
amatitlan,2026-06-19,755850.0,1596450.0,0.2866162,16.238846,225,1
amatitlan,2026-06-19,756150.0,1596450.0,0.29817176,18.256826,225,1
amatitlan,2026-06-19,756450.0,1596450.0,0.2736812,14.77148,225,1
amatitlan,2026-06-19,756750.0,1596450.0,0.28390938,15.817577,225,1
amatitlan,2026-06-19,757050.0,1596450.0,0.3067502,18.470488,225,1
amatitlan,2026-06-19,757350.0,1596450.0,0.2660595,17.823242,225,1
amatitlan,2026-06-19,757650.0,1596450.0,0.30335194,18.473087,225,1
amatitlan,2026-06-19,757950.0,1596450.0,0.26467156,14.862539,225,1
amatitlan,2026-06-19,758250.0,1596450.0,0.2719625,15.178976,225,1
amatitlan,2026-06-19,758550.0,1596450.0,0.31253454,19.27572,225,1
amatitlan,2026-06-19,758850.0,1596450.0,0.35065436,27.528711,225,1
amatitlan,2026-06-19,759150.0,1596450.0,0.34272707,24.729404,225,1
amatitlan,2026-06-19,759450.0,1596450.0,0.30679473,19.134352,225,1
amatitlan,2026-06-19,759750.0,1596450.0,0.34449178,25.488997,225,1
amatitlan,2026-06-19,760050.0,1596450.0,0.33390963,22.662846,225,1
amatitlan,2026-06-19,760350.0,1596450.0,0.29225162,17.456621,225,1
amatitlan,2026-06-19,760650.0,1596450.0,0.34023893,23.805977,225,1
amatitlan,2026-06-19,760950.0,1596450.0,0.23859808,13.788986,225,1
amatitlan,2026-06-19,761250.0,1596450.0,0.32136148,26.376793,225,1
amatitlan,2026-06-19,761550.0,1596450.0,0.33839595,25.720263,225,1
amatitlan,2026-06-19,761850.0,1596450.0,0.31895676,20.177242,225,1
amatitlan,2026-06-19,762150.0,1596450.0,0.32110527,21.240486,225,1
amatitlan,2026-06-19,762450.0,1596450.0,0.28541243,20.315113,225,1
amatitlan,2026-06-19,762750.0,1596450.0,0.19487321,10.303486,225,0
amatitlan,2026-06-19,763050.0,1596450.0,0.17867577,8.853759,225,0
amatitlan,2026-06-19,763350.0,1596450.0,0.19931148,10.510207,225,0
amatitlan,2026-06-19,763650.0,1596450.0,0.25817096,18.076138,225,1
amatitlan,2026-06-19,763950.0,1596450.0,0.27918294,20.307878,225,1
amatitlan,2026-06-19,764250.0,1596450.0,0.35698482,27.936352,225,1
amatitlan,2026-06-19,764550.0,1596450.0,0.33262476,22.075481,225,1
amatitlan,2026-06-19,764850.0,1596450.0,0.31836724,19.633003,225,1
amatitlan,2026-06-19,765150.0,1596450.0,0.35523462,26.334866,225,1
amatitlan,2026-06-19,765450.0,1596450.0,0.27106443,13.933225,225,1
amatitlan,2026-06-19,765750.0,1596450.0,0.25785458,14.750664,225,1
amatitlan,2026-06-19,766050.0,1596450.0,0.3687289,29.354116,225,1
amatitlan,2026-06-19,766350.0,1596450.0,0.31962374,21.790747,225,1
amatitlan,2026-06-19,766650.0,1596450.0,0.27565363,14.723546,225,1
amatitlan,2026-06-19,766950.0,1596450.0,0.313928,21.249369,225,1
amatitlan,2026-06-19,767250.0,1596450.0,0.26710334,16.876337,225,1
amatitlan,2026-06-19,767550.0,1596450.0,0.26455355,13.77603,225,1
amatitlan,2026-06-19,767850.0,1596450.0,0.2664776,15.296282,225,1
amatitlan,2026-06-19,768150.0,1596450.0,0.38649958,33.22441,135,1
amatitlan,2026-06-19,754650.0,1596750.0,0.23848616,13.081414,180,1
amatitlan,2026-06-19,754950.0,1596750.0,0.26223227,14.559144,225,1
amatitlan,2026-06-19,755250.0,1596750.0,0.3234241,20.932844,225,1
amatitlan,2026-06-19,755550.0,1596750.0,0.25390935,14.135991,225,1
amatitlan,2026-06-19,755850.0,1596750.0,0.1873511,9.67617,225,0
amatitlan,2026-06-19,756150.0,1596750.0,0.2764017,15.998184,225,1
amatitlan,2026-06-19,756450.0,1596750.0,0.3070604,19.634422,225,1
amatitlan,2026-06-19,756750.0,1596750.0,0.2903967,17.069551,225,1
amatitlan,2026-06-19,757050.0,1596750.0,0.25687867,16.361004,225,1
amatitlan,2026-06-19,757350.0,1596750.0,0.21495454,18.88453,225,1
amatitlan,2026-06-19,757650.0,1596750.0,0.2578096,18.156628,225,1
amatitlan,2026-06-19,757950.0,1596750.0,0.2950336,17.970348,225,1
amatitlan,2026-06-19,758250.0,1596750.0,0.2814867,15.770035,225,1
amatitlan,2026-06-19,758550.0,1596750.0,0.3129042,19.026388,225,1
amatitlan,2026-06-19,758850.0,1596750.0,0.3141263,19.574162,225,1
amatitlan,2026-06-19,759150.0,1596750.0,0.31208855,19.627968,225,1
amatitlan,2026-06-19,759450.0,1596750.0,0.30766174,20.100487,225,1
amatitlan,2026-06-19,759750.0,1596750.0,0.34190992,23.486908,225,1
amatitlan,2026-06-19,760050.0,1596750.0,0.32954645,22.335533,225,1
amatitlan,2026-06-19,760350.0,1596750.0,0.29212436,17.20536,225,1
amatitlan,2026-06-19,760650.0,1596750.0,0.35378873,26.762295,225,1
amatitlan,2026-06-19,760950.0,1596750.0,0.3396943,24.93699,225,1
amatitlan,2026-06-19,761250.0,1596750.0,0.29301447,17.758335,225,1
amatitlan,2026-06-19,761550.0,1596750.0,0.27613965,14.692424,225,1
amatitlan,2026-06-19,761850.0,1596750.0,0.31312755,19.200869,225,1
amatitlan,2026-06-19,762150.0,1596750.0,0.22390443,13.633555,225,1
amatitlan,2026-06-19,762450.0,1596750.0,0.110525236,6.348982,225,0
amatitlan,2026-06-19,762750.0,1596750.0,0.23710348,16.073874,225,1
amatitlan,2026-06-19,763050.0,1596750.0,0.22911227,14.217643,225,1
amatitlan,2026-06-19,763350.0,1596750.0,0.2534534,14.832088,225,1
amatitlan,2026-06-19,763650.0,1596750.0,0.2703483,17.967909,225,1
amatitlan,2026-06-19,763950.0,1596750.0,0.30769363,20.788145,225,1
amatitlan,2026-06-19,764250.0,1596750.0,0.2826701,14.679571,225,1
amatitlan,2026-06-19,764550.0,1596750.0,0.29215357,15.38107,225,1
