lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2026-04-28,754950.0,1594950.0,0.04117925,4.7884693,225,0
amatitlan,2026-04-28,755250.0,1594950.0,0.1615522,8.981456,225,0
amatitlan,2026-04-28,755550.0,1594950.0,0.19753195,9.727128,225,0
amatitlan,2026-04-28,755850.0,1594950.0,0.22431213,10.977797,225,0
amatitlan,2026-04-28,756150.0,1594950.0,0.22332227,10.525203,225,0
amatitlan,2026-04-28,756450.0,1594950.0,0.23891743,11.40072,225,0
amatitlan,2026-04-28,756750.0,1594950.0,0.25995833,13.081542,225,1
amatitlan,2026-04-28,757050.0,1594950.0,0.26891518,14.426976,225,1
amatitlan,2026-04-28,757350.0,1594950.0,0.24120039,11.937742,225,0
amatitlan,2026-04-28,757650.0,1594950.0,0.23170178,11.617482,225,0
amatitlan,2026-04-28,757950.0,1594950.0,0.20886093,8.919061,225,0
amatitlan,2026-04-28,758250.0,1594950.0,0.14231203,6.979934,225,0
amatitlan,2026-04-28,758550.0,1594950.0,0.23557316,13.175531,225,1
amatitlan,2026-04-28,758850.0,1594950.0,0.17991526,8.604319,225,0
amatitlan,2026-04-28,759150.0,1594950.0,0.2562362,13.005518,225,1
amatitlan,2026-04-28,759450.0,1594950.0,0.21781476,11.196983,225,0
amatitlan,2026-04-28,759750.0,1594950.0,0.08687021,5.519844,225,0
amatitlan,2026-04-28,760050.0,1594950.0,0.18524414,8.907765,225,0
amatitlan,2026-04-28,760350.0,1594950.0,0.19354309,8.649447,225,0
amatitlan,2026-04-28,760650.0,1594950.0,0.15220922,7.034761,225,0
amatitlan,2026-04-28,760950.0,1594950.0,0.21088463,9.027125,225,0
amatitlan,2026-04-28,761250.0,1594950.0,0.20695966,9.695803,225,0
amatitlan,2026-04-28,761550.0,1594950.0,0.20960014,10.725662,225,0
amatitlan,2026-04-28,761850.0,1594950.0,0.21009442,8.934288,225,0
amatitlan,2026-04-28,762150.0,1594950.0,0.22175878,9.361889,225,0
amatitlan,2026-04-28,762450.0,1594950.0,0.21322604,10.048646,225,0
amatitlan,2026-04-28,762750.0,1594950.0,0.23076396,9.972571,225,0
amatitlan,2026-04-28,763050.0,1594950.0,0.22694069,9.506032,225,0
amatitlan,2026-04-28,763350.0,1594950.0,0.2331276,9.937224,225,0
amatitlan,2026-04-28,763650.0,1594950.0,0.22899522,9.5785,225,0
amatitlan,2026-04-28,763950.0,1594950.0,0.19768202,8.436746,225,0
amatitlan,2026-04-28,764250.0,1594950.0,0.13396922,6.2064705,225,0
amatitlan,2026-04-28,764550.0,1594950.0,0.22627659,9.500306,225,0
amatitlan,2026-04-28,764850.0,1594950.0,0.24047668,10.539126,225,0
amatitlan,2026-04-28,765150.0,1594950.0,0.25154394,11.481288,225,0
amatitlan,2026-04-28,765450.0,1594950.0,0.20340861,8.221334,225,0
amatitlan,2026-04-28,765750.0,1594950.0,0.13633841,6.074255,225,0
amatitlan,2026-04-28,766050.0,1594950.0,0.104098305,5.5970426,225,0
amatitlan,2026-04-28,766350.0,1594950.0,0.046081055,4.6182327,225,0
amatitlan,2026-04-28,766650.0,1594950.0,0.07281949,4.95122,225,0
amatitlan,2026-04-28,766950.0,1594950.0,0.09581043,5.566304,225,0
amatitlan,2026-04-28,767250.0,1594950.0,0.11589807,6.6868315,225,0
amatitlan,2026-04-28,767550.0,1594950.0,0.19678415,8.657224,225,0
amatitlan,2026-04-28,767850.0,1594950.0,0.25957805,11.762072,225,0
amatitlan,2026-04-28,768150.0,1594950.0,0.2479638,11.265281,135,0
amatitlan,2026-04-28,754650.0,1595250.0,0.15553243,7.8484097,180,0
amatitlan,2026-04-28,754950.0,1595250.0,0.047332644,4.6816926,225,0
amatitlan,2026-04-28,755250.0,1595250.0,0.18110435,9.9804,225,0
amatitlan,2026-04-28,755550.0,1595250.0,0.2106252,9.932917,225,0
amatitlan,2026-04-28,755850.0,1595250.0,0.227999,10.610919,225,0
amatitlan,2026-04-28,756150.0,1595250.0,0.24208885,11.641955,225,0
amatitlan,2026-04-28,756450.0,1595250.0,0.26934367,13.825965,225,1
amatitlan,2026-04-28,756750.0,1595250.0,0.24166386,11.915083,225,0
amatitlan,2026-04-28,757050.0,1595250.0,0.27407417,14.441348,225,1
amatitlan,2026-04-28,757350.0,1595250.0,0.2058149,10.081308,225,0
amatitlan,2026-04-28,757650.0,1595250.0,0.2670233,15.721366,225,1
amatitlan,2026-04-28,757950.0,1595250.0,0.25841132,13.217072,225,1
amatitlan,2026-04-28,758250.0,1595250.0,0.21442927,10.264596,225,0
amatitlan,2026-04-28,758550.0,1595250.0,0.2702712,15.768547,225,1
amatitlan,2026-04-28,758850.0,1595250.0,0.24129054,12.550789,225,1
amatitlan,2026-04-28,759150.0,1595250.0,0.19480295,9.53093,225,0
amatitlan,2026-04-28,759450.0,1595250.0,0.26956522,15.060399,225,1
amatitlan,2026-04-28,759750.0,1595250.0,0.26250494,13.9771185,225,1
amatitlan,2026-04-28,760050.0,1595250.0,0.22169004,11.164754,225,0
amatitlan,2026-04-28,760350.0,1595250.0,0.2233033,11.916439,225,0
amatitlan,2026-04-28,760650.0,1595250.0,0.26832956,14.145193,225,1
amatitlan,2026-04-28,760950.0,1595250.0,0.10838242,5.508631,225,0
amatitlan,2026-04-28,761250.0,1595250.0,0.2211083,10.477158,225,0
amatitlan,2026-04-28,761550.0,1595250.0,0.26489815,13.132162,225,1
amatitlan,2026-04-28,761850.0,1595250.0,0.23650622,10.697937,225,0
amatitlan,2026-04-28,762150.0,1595250.0,0.24478865,10.750476,225,0
amatitlan,2026-04-28,762450.0,1595250.0,0.24146783,10.538077,225,0
amatitlan,2026-04-28,762750.0,1595250.0,0.23434828,10.055104,225,0
amatitlan,2026-04-28,763050.0,1595250.0,0.24101478,10.887869,225,0
amatitlan,2026-04-28,763350.0,1595250.0,0.24308947,10.915394,225,0
amatitlan,2026-04-28,763650.0,1595250.0,0.20090382,8.151148,225,0
amatitlan,2026-04-28,763950.0,1595250.0,0.16184324,7.002867,225,0
amatitlan,2026-04-28,764250.0,1595250.0,0.17343277,7.0244055,225,0
amatitlan,2026-04-28,764550.0,1595250.0,0.18874756,7.279391,225,0
amatitlan,2026-04-28,764850.0,1595250.0,0.1997254,8.0827465,225,0
amatitlan,2026-04-28,765150.0,1595250.0,0.15285525,6.337555,225,0
amatitlan,2026-04-28,765450.0,1595250.0,0.15297674,6.5796328,225,0
amatitlan,2026-04-28,765750.0,1595250.0,0.12399423,6.068594,225,0
amatitlan,2026-04-28,766050.0,1595250.0,0.13162482,6.185359,225,0
amatitlan,2026-04-28,766350.0,1595250.0,0.21420039,9.392725,225,0
amatitlan,2026-04-28,766650.0,1595250.0,0.20629579,9.057805,225,0
amatitlan,2026-04-28,766950.0,1595250.0,0.20263109,8.426119,225,0
amatitlan,2026-04-28,767250.0,1595250.0,0.16848384,6.802123,225,0
amatitlan,2026-04-28,767550.0,1595250.0,0.16699101,7.095695,225,0
amatitlan,2026-04-28,767850.0,1595250.0,0.20131853,9.353562,225,0
amatitlan,2026-04-28,768150.0,1595250.0,0.1248138,7.254889,135,0
amatitlan,2026-04-28,754650.0,1595550.0,0.25219524,13.4288225,180,1
amatitlan,2026-04-28,754950.0,1595550.0,0.18706733,10.465452,225,0
amatitlan,2026-04-28,755250.0,1595550.0,0.13744228,7.8283076,225,0
amatitlan,2026-04-28,755550.0,1595550.0,0.20345347,9.263099,225,0
amatitlan,2026-04-28,755850.0,1595550.0,0.22756346,10.211334,225,0
amatitlan,2026-04-28,756150.0,1595550.0,0.22929738,10.774994,225,0
amatitlan,2026-04-28,756450.0,1595550.0,0.25968018,13.484317,225,1
amatitlan,2026-04-28,756750.0,1595550.0,0.2726939,14.167868,225,1
amatitlan,2026-04-28,757050.0,1595550.0,0.28714266,15.904773,225,1
amatitlan,2026-04-28,757350.0,1595550.0,0.27075526,14.342788,225,1
amatitlan,2026-04-28,757650.0,1595550.0,0.29193562,15.962949,225,1
amatitlan,2026-04-28,757950.0,1595550.0,0.27629468,14.779418,225,1
amatitlan,2026-04-28,758250.0,1595550.0,0.23572105,12.372882,225,1
amatitlan,2026-04-28,758550.0,1595550.0,0.24452312,13.586327,225,1
amatitlan,2026-04-28,758850.0,1595550.0,0.2706404,13.903889,225,1
amatitlan,2026-04-28,759150.0,1595550.0,0.29839817,17.362444,225,1
amatitlan,2026-04-28,759450.0,1595550.0,0.23587105,13.132211,225,1
amatitlan,2026-04-28,759750.0,1595550.0,0.30815583,21.76653,225,1
amatitlan,2026-04-28,760050.0,1595550.0,0.38347223,32.708126,225,1
amatitlan,2026-04-28,760350.0,1595550.0,0.3363451,24.102114,225,1
amatitlan,2026-04-28,760650.0,1595550.0,0.32869145,22.661789,225,1
amatitlan,2026-04-28,760950.0,1595550.0,0.12717748,6.240947,225,0
amatitlan,2026-04-28,761250.0,1595550.0,0.24758078,13.56639,225,1
amatitlan,2026-04-28,761550.0,1595550.0,0.26905698,13.218241,225,1
amatitlan,2026-04-28,761850.0,1595550.0,0.2452466,11.215276,225,0
amatitlan,2026-04-28,762150.0,1595550.0,0.23904161,10.80521,225,0
amatitlan,2026-04-28,762450.0,1595550.0,0.21186408,8.989525,225,0
amatitlan,2026-04-28,762750.0,1595550.0,0.15964997,7.0445275,225,0
amatitlan,2026-04-28,763050.0,1595550.0,0.17005464,7.78278,225,0
amatitlan,2026-04-28,763350.0,1595550.0,0.16659002,7.0606327,225,0
amatitlan,2026-04-28,763650.0,1595550.0,0.1774121,7.2115746,225,0
amatitlan,2026-04-28,763950.0,1595550.0,0.12115687,5.5204945,225,0
amatitlan,2026-04-28,764250.0,1595550.0,0.12723866,5.8774877,225,0
amatitlan,2026-04-28,764550.0,1595550.0,0.065905206,4.8217087,225,0
amatitlan,2026-04-28,764850.0,1595550.0,0.08889223,5.1117573,225,0
amatitlan,2026-04-28,765150.0,1595550.0,0.061832517,4.654961,225,0
amatitlan,2026-04-28,765450.0,1595550.0,0.05008886,4.463812,225,0
amatitlan,2026-04-28,765750.0,1595550.0,0.047543027,4.6194386,225,0
amatitlan,2026-04-28,766050.0,1595550.0,0.064539425,4.8752756,225,0
amatitlan,2026-04-28,766350.0,1595550.0,0.040786915,4.473935,225,0
amatitlan,2026-04-28,766650.0,1595550.0,0.1145432,5.6353793,225,0
amatitlan,2026-04-28,766950.0,1595550.0,0.12821971,6.040299,225,0
amatitlan,2026-04-28,767250.0,1595550.0,0.13164987,5.9259963,225,0
amatitlan,2026-04-28,767550.0,1595550.0,0.15715133,6.4626527,225,0
amatitlan,2026-04-28,767850.0,1595550.0,0.16414921,6.717112,225,0
amatitlan,2026-04-28,768150.0,1595550.0,0.09428133,5.7229643,135,0
amatitlan,2026-04-28,754650.0,1595850.0,0.23965831,12.84665,180,1
amatitlan,2026-04-28,754950.0,1595850.0,0.23553243,12.245371,225,1
amatitlan,2026-04-28,755250.0,1595850.0,0.2114211,10.085421,225,0
amatitlan,2026-04-28,755550.0,1595850.0,0.20563965,9.753426,225,0
amatitlan,2026-04-28,755850.0,1595850.0,0.23229107,10.568479,225,0
amatitlan,2026-04-28,756150.0,1595850.0,0.2597646,12.821075,225,1
amatitlan,2026-04-28,756450.0,1595850.0,0.2565816,12.739626,225,1
amatitlan,2026-04-28,756750.0,1595850.0,0.2779114,14.498282,225,1
amatitlan,2026-04-28,757050.0,1595850.0,0.26485252,13.084501,225,1
amatitlan,2026-04-28,757350.0,1595850.0,0.25225738,12.220127,225,1
amatitlan,2026-04-28,757650.0,1595850.0,0.2805015,15.211201,225,1
amatitlan,2026-04-28,757950.0,1595850.0,0.22468436,10.721891,225,0
amatitlan,2026-04-28,758250.0,1595850.0,0.206361,11.028535,225,0
amatitlan,2026-04-28,758550.0,1595850.0,0.23534049,12.215193,225,1
amatitlan,2026-04-28,758850.0,1595850.0,0.25686336,13.311435,225,1
amatitlan,2026-04-28,759150.0,1595850.0,0.2440536,13.996076,225,1
amatitlan,2026-04-28,759450.0,1595850.0,0.18101026,10.930663,225,0
amatitlan,2026-04-28,759750.0,1595850.0,0.26934892,15.110895,225,1
amatitlan,2026-04-28,760050.0,1595850.0,0.35913047,28.046286,225,1
amatitlan,2026-04-28,760350.0,1595850.0,0.3426545,24.216015,225,1
amatitlan,2026-04-28,760650.0,1595850.0,0.16481161,11.344283,225,0
amatitlan,2026-04-28,760950.0,1595850.0,0.24365143,11.393207,225,0
amatitlan,2026-04-28,761250.0,1595850.0,0.27143988,14.172007,225,1
amatitlan,2026-04-28,761550.0,1595850.0,0.2285816,10.507884,225,0
amatitlan,2026-04-28,761850.0,1595850.0,0.15397438,7.3878984,225,0
amatitlan,2026-04-28,762150.0,1595850.0,0.087450415,5.220742,225,0
amatitlan,2026-04-28,762450.0,1595850.0,0.17367113,7.970682,225,0
amatitlan,2026-04-28,762750.0,1595850.0,0.12548868,6.0386634,225,0
amatitlan,2026-04-28,763050.0,1595850.0,0.14079778,6.4189134,225,0
amatitlan,2026-04-28,763350.0,1595850.0,0.1333553,5.696953,225,0
amatitlan,2026-04-28,763650.0,1595850.0,0.16096252,6.4622684,225,0
amatitlan,2026-04-28,763950.0,1595850.0,0.16629408,7.128144,225,0
amatitlan,2026-04-28,764250.0,1595850.0,0.117132634,5.8817496,225,0
amatitlan,2026-04-28,764550.0,1595850.0,0.026400523,4.3072214,225,0
amatitlan,2026-04-28,764850.0,1595850.0,0.046065137,5.006666,225,0
amatitlan,2026-04-28,765150.0,1595850.0,0.041602504,5.1622763,225,0
amatitlan,2026-04-28,765450.0,1595850.0,0.006951158,4.059232,225,0
amatitlan,2026-04-28,765750.0,1595850.0,0.0023681405,4.019123,225,0
amatitlan,2026-04-28,766050.0,1595850.0,0.036948204,4.4518228,225,0
amatitlan,2026-04-28,766350.0,1595850.0,0.0140916025,4.1150565,225,0
amatitlan,2026-04-28,766650.0,1595850.0,0.08283289,5.04089,225,0
amatitlan,2026-04-28,766950.0,1595850.0,0.036727432,4.588329,225,0
amatitlan,2026-04-28,767250.0,1595850.0,0.03240973,4.41117,225,0
amatitlan,2026-04-28,767550.0,1595850.0,0.092032164,5.222836,225,0
amatitlan,2026-04-28,767850.0,1595850.0,0.11022808,5.190657,225,0
amatitlan,2026-04-28,768150.0,1595850.0,0.076673165,5.2755165,135,0
amatitlan,2026-04-28,754650.0,1596150.0,0.22103831,11.218307,180,0
amatitlan,2026-04-28,754950.0,1596150.0,0.20741384,10.256213,225,0
amatitlan,2026-04-28,755250.0,1596150.0,0.24079771,11.328631,225,0
amatitlan,2026-04-28,755550.0,1596150.0,0.20775607,10.112713,225,0
amatitlan,2026-04-28,755850.0,1596150.0,0.1922908,8.852784,225,0
amatitlan,2026-04-28,756150.0,1596150.0,0.212829,9.664427,225,0
amatitlan,2026-04-28,756450.0,1596150.0,0.25467232,12.137632,225,1
amatitlan,2026-04-28,756750.0,1596150.0,0.24094646,10.847008,225,0
amatitlan,2026-04-28,757050.0,1596150.0,0.22908825,10.307415,225,0
amatitlan,2026-04-28,757350.0,1596150.0,0.24811837,11.890061,225,0
amatitlan,2026-04-28,757650.0,1596150.0,0.21505262,10.208816,225,0
amatitlan,2026-04-28,757950.0,1596150.0,0.24262819,12.487224,225,1
amatitlan,2026-04-28,758250.0,1596150.0,0.24046597,12.261235,225,1
amatitlan,2026-04-28,758550.0,1596150.0,0.271222,14.33369,225,1
amatitlan,2026-04-28,758850.0,1596150.0,0.27615905,14.49552,225,1
amatitlan,2026-04-28,759150.0,1596150.0,0.2612334,13.653819,225,1
amatitlan,2026-04-28,759450.0,1596150.0,0.23143841,11.900437,225,0
amatitlan,2026-04-28,759750.0,1596150.0,0.29105017,15.862087,225,1
amatitlan,2026-04-28,760050.0,1596150.0,0.32141146,21.684347,225,1
amatitlan,2026-04-28,760350.0,1596150.0,0.28349718,15.385333,225,1
amatitlan,2026-04-28,760650.0,1596150.0,0.22254798,13.959384,225,1
amatitlan,2026-04-28,760950.0,1596150.0,0.20789707,9.897389,225,0
amatitlan,2026-04-28,761250.0,1596150.0,0.24218778,11.509004,225,0
amatitlan,2026-04-28,761550.0,1596150.0,0.16981202,7.4053288,225,0
amatitlan,2026-04-28,761850.0,1596150.0,0.18436226,8.878008,225,0
amatitlan,2026-04-28,762150.0,1596150.0,0.1700259,6.980748,225,0
amatitlan,2026-04-28,762450.0,1596150.0,0.21723515,9.455605,225,0
amatitlan,2026-04-28,762750.0,1596150.0,0.14121442,6.359796,225,0
amatitlan,2026-04-28,763050.0,1596150.0,0.08384274,4.9677095,225,0
amatitlan,2026-04-28,763350.0,1596150.0,0.12652875,5.8055944,225,0
amatitlan,2026-04-28,763650.0,1596150.0,0.119582824,5.57902,225,0
amatitlan,2026-04-28,763950.0,1596150.0,0.09632781,5.6537495,225,0
amatitlan,2026-04-28,764250.0,1596150.0,0.068025656,5.2011137,225,0
amatitlan,2026-04-28,764550.0,1596150.0,-0.0073996875,3.8696234,225,0
amatitlan,2026-04-28,764850.0,1596150.0,-0.008311556,3.8811865,225,0
amatitlan,2026-04-28,765150.0,1596150.0,0.03516916,4.905965,225,0
amatitlan,2026-04-28,765450.0,1596150.0,0.0059425686,4.1440196,225,0
amatitlan,2026-04-28,765750.0,1596150.0,0.004869023,4.116805,225,0
amatitlan,2026-04-28,766050.0,1596150.0,0.0054191924,4.111241,225,0
amatitlan,2026-04-28,766350.0,1596150.0,0.008330619,4.1874013,225,0
amatitlan,2026-04-28,766650.0,1596150.0,0.14904512,6.5959053,225,0
amatitlan,2026-04-28,766950.0,1596150.0,0.101436555,5.8625884,225,0
amatitlan,2026-04-28,767250.0,1596150.0,0.10436066,5.6968193,225,0
amatitlan,2026-04-28,767550.0,1596150.0,0.09284446,5.338714,225,0
amatitlan,2026-04-28,767850.0,1596150.0,0.07541543,4.8400536,225,0
amatitlan,2026-04-28,768150.0,1596150.0,0.106306225,6.1916513,135,0
amatitlan,2026-04-28,754650.0,1596450.0,0.19233458,9.754161,180,0
amatitlan,2026-04-28,754950.0,1596450.0,0.22649959,10.6882105,225,0
amatitlan,2026-04-28,755250.0,1596450.0,0.2368456,10.643559,225,0
amatitlan,2026-04-28,755550.0,1596450.0,0.17792201,8.222418,225,0
amatitlan,2026-04-28,755850.0,1596450.0,0.19258688,8.1627655,225,0
amatitlan,2026-04-28,756150.0,1596450.0,0.22661503,10.704421,225,0
amatitlan,2026-04-28,756450.0,1596450.0,0.24509785,12.055559,225,1
amatitlan,2026-04-28,756750.0,1596450.0,0.2344238,10.7043085,225,0
amatitlan,2026-04-28,757050.0,1596450.0,0.24968459,11.66247,225,0
amatitlan,2026-04-28,757350.0,1596450.0,0.21701464,11.198953,225,0
amatitlan,2026-04-28,757650.0,1596450.0,0.24285614,11.350735,225,0
amatitlan,2026-04-28,757950.0,1596450.0,0.23220985,10.822065,225,0
amatitlan,2026-04-28,758250.0,1596450.0,0.26055917,12.785364,225,1
amatitlan,2026-04-28,758550.0,1596450.0,0.2695343,13.708478,225,1
amatitlan,2026-04-28,758850.0,1596450.0,0.26354942,13.914981,225,1
amatitlan,2026-04-28,759150.0,1596450.0,0.25393692,12.122032,225,1
amatitlan,2026-04-28,759450.0,1596450.0,0.2555286,12.611897,225,1
amatitlan,2026-04-28,759750.0,1596450.0,0.25879574,13.105834,225,1
amatitlan,2026-04-28,760050.0,1596450.0,0.2771759,14.802373,225,1
amatitlan,2026-04-28,760350.0,1596450.0,0.2533402,12.74727,225,1
amatitlan,2026-04-28,760650.0,1596450.0,0.2845627,14.990737,225,1
amatitlan,2026-04-28,760950.0,1596450.0,0.130101,7.375505,225,0
amatitlan,2026-04-28,761250.0,1596450.0,0.22441003,12.854093,225,1
amatitlan,2026-04-28,761550.0,1596450.0,0.20568241,8.843701,225,0
amatitlan,2026-04-28,761850.0,1596450.0,0.24179077,10.780374,225,0
amatitlan,2026-04-28,762150.0,1596450.0,0.21011811,8.6148615,225,0
amatitlan,2026-04-28,762450.0,1596450.0,0.18202612,8.38035,225,0
amatitlan,2026-04-28,762750.0,1596450.0,0.12551849,6.1512446,225,0
amatitlan,2026-04-28,763050.0,1596450.0,0.09332528,5.1160607,225,0
amatitlan,2026-04-28,763350.0,1596450.0,0.111420594,5.550915,225,0
amatitlan,2026-04-28,763650.0,1596450.0,0.15954287,6.8907933,225,0
amatitlan,2026-04-28,763950.0,1596450.0,0.10493314,5.6413326,225,0
amatitlan,2026-04-28,764250.0,1596450.0,0.005062334,4.1425314,225,0
amatitlan,2026-04-28,764550.0,1596450.0,-0.003227319,3.9856274,225,0
amatitlan,2026-04-28,764850.0,1596450.0,0.001505418,3.9979084,225,0
amatitlan,2026-04-28,765150.0,1596450.0,0.06353313,5.6386123,225,0
amatitlan,2026-04-28,765450.0,1596450.0,0.046529982,4.7513313,225,0
amatitlan,2026-04-28,765750.0,1596450.0,0.044239048,4.6435204,225,0
amatitlan,2026-04-28,766050.0,1596450.0,0.03091181,4.5201774,225,0
amatitlan,2026-04-28,766350.0,1596450.0,0.01999252,4.3263936,225,0
amatitlan,2026-04-28,766650.0,1596450.0,0.2050543,8.629113,225,0
amatitlan,2026-04-28,766950.0,1596450.0,0.20130393,8.373091,225,0
amatitlan,2026-04-28,767250.0,1596450.0,0.14561471,6.9734745,225,0
amatitlan,2026-04-28,767550.0,1596450.0,0.1708943,7.4292083,225,0
amatitlan,2026-04-28,767850.0,1596450.0,0.1284003,6.143295,225,0
amatitlan,2026-04-28,768150.0,1596450.0,0.093758635,5.3977804,135,0
amatitlan,2026-04-28,754650.0,1596750.0,0.20920567,10.155884,180,0
amatitlan,2026-04-28,754950.0,1596750.0,0.22601463,10.656776,225,0
amatitlan,2026-04-28,755250.0,1596750.0,0.2203674,9.960829,225,0
amatitlan,2026-04-28,755550.0,1596750.0,0.20361385,10.025264,225,0
amatitlan,2026-04-28,755850.0,1596750.0,0.1434144,6.5206766,225,0
amatitlan,2026-04-28,756150.0,1596750.0,0.2034679,9.01741,225,0
amatitlan,2026-04-28,756450.0,1596750.0,0.22887757,10.706238,225,0
amatitlan,2026-04-28,756750.0,1596750.0,0.22323045,10.126924,225,0
amatitlan,2026-04-28,757050.0,1596750.0,0.21184322,10.602155,225,0
amatitlan,2026-04-28,757350.0,1596750.0,0.16428597,9.747386,225,0
amatitlan,2026-04-28,757650.0,1596750.0,0.20407805,10.521314,225,0
amatitlan,2026-04-28,757950.0,1596750.0,0.23433354,10.4579735,225,0
amatitlan,2026-04-28,758250.0,1596750.0,0.26509148,12.932909,225,1
amatitlan,2026-04-28,758550.0,1596750.0,0.26789245,13.436981,225,1
amatitlan,2026-04-28,758850.0,1596750.0,0.26578844,13.674884,225,1
amatitlan,2026-04-28,759150.0,1596750.0,0.25168112,12.88435,225,1
amatitlan,2026-04-28,759450.0,1596750.0,0.25455835,12.989074,225,1
amatitlan,2026-04-28,759750.0,1596750.0,0.27336586,13.708488,225,1
amatitlan,2026-04-28,760050.0,1596750.0,0.26026705,12.808459,225,1
amatitlan,2026-04-28,760350.0,1596750.0,0.26304853,13.887709,225,1
amatitlan,2026-04-28,760650.0,1596750.0,0.27794027,14.02609,225,1
amatitlan,2026-04-28,760950.0,1596750.0,0.21654527,10.552694,225,0
amatitlan,2026-04-28,761250.0,1596750.0,0.25419912,12.403825,225,1
amatitlan,2026-04-28,761550.0,1596750.0,0.22732748,10.278073,225,0
amatitlan,2026-04-28,761850.0,1596750.0,0.2552275,12.100018,225,1
amatitlan,2026-04-28,762150.0,1596750.0,0.13337816,6.4513516,225,0
amatitlan,2026-04-28,762450.0,1596750.0,0.06290578,4.8150043,225,0
amatitlan,2026-04-28,762750.0,1596750.0,0.105104454,5.4762044,225,0
amatitlan,2026-04-28,763050.0,1596750.0,0.11354894,5.5736084,225,0
amatitlan,2026-04-28,763350.0,1596750.0,0.14855424,6.349105,225,0
amatitlan,2026-04-28,763650.0,1596750.0,0.08751905,5.720976,225,0
amatitlan,2026-04-28,763950.0,1596750.0,0.005132945,4.141335,225,0
