lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2026-07-22,690750.0,1614150.0,0.08834438,5.605835,105,0
atitlan,2026-07-22,691050.0,1614150.0,0.05242388,5.000994,105,0
atitlan,2026-07-22,691350.0,1614150.0,0.005803354,4.136694,105,0
atitlan,2026-07-22,691650.0,1614150.0,0.18716207,9.930616,105,0
atitlan,2026-07-22,691950.0,1614150.0,0.33870152,22.872952,105,1
atitlan,2026-07-22,692250.0,1614150.0,0.36033702,26.952976,105,1
atitlan,2026-07-22,692550.0,1614150.0,0.35874042,26.704538,105,1
atitlan,2026-07-22,692850.0,1614150.0,0.36873046,28.873734,105,1
atitlan,2026-07-22,693150.0,1614150.0,0.36000028,27.16698,105,1
atitlan,2026-07-22,693450.0,1614150.0,0.37311825,30.21319,105,1
atitlan,2026-07-22,693750.0,1614150.0,0.37306428,30.36785,105,1
atitlan,2026-07-22,694050.0,1614150.0,0.3763136,30.639225,105,1
atitlan,2026-07-22,694350.0,1614150.0,0.37782192,31.268143,105,1
atitlan,2026-07-22,694650.0,1614150.0,0.3576832,27.063564,105,1
atitlan,2026-07-22,694950.0,1614150.0,0.3507233,27.211561,105,1
atitlan,2026-07-22,695250.0,1614150.0,0.34274638,23.800451,105,1
atitlan,2026-07-22,695550.0,1614150.0,0.37238878,30.0476,105,1
atitlan,2026-07-22,695850.0,1614150.0,0.38467452,32.850513,105,1
atitlan,2026-07-22,696150.0,1614150.0,0.38386035,33.084435,105,1
atitlan,2026-07-22,696450.0,1614150.0,0.3867372,33.725063,105,1
atitlan,2026-07-22,696750.0,1614150.0,0.4103561,39.952843,105,1
atitlan,2026-07-22,697050.0,1614150.0,0.38632137,36.674484,105,1
atitlan,2026-07-22,697350.0,1614150.0,0.263166,15.728649,105,1
atitlan,2026-07-22,697650.0,1614150.0,0.29045108,17.517992,105,1
atitlan,2026-07-22,697950.0,1614150.0,0.2840249,15.910032,105,1
atitlan,2026-07-22,698250.0,1614150.0,0.30497155,19.637808,105,1
atitlan,2026-07-22,698550.0,1614150.0,0.33144745,24.29314,105,1
atitlan,2026-07-22,698850.0,1614150.0,0.32404122,22.301939,105,1
atitlan,2026-07-22,699150.0,1614150.0,0.32655033,22.740234,105,1
atitlan,2026-07-22,699450.0,1614150.0,0.29988325,18.471104,105,1
atitlan,2026-07-22,699750.0,1614150.0,0.2747614,15.2351265,105,1
atitlan,2026-07-22,700050.0,1614150.0,0.25165468,15.644052,105,1
atitlan,2026-07-22,700350.0,1614150.0,0.17323835,9.631153,105,0
atitlan,2026-07-22,700650.0,1614150.0,0.13151713,6.0802116,105,0
atitlan,2026-07-22,700950.0,1614150.0,0.12618105,5.96792,105,0
atitlan,2026-07-22,701250.0,1614150.0,0.23490195,13.180201,105,1
atitlan,2026-07-22,701550.0,1614150.0,0.1610509,7.4597917,105,0
atitlan,2026-07-22,701850.0,1614150.0,0.15795171,6.2594423,105,0
atitlan,2026-07-22,702150.0,1614150.0,0.2119696,8.447091,105,0
atitlan,2026-07-22,702450.0,1614150.0,0.30661944,18.041328,105,1
atitlan,2026-07-22,702750.0,1614150.0,0.32668516,21.433113,105,1
atitlan,2026-07-22,703050.0,1614150.0,0.35608643,26.760859,105,1
atitlan,2026-07-22,703350.0,1614150.0,0.36150762,27.267418,105,1
atitlan,2026-07-22,703650.0,1614150.0,0.32209197,21.493237,105,1
atitlan,2026-07-22,703950.0,1614150.0,0.3317687,22.030594,105,1
atitlan,2026-07-22,704250.0,1614150.0,0.32133695,21.714832,105,1
atitlan,2026-07-22,704550.0,1614150.0,0.26548114,14.752299,105,1
atitlan,2026-07-22,704850.0,1614150.0,0.3278939,21.085468,105,1
atitlan,2026-07-22,705150.0,1614150.0,0.28089085,17.546644,105,1
atitlan,2026-07-22,705450.0,1614150.0,0.17996876,7.0593624,105,0
atitlan,2026-07-22,705750.0,1614150.0,0.29836237,17.396389,105,1
atitlan,2026-07-22,706050.0,1614150.0,0.32269076,20.58657,105,1
atitlan,2026-07-22,706350.0,1614150.0,0.3179867,19.768887,105,1
atitlan,2026-07-22,706650.0,1614150.0,0.3156959,19.131104,105,1
atitlan,2026-07-22,706950.0,1614150.0,0.3371106,22.959675,105,1
atitlan,2026-07-22,707250.0,1614150.0,0.3474532,24.451096,105,1
atitlan,2026-07-22,707550.0,1614150.0,0.34767762,24.367155,105,1
atitlan,2026-07-22,707850.0,1614150.0,0.3473725,24.24403,21,1
atitlan,2026-07-22,680250.0,1614450.0,0.16081847,8.519159,180,0
atitlan,2026-07-22,680550.0,1614450.0,0.1922145,9.356511,225,0
atitlan,2026-07-22,680850.0,1614450.0,0.06299211,4.752968,225,0
atitlan,2026-07-22,681150.0,1614450.0,-0.00025401055,3.936913,225,0
atitlan,2026-07-22,681450.0,1614450.0,0.0037707384,4.056045,225,0
atitlan,2026-07-22,681750.0,1614450.0,0.044576127,4.776372,225,0
atitlan,2026-07-22,682050.0,1614450.0,0.0016382249,3.8895595,225,0
atitlan,2026-07-22,682350.0,1614450.0,0.03277887,4.585995,225,0
atitlan,2026-07-22,682650.0,1614450.0,0.20206217,9.783746,225,0
atitlan,2026-07-22,682950.0,1614450.0,0.1597564,7.4133453,225,0
atitlan,2026-07-22,683250.0,1614450.0,0.17337912,8.742593,225,0
atitlan,2026-07-22,683550.0,1614450.0,0.18116511,8.423461,225,0
atitlan,2026-07-22,683850.0,1614450.0,0.026463345,4.3742476,225,0
atitlan,2026-07-22,684150.0,1614450.0,-0.0034247863,3.8402119,225,0
atitlan,2026-07-22,684450.0,1614450.0,-0.0049347878,3.901194,225,0
atitlan,2026-07-22,684750.0,1614450.0,-0.00163921,3.9892457,225,0
atitlan,2026-07-22,685050.0,1614450.0,-0.0024425318,3.96106,225,0
atitlan,2026-07-22,685350.0,1614450.0,0.02286391,4.2397766,225,0
atitlan,2026-07-22,685650.0,1614450.0,0.15333098,8.180339,225,0
atitlan,2026-07-22,685950.0,1614450.0,0.15149578,8.338624,225,0
atitlan,2026-07-22,686250.0,1614450.0,0.26941055,15.595941,225,1
atitlan,2026-07-22,686550.0,1614450.0,0.30365703,17.161148,225,1
atitlan,2026-07-22,686850.0,1614450.0,0.30876118,17.803661,225,1
atitlan,2026-07-22,687150.0,1614450.0,0.31324723,18.439104,225,1
atitlan,2026-07-22,687450.0,1614450.0,0.29235592,16.12952,225,1
atitlan,2026-07-22,687750.0,1614450.0,0.22944707,12.366016,225,1
atitlan,2026-07-22,688050.0,1614450.0,0.07314403,5.522196,225,0
atitlan,2026-07-22,688350.0,1614450.0,0.065672405,4.9567056,225,0
atitlan,2026-07-22,688650.0,1614450.0,0.08613998,5.4674234,225,0
atitlan,2026-07-22,688950.0,1614450.0,0.24267164,13.202799,225,1
atitlan,2026-07-22,689250.0,1614450.0,0.2876827,18.22015,225,1
atitlan,2026-07-22,689550.0,1614450.0,0.2989232,19.37943,225,1
atitlan,2026-07-22,689850.0,1614450.0,0.2496015,16.926544,225,1
atitlan,2026-07-22,690150.0,1614450.0,0.10648258,7.512201,225,0
atitlan,2026-07-22,690450.0,1614450.0,0.12792525,6.864964,225,0
atitlan,2026-07-22,690750.0,1614450.0,0.084310226,5.4510646,225,0
atitlan,2026-07-22,691050.0,1614450.0,0.09171965,6.337169,225,0
atitlan,2026-07-22,691350.0,1614450.0,0.110264674,7.6993246,225,0
atitlan,2026-07-22,691650.0,1614450.0,0.24541993,14.131555,225,1
atitlan,2026-07-22,691950.0,1614450.0,0.3178057,21.405184,225,1
atitlan,2026-07-22,692250.0,1614450.0,0.3564481,27.106934,225,1
atitlan,2026-07-22,692550.0,1614450.0,0.36304533,27.897793,225,1
atitlan,2026-07-22,692850.0,1614450.0,0.36173227,27.361593,225,1
atitlan,2026-07-22,693150.0,1614450.0,0.37098375,29.517666,225,1
atitlan,2026-07-22,693450.0,1614450.0,0.39478892,35.39959,225,1
atitlan,2026-07-22,693750.0,1614450.0,0.37489247,30.556103,225,1
atitlan,2026-07-22,694050.0,1614450.0,0.36259332,27.678255,225,1
atitlan,2026-07-22,694350.0,1614450.0,0.3733405,29.892433,225,1
atitlan,2026-07-22,694650.0,1614450.0,0.3787953,31.523298,225,1
atitlan,2026-07-22,694950.0,1614450.0,0.34985396,26.757118,225,1
atitlan,2026-07-22,695250.0,1614450.0,0.32856768,21.31193,225,1
atitlan,2026-07-22,695550.0,1614450.0,0.36872438,29.075937,225,1
atitlan,2026-07-22,695850.0,1614450.0,0.37703526,30.95504,225,1
atitlan,2026-07-22,696150.0,1614450.0,0.4073661,39.218193,225,1
atitlan,2026-07-22,696450.0,1614450.0,0.38951114,34.221867,225,1
atitlan,2026-07-22,696750.0,1614450.0,0.3904826,35.778103,225,1
atitlan,2026-07-22,697050.0,1614450.0,0.3729592,33.340866,225,1
atitlan,2026-07-22,697350.0,1614450.0,0.34367353,26.936821,225,1
atitlan,2026-07-22,697650.0,1614450.0,0.34673664,26.701569,225,1
atitlan,2026-07-22,697950.0,1614450.0,0.3166908,21.83072,225,1
atitlan,2026-07-22,698250.0,1614450.0,0.27078485,15.720257,225,1
atitlan,2026-07-22,698550.0,1614450.0,0.27166668,15.186905,225,1
atitlan,2026-07-22,698850.0,1614450.0,0.27140823,15.042032,225,1
atitlan,2026-07-22,699150.0,1614450.0,0.27782288,15.3167515,225,1
atitlan,2026-07-22,699450.0,1614450.0,0.26998845,15.368947,225,1
atitlan,2026-07-22,699750.0,1614450.0,0.2511242,16.280993,225,1
atitlan,2026-07-22,700050.0,1614450.0,0.22331245,13.861923,225,1
atitlan,2026-07-22,700350.0,1614450.0,0.22699876,11.084884,225,0
atitlan,2026-07-22,700650.0,1614450.0,0.20708886,11.455646,225,0
atitlan,2026-07-22,700950.0,1614450.0,0.15340072,7.40473,225,0
atitlan,2026-07-22,701250.0,1614450.0,0.2433785,11.40223,225,0
atitlan,2026-07-22,701550.0,1614450.0,0.26126584,14.034634,225,1
atitlan,2026-07-22,701850.0,1614450.0,0.11804962,5.993645,225,0
atitlan,2026-07-22,702150.0,1614450.0,0.103151955,5.5192804,225,0
atitlan,2026-07-22,702450.0,1614450.0,0.17951198,8.110108,225,0
atitlan,2026-07-22,702750.0,1614450.0,0.21678114,11.952126,225,0
atitlan,2026-07-22,703050.0,1614450.0,0.3130328,21.385601,225,1
atitlan,2026-07-22,703350.0,1614450.0,0.35192975,25.642252,225,1
atitlan,2026-07-22,703650.0,1614450.0,0.33691004,24.787714,225,1
atitlan,2026-07-22,703950.0,1614450.0,0.3391355,23.712543,225,1
atitlan,2026-07-22,704250.0,1614450.0,0.363166,27.855833,225,1
atitlan,2026-07-22,704550.0,1614450.0,0.32929423,23.03226,225,1
atitlan,2026-07-22,704850.0,1614450.0,0.26703832,14.293169,225,1
atitlan,2026-07-22,705150.0,1614450.0,0.2001553,8.945418,225,0
atitlan,2026-07-22,705450.0,1614450.0,0.17468864,7.2217293,225,0
atitlan,2026-07-22,705750.0,1614450.0,0.30176136,17.638182,225,1
atitlan,2026-07-22,706050.0,1614450.0,0.3172199,19.145239,225,1
atitlan,2026-07-22,706350.0,1614450.0,0.30090195,17.435953,225,1
atitlan,2026-07-22,706650.0,1614450.0,0.31287166,19.084572,225,1
atitlan,2026-07-22,706950.0,1614450.0,0.33532512,22.254227,225,1
atitlan,2026-07-22,707250.0,1614450.0,0.3560864,26.119581,225,1
atitlan,2026-07-22,707550.0,1614450.0,0.3332269,21.991648,225,1
atitlan,2026-07-22,707850.0,1614450.0,0.31249797,18.583052,45,1
atitlan,2026-07-22,680250.0,1614750.0,0.033893958,4.3375344,180,0
atitlan,2026-07-22,680550.0,1614750.0,0.0017698426,3.9046397,225,0
atitlan,2026-07-22,680850.0,1614750.0,0.025272276,4.2781367,225,0
atitlan,2026-07-22,681150.0,1614750.0,0.06178899,5.1334124,225,0
atitlan,2026-07-22,681450.0,1614750.0,0.04665147,5.152593,225,0
atitlan,2026-07-22,681750.0,1614750.0,0.14561601,8.514912,225,0
atitlan,2026-07-22,682050.0,1614750.0,0.023158493,4.4952765,225,0
atitlan,2026-07-22,682350.0,1614750.0,0.02614903,5.0146394,225,0
atitlan,2026-07-22,682650.0,1614750.0,0.03200027,4.3448997,225,0
atitlan,2026-07-22,682950.0,1614750.0,0.07158552,5.380228,225,0
atitlan,2026-07-22,683250.0,1614750.0,0.1571207,8.002583,225,0
atitlan,2026-07-22,683550.0,1614750.0,0.17385745,8.870308,225,0
atitlan,2026-07-22,683850.0,1614750.0,0.16451928,10.031003,225,0
atitlan,2026-07-22,684150.0,1614750.0,0.12143769,6.6730657,225,0
atitlan,2026-07-22,684450.0,1614750.0,0.12447495,6.7242455,225,0
atitlan,2026-07-22,684750.0,1614750.0,0.04415225,4.683175,225,0
atitlan,2026-07-22,685050.0,1614750.0,0.04149357,4.6375856,225,0
atitlan,2026-07-22,685350.0,1614750.0,0.116315275,7.7858834,225,0
atitlan,2026-07-22,685650.0,1614750.0,0.27451307,14.672158,225,1
atitlan,2026-07-22,685950.0,1614750.0,0.30390292,17.318579,225,1
atitlan,2026-07-22,686250.0,1614750.0,0.30228728,16.99357,225,1
atitlan,2026-07-22,686550.0,1614750.0,0.30018654,16.885399,225,1
atitlan,2026-07-22,686850.0,1614750.0,0.30498946,17.28285,225,1
atitlan,2026-07-22,687150.0,1614750.0,0.32003638,19.43158,225,1
atitlan,2026-07-22,687450.0,1614750.0,0.29326093,16.353313,225,1
atitlan,2026-07-22,687750.0,1614750.0,0.17884275,8.209702,225,0
atitlan,2026-07-22,688050.0,1614750.0,0.04444442,4.7539873,225,0
atitlan,2026-07-22,688350.0,1614750.0,0.04445606,4.6537247,225,0
atitlan,2026-07-22,688650.0,1614750.0,0.026407678,4.403868,225,0
atitlan,2026-07-22,688950.0,1614750.0,0.27159455,15.956494,225,1
atitlan,2026-07-22,689250.0,1614750.0,0.27556828,16.359167,225,1
atitlan,2026-07-22,689550.0,1614750.0,0.3324923,23.087198,225,1
atitlan,2026-07-22,689850.0,1614750.0,0.33890453,24.959997,225,1
atitlan,2026-07-22,690150.0,1614750.0,0.30260488,20.204233,225,1
atitlan,2026-07-22,690450.0,1614750.0,0.22684877,10.965975,225,0
atitlan,2026-07-22,690750.0,1614750.0,0.25879517,13.976739,225,1
atitlan,2026-07-22,691050.0,1614750.0,0.33627483,25.481916,225,1
atitlan,2026-07-22,691350.0,1614750.0,0.3250994,22.221363,225,1
atitlan,2026-07-22,691650.0,1614750.0,0.34012523,24.447174,225,1
atitlan,2026-07-22,691950.0,1614750.0,0.31343094,21.50432,225,1
atitlan,2026-07-22,692250.0,1614750.0,0.35317853,26.701427,225,1
atitlan,2026-07-22,692550.0,1614750.0,0.36276415,28.012817,225,1
atitlan,2026-07-22,692850.0,1614750.0,0.36198196,28.051449,225,1
atitlan,2026-07-22,693150.0,1614750.0,0.3705049,29.487553,225,1
atitlan,2026-07-22,693450.0,1614750.0,0.37676904,30.88136,225,1
atitlan,2026-07-22,693750.0,1614750.0,0.3750621,30.50142,225,1
atitlan,2026-07-22,694050.0,1614750.0,0.36891907,29.055063,225,1
atitlan,2026-07-22,694350.0,1614750.0,0.36720517,28.486986,225,1
atitlan,2026-07-22,694650.0,1614750.0,0.37584662,30.479067,225,1
atitlan,2026-07-22,694950.0,1614750.0,0.37931404,31.41247,225,1
atitlan,2026-07-22,695250.0,1614750.0,0.3735523,30.198288,225,1
atitlan,2026-07-22,695550.0,1614750.0,0.37307024,29.811666,225,1
atitlan,2026-07-22,695850.0,1614750.0,0.38359112,32.66432,225,1
atitlan,2026-07-22,696150.0,1614750.0,0.40282,37.73654,225,1
atitlan,2026-07-22,696450.0,1614750.0,0.39842653,36.39067,225,1
atitlan,2026-07-22,696750.0,1614750.0,0.3966478,36.504852,225,1
atitlan,2026-07-22,697050.0,1614750.0,0.3679204,32.333378,225,1
atitlan,2026-07-22,697350.0,1614750.0,0.33620414,26.261044,225,1
atitlan,2026-07-22,697650.0,1614750.0,0.35440356,27.020782,225,1
atitlan,2026-07-22,697950.0,1614750.0,0.32782254,22.325665,225,1
atitlan,2026-07-22,698250.0,1614750.0,0.3222052,21.233362,225,1
atitlan,2026-07-22,698550.0,1614750.0,0.29288533,17.185057,225,1
atitlan,2026-07-22,698850.0,1614750.0,0.25327614,13.718862,225,1
atitlan,2026-07-22,699150.0,1614750.0,0.26719722,14.653724,225,1
atitlan,2026-07-22,699450.0,1614750.0,0.2515873,13.174269,225,1
atitlan,2026-07-22,699750.0,1614750.0,0.25232354,12.998288,225,1
atitlan,2026-07-22,700050.0,1614750.0,0.28300476,15.205282,225,1
atitlan,2026-07-22,700350.0,1614750.0,0.28333429,15.411206,225,1
atitlan,2026-07-22,700650.0,1614750.0,0.30060095,18.54395,225,1
atitlan,2026-07-22,700950.0,1614750.0,0.24866697,13.7153425,225,1
atitlan,2026-07-22,701250.0,1614750.0,0.2308571,11.594903,225,0
atitlan,2026-07-22,701550.0,1614750.0,0.11745992,6.7596245,225,0
atitlan,2026-07-22,701850.0,1614750.0,0.086645305,6.7877555,225,0
atitlan,2026-07-22,702150.0,1614750.0,0.21996212,13.781346,225,1
atitlan,2026-07-22,702450.0,1614750.0,0.13719772,6.4436502,225,0
atitlan,2026-07-22,702750.0,1614750.0,0.08520672,4.932977,225,0
atitlan,2026-07-22,703050.0,1614750.0,0.17638752,8.654788,225,0
atitlan,2026-07-22,703350.0,1614750.0,0.36153847,27.773348,225,1
atitlan,2026-07-22,703650.0,1614750.0,0.3443365,25.271015,225,1
atitlan,2026-07-22,703950.0,1614750.0,0.3230458,21.695078,225,1
atitlan,2026-07-22,704250.0,1614750.0,0.34914437,24.77735,225,1
atitlan,2026-07-22,704550.0,1614750.0,0.34895846,25.393166,225,1
atitlan,2026-07-22,704850.0,1614750.0,0.3081054,18.659569,225,1
atitlan,2026-07-22,705150.0,1614750.0,0.31072775,19.81252,225,1
atitlan,2026-07-22,705450.0,1614750.0,0.29081023,15.744219,225,1
atitlan,2026-07-22,705750.0,1614750.0,0.34561348,24.154812,225,1
atitlan,2026-07-22,706050.0,1614750.0,0.34416455,23.986214,225,1
atitlan,2026-07-22,706350.0,1614750.0,0.33325237,22.016556,225,1
atitlan,2026-07-22,706650.0,1614750.0,0.34585303,24.31018,225,1
atitlan,2026-07-22,706950.0,1614750.0,0.3507169,25.078066,225,1
atitlan,2026-07-22,707250.0,1614750.0,0.33361253,22.336452,225,1
atitlan,2026-07-22,707550.0,1614750.0,0.30970687,18.79499,225,1
atitlan,2026-07-22,707850.0,1614750.0,0.32526675,20.391615,45,1
atitlan,2026-07-22,680250.0,1615050.0,0.09991126,5.915328,180,0
atitlan,2026-07-22,680550.0,1615050.0,0.035180323,5.339403,225,0
atitlan,2026-07-22,680850.0,1615050.0,0.014245148,4.2047315,225,0
atitlan,2026-07-22,681150.0,1615050.0,0.024524909,4.2494025,225,0
atitlan,2026-07-22,681450.0,1615050.0,0.09994629,6.0995235,225,0
atitlan,2026-07-22,681750.0,1615050.0,0.16881366,8.755755,225,0
atitlan,2026-07-22,682050.0,1615050.0,0.11093578,6.1178894,225,0
atitlan,2026-07-22,682350.0,1615050.0,0.116343506,6.680483,225,0
atitlan,2026-07-22,682650.0,1615050.0,0.049044956,5.3026953,225,0
atitlan,2026-07-22,682950.0,1615050.0,0.033751972,4.618346,225,0
atitlan,2026-07-22,683250.0,1615050.0,0.1761281,8.446027,225,0
atitlan,2026-07-22,683550.0,1615050.0,0.05777209,4.8557706,225,0
atitlan,2026-07-22,683850.0,1615050.0,0.17444831,8.307482,225,0
atitlan,2026-07-22,684150.0,1615050.0,0.21750769,9.994072,225,0
atitlan,2026-07-22,684450.0,1615050.0,0.1637419,7.86152,225,0
atitlan,2026-07-22,684750.0,1615050.0,0.08260308,5.152402,225,0
atitlan,2026-07-22,685050.0,1615050.0,0.037036527,4.6769376,225,0
atitlan,2026-07-22,685350.0,1615050.0,0.27862927,15.356204,225,1
atitlan,2026-07-22,685650.0,1615050.0,0.31056282,18.07876,225,1
atitlan,2026-07-22,685950.0,1615050.0,0.3012264,16.845524,225,1
atitlan,2026-07-22,686250.0,1615050.0,0.30817434,17.843187,225,1
atitlan,2026-07-22,686550.0,1615050.0,0.2973179,16.335861,225,1
atitlan,2026-07-22,686850.0,1615050.0,0.30617186,17.45839,225,1
atitlan,2026-07-22,687150.0,1615050.0,0.32586983,20.547205,225,1
atitlan,2026-07-22,687450.0,1615050.0,0.29629055,16.62932,225,1
atitlan,2026-07-22,687750.0,1615050.0,0.13466667,6.916597,225,0
atitlan,2026-07-22,688050.0,1615050.0,0.16346428,7.844427,225,0
atitlan,2026-07-22,688350.0,1615050.0,0.07388107,5.082571,225,0
atitlan,2026-07-22,688650.0,1615050.0,0.06408862,4.8620944,225,0
atitlan,2026-07-22,688950.0,1615050.0,0.17128615,12.189346,225,1
atitlan,2026-07-22,689250.0,1615050.0,0.34853116,26.079237,225,1
atitlan,2026-07-22,689550.0,1615050.0,0.34389302,25.055658,225,1
atitlan,2026-07-22,689850.0,1615050.0,0.34669855,25.72693,225,1
atitlan,2026-07-22,690150.0,1615050.0,0.23492604,11.782299,225,0
atitlan,2026-07-22,690450.0,1615050.0,0.28858915,16.180744,225,1
atitlan,2026-07-22,690750.0,1615050.0,0.2944771,17.11181,225,1
atitlan,2026-07-22,691050.0,1615050.0,0.29341838,20.118618,225,1
atitlan,2026-07-22,691350.0,1615050.0,0.30605656,20.77851,225,1
atitlan,2026-07-22,691650.0,1615050.0,0.33786544,23.663422,225,1
atitlan,2026-07-22,691950.0,1615050.0,0.35262495,26.142065,225,1
atitlan,2026-07-22,692250.0,1615050.0,0.35513562,26.993036,225,1
atitlan,2026-07-22,692550.0,1615050.0,0.36014184,27.87928,225,1
atitlan,2026-07-22,692850.0,1615050.0,0.3446928,27.401947,225,1
atitlan,2026-07-22,693150.0,1615050.0,0.35610607,26.753838,225,1
atitlan,2026-07-22,693450.0,1615050.0,0.3725133,29.89737,225,1
atitlan,2026-07-22,693750.0,1615050.0,0.38699514,33.26648,225,1
atitlan,2026-07-22,694050.0,1615050.0,0.3880576,33.48438,225,1
atitlan,2026-07-22,694350.0,1615050.0,0.37580767,30.612917,225,1
atitlan,2026-07-22,694650.0,1615050.0,0.3794183,31.698856,225,1
atitlan,2026-07-22,694950.0,1615050.0,0.38356546,32.825314,225,1
atitlan,2026-07-22,695250.0,1615050.0,0.37978142,31.639439,225,1
atitlan,2026-07-22,695550.0,1615050.0,0.37282896,31.142906,225,1
atitlan,2026-07-22,695850.0,1615050.0,0.38601094,33.330288,225,1
atitlan,2026-07-22,696150.0,1615050.0,0.40080294,37.293316,225,1
atitlan,2026-07-22,696450.0,1615050.0,0.40684092,38.873447,225,1
atitlan,2026-07-22,696750.0,1615050.0,0.39563268,35.746952,225,1
atitlan,2026-07-22,697050.0,1615050.0,0.39149204,34.986145,225,1
atitlan,2026-07-22,697350.0,1615050.0,0.33430225,25.250721,225,1
atitlan,2026-07-22,697650.0,1615050.0,0.30178335,20.722578,225,1
atitlan,2026-07-22,697950.0,1615050.0,0.31103006,19.586851,225,1
atitlan,2026-07-22,698250.0,1615050.0,0.3143418,21.280445,225,1
atitlan,2026-07-22,698550.0,1615050.0,0.30309814,19.354141,225,1
atitlan,2026-07-22,698850.0,1615050.0,0.29848164,17.837322,225,1
atitlan,2026-07-22,699150.0,1615050.0,0.28897434,16.939041,225,1
atitlan,2026-07-22,699450.0,1615050.0,0.28382942,15.797345,225,1
atitlan,2026-07-22,699750.0,1615050.0,0.27529302,15.012087,225,1
atitlan,2026-07-22,700050.0,1615050.0,0.25667298,13.435397,225,1
atitlan,2026-07-22,700350.0,1615050.0,0.2410252,11.018549,225,0
atitlan,2026-07-22,700650.0,1615050.0,0.19399263,8.958276,225,0
atitlan,2026-07-22,700950.0,1615050.0,0.17981963,7.814797,225,0
atitlan,2026-07-22,701250.0,1615050.0,0.21379031,11.00568,225,0
atitlan,2026-07-22,701550.0,1615050.0,0.28096214,16.796534,225,1
atitlan,2026-07-22,701850.0,1615050.0,0.3265521,21.162395,225,1
atitlan,2026-07-22,702150.0,1615050.0,0.29761055,17.291098,225,1
atitlan,2026-07-22,702450.0,1615050.0,0.2805442,15.788603,225,1
atitlan,2026-07-22,702750.0,1615050.0,0.27690208,17.104609,225,1
atitlan,2026-07-22,703050.0,1615050.0,0.3474196,26.196016,225,1
atitlan,2026-07-22,703350.0,1615050.0,0.35086295,26.021435,225,1
atitlan,2026-07-22,703650.0,1615050.0,0.33576924,23.001423,225,1
atitlan,2026-07-22,703950.0,1615050.0,0.31261837,18.94894,225,1
atitlan,2026-07-22,704250.0,1615050.0,0.3561258,26.740429,225,1
atitlan,2026-07-22,704550.0,1615050.0,0.35918856,27.887918,225,1
atitlan,2026-07-22,704850.0,1615050.0,0.30436385,20.131006,225,1
atitlan,2026-07-22,705150.0,1615050.0,0.3291197,23.597055,225,1
atitlan,2026-07-22,705450.0,1615050.0,0.33886746,23.505823,225,1
