lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2025-05-13,702450.0,1614150.0,0.18756999,10.366005,105,0
atitlan,2025-05-13,702750.0,1614150.0,0.30293486,17.885887,105,1
atitlan,2025-05-13,703050.0,1614150.0,0.3201157,20.272505,105,1
atitlan,2025-05-13,703350.0,1614150.0,0.32633758,20.397015,105,1
atitlan,2025-05-13,703650.0,1614150.0,0.30602047,18.521292,105,1
atitlan,2025-05-13,703950.0,1614150.0,0.34788412,24.599,105,1
atitlan,2025-05-13,704250.0,1614150.0,0.32206285,21.678179,105,1
atitlan,2025-05-13,704550.0,1614150.0,0.31824693,19.940077,105,1
atitlan,2025-05-13,704850.0,1614150.0,0.19364972,9.109111,105,0
atitlan,2025-05-13,705150.0,1614150.0,0.04452092,4.658114,105,0
atitlan,2025-05-13,705450.0,1614150.0,-0.0010760745,4.0373645,105,0
atitlan,2025-05-13,705750.0,1614150.0,-0.005537046,3.9155562,105,0
atitlan,2025-05-13,706050.0,1614150.0,0.009117091,4.044426,105,0
atitlan,2025-05-13,706350.0,1614150.0,0.010501829,3.9603353,105,0
atitlan,2025-05-13,706650.0,1614150.0,-0.0020267472,3.9816353,105,0
atitlan,2025-05-13,706950.0,1614150.0,-0.00520028,3.9230118,105,0
atitlan,2025-05-13,707250.0,1614150.0,0.02807391,4.412061,105,0
atitlan,2025-05-13,707550.0,1614150.0,0.06755235,4.881164,105,0
atitlan,2025-05-13,707850.0,1614150.0,0.01614202,4.284598,21,0
atitlan,2025-05-13,680250.0,1614450.0,0.2552881,14.785764,180,1
atitlan,2025-05-13,680550.0,1614450.0,0.34103072,26.50892,225,1
atitlan,2025-05-13,680850.0,1614450.0,0.36524662,28.795797,225,1
atitlan,2025-05-13,681150.0,1614450.0,0.38838476,34.113815,225,1
atitlan,2025-05-13,681450.0,1614450.0,0.3592995,29.956997,225,1
atitlan,2025-05-13,681750.0,1614450.0,0.29285604,16.746506,225,1
atitlan,2025-05-13,682050.0,1614450.0,0.33032373,21.475204,225,1
atitlan,2025-05-13,682350.0,1614450.0,0.32177863,20.28791,225,1
atitlan,2025-05-13,682650.0,1614450.0,0.32722,20.839586,225,1
atitlan,2025-05-13,682950.0,1614450.0,0.30206844,17.130772,225,1
atitlan,2025-05-13,683250.0,1614450.0,0.32502177,20.651495,225,1
atitlan,2025-05-13,683550.0,1614450.0,0.30057555,18.38458,225,1
atitlan,2025-05-13,683850.0,1614450.0,0.32633117,21.899786,225,1
atitlan,2025-05-13,684150.0,1614450.0,0.17723258,9.799465,225,0
atitlan,2025-05-13,684450.0,1614450.0,0.15065084,7.4661565,225,0
atitlan,2025-05-13,684750.0,1614450.0,0.058717154,4.854304,225,0
atitlan,2025-05-13,685050.0,1614450.0,0.004991289,3.9350555,225,0
atitlan,2025-05-13,685350.0,1614450.0,0.010392,3.8896759,225,0
atitlan,2025-05-13,685650.0,1614450.0,0.045175992,4.531294,225,0
atitlan,2025-05-13,685950.0,1614450.0,0.036444794,4.435622,225,0
atitlan,2025-05-13,686250.0,1614450.0,0.114060976,7.470736,225,0
atitlan,2025-05-13,686550.0,1614450.0,0.28759086,17.784548,225,1
atitlan,2025-05-13,686850.0,1614450.0,0.3445695,23.798916,225,1
atitlan,2025-05-13,687150.0,1614450.0,0.36427101,27.828293,225,1
atitlan,2025-05-13,687450.0,1614450.0,0.29895726,20.151907,225,1
atitlan,2025-05-13,687750.0,1614450.0,0.07508465,6.7590985,225,0
atitlan,2025-05-13,688050.0,1614450.0,0.14680368,9.395248,225,0
atitlan,2025-05-13,688350.0,1614450.0,0.10126913,6.8692,225,0
atitlan,2025-05-13,688650.0,1614450.0,0.05358188,5.6447716,225,0
atitlan,2025-05-13,688950.0,1614450.0,0.33977795,24.34428,225,1
atitlan,2025-05-13,689250.0,1614450.0,0.35909182,28.420298,225,1
atitlan,2025-05-13,689550.0,1614450.0,0.3336733,24.37005,225,1
atitlan,2025-05-13,689850.0,1614450.0,0.30508727,22.163574,225,1
atitlan,2025-05-13,690150.0,1614450.0,0.2920136,21.369225,225,1
atitlan,2025-05-13,690450.0,1614450.0,0.09314394,5.653164,225,0
atitlan,2025-05-13,690750.0,1614450.0,0.02594113,4.511963,225,0
atitlan,2025-05-13,691050.0,1614450.0,0.036522735,4.6240544,225,0
atitlan,2025-05-13,691350.0,1614450.0,0.11127428,9.375623,225,0
atitlan,2025-05-13,691650.0,1614450.0,0.2871626,18.614044,225,1
atitlan,2025-05-13,691950.0,1614450.0,0.12157831,7.231021,225,0
atitlan,2025-05-13,692250.0,1614450.0,0.017243017,4.2659817,225,0
atitlan,2025-05-13,692550.0,1614450.0,0.21891098,13.134467,225,1
atitlan,2025-05-13,692850.0,1614450.0,0.3127273,19.492708,225,1
atitlan,2025-05-13,693150.0,1614450.0,0.31260672,21.108057,225,1
atitlan,2025-05-13,693450.0,1614450.0,0.16997185,8.723737,225,0
atitlan,2025-05-13,693750.0,1614450.0,0.11452356,8.917104,225,0
atitlan,2025-05-13,694050.0,1614450.0,0.08416763,5.5654297,225,0
atitlan,2025-05-13,694350.0,1614450.0,0.044788107,4.7415395,225,0
atitlan,2025-05-13,694650.0,1614450.0,0.014834716,4.286736,225,0
atitlan,2025-05-13,694950.0,1614450.0,0.010730818,4.2060394,225,0
atitlan,2025-05-13,695250.0,1614450.0,0.04276174,6.279003,225,0
atitlan,2025-05-13,695550.0,1614450.0,0.3038825,24.402773,225,1
atitlan,2025-05-13,695850.0,1614450.0,0.31975693,24.917513,225,1
atitlan,2025-05-13,696150.0,1614450.0,0.26279637,17.795809,225,1
atitlan,2025-05-13,696450.0,1614450.0,0.056791645,5.0746117,225,0
atitlan,2025-05-13,696750.0,1614450.0,0.008866349,4.1788673,225,0
atitlan,2025-05-13,697050.0,1614450.0,-0.00016964179,4.005166,225,0
atitlan,2025-05-13,697350.0,1614450.0,0.0076176263,4.1168084,225,0
atitlan,2025-05-13,697650.0,1614450.0,0.017990164,4.2679296,225,0
atitlan,2025-05-13,697950.0,1614450.0,0.10899538,5.9291377,225,0
atitlan,2025-05-13,698250.0,1614450.0,0.07843712,5.087773,225,0
atitlan,2025-05-13,698550.0,1614450.0,0.1605017,8.193902,225,0
atitlan,2025-05-13,698850.0,1614450.0,0.15861398,7.9648504,225,0
atitlan,2025-05-13,699150.0,1614450.0,0.17638719,8.382867,225,0
atitlan,2025-05-13,699450.0,1614450.0,0.12555641,6.213288,225,0
atitlan,2025-05-13,699750.0,1614450.0,0.15642498,9.86351,225,0
atitlan,2025-05-13,700050.0,1614450.0,0.22032686,12.480878,225,1
atitlan,2025-05-13,700350.0,1614450.0,0.24371839,11.87501,225,0
atitlan,2025-05-13,700650.0,1614450.0,0.1399436,7.247389,225,0
atitlan,2025-05-13,700950.0,1614450.0,0.08725141,5.878819,225,0
atitlan,2025-05-13,701250.0,1614450.0,0.20061652,8.5616665,225,0
atitlan,2025-05-13,701550.0,1614450.0,0.1413524,6.770296,225,0
atitlan,2025-05-13,701850.0,1614450.0,0.06974246,5.100602,225,0
atitlan,2025-05-13,702150.0,1614450.0,0.055535745,5.259751,225,0
atitlan,2025-05-13,702450.0,1614450.0,0.18837416,10.865868,225,0
atitlan,2025-05-13,702750.0,1614450.0,0.29953146,18.03164,225,1
atitlan,2025-05-13,703050.0,1614450.0,0.3075835,18.206448,225,1
atitlan,2025-05-13,703350.0,1614450.0,0.31716034,19.14291,225,1
atitlan,2025-05-13,703650.0,1614450.0,0.31548956,19.999052,225,1
atitlan,2025-05-13,703950.0,1614450.0,0.3257838,20.985697,225,1
atitlan,2025-05-13,704250.0,1614450.0,0.33514217,22.5889,225,1
atitlan,2025-05-13,704550.0,1614450.0,0.31699288,20.374002,225,1
atitlan,2025-05-13,704850.0,1614450.0,0.1836682,10.072486,225,0
atitlan,2025-05-13,705150.0,1614450.0,0.056250278,4.8842955,225,0
atitlan,2025-05-13,705450.0,1614450.0,0.0022179731,4.047399,225,0
atitlan,2025-05-13,705750.0,1614450.0,0.029963592,4.8056884,225,0
atitlan,2025-05-13,706050.0,1614450.0,0.009481385,4.1523423,225,0
atitlan,2025-05-13,706350.0,1614450.0,-0.0036351227,3.9799094,225,0
atitlan,2025-05-13,706650.0,1614450.0,-0.0042935996,3.9673862,225,0
atitlan,2025-05-13,706950.0,1614450.0,-0.0072264853,3.906887,225,0
atitlan,2025-05-13,707250.0,1614450.0,0.021058535,4.454783,225,0
atitlan,2025-05-13,707550.0,1614450.0,0.0666361,5.016321,225,0
atitlan,2025-05-13,707850.0,1614450.0,0.029667655,4.465341,45,0
atitlan,2025-05-13,680250.0,1614750.0,0.11915973,6.484887,180,0
atitlan,2025-05-13,680550.0,1614750.0,0.038694784,4.8515673,225,0
atitlan,2025-05-13,680850.0,1614750.0,0.23958392,16.896864,225,1
atitlan,2025-05-13,681150.0,1614750.0,0.35740057,27.348536,225,1
atitlan,2025-05-13,681450.0,1614750.0,0.33953807,25.236252,225,1
atitlan,2025-05-13,681750.0,1614750.0,0.2554854,14.214413,225,1
atitlan,2025-05-13,682050.0,1614750.0,0.3187343,19.962618,225,1
atitlan,2025-05-13,682350.0,1614750.0,0.2831849,15.483683,225,1
atitlan,2025-05-13,682650.0,1614750.0,0.26581308,14.947042,225,1
atitlan,2025-05-13,682950.0,1614750.0,0.29094872,16.294508,225,1
atitlan,2025-05-13,683250.0,1614750.0,0.32319614,20.232637,225,1
atitlan,2025-05-13,683550.0,1614750.0,0.2723102,16.480198,225,1
atitlan,2025-05-13,683850.0,1614750.0,0.14182605,8.892454,225,0
atitlan,2025-05-13,684150.0,1614750.0,0.26791468,16.0267,225,1
atitlan,2025-05-13,684450.0,1614750.0,0.11839551,6.3238235,225,0
atitlan,2025-05-13,684750.0,1614750.0,0.03859894,4.487979,225,0
atitlan,2025-05-13,685050.0,1614750.0,0.012424299,4.2945437,225,0
atitlan,2025-05-13,685350.0,1614750.0,0.0059786467,4.202831,225,0
atitlan,2025-05-13,685650.0,1614750.0,-0.0039343094,3.8343627,225,0
atitlan,2025-05-13,685950.0,1614750.0,0.011566492,3.9820466,225,0
atitlan,2025-05-13,686250.0,1614750.0,0.018026428,4.481282,225,0
atitlan,2025-05-13,686550.0,1614750.0,0.25058728,14.126638,225,1
atitlan,2025-05-13,686850.0,1614750.0,0.33574203,22.509012,225,1
atitlan,2025-05-13,687150.0,1614750.0,0.33157194,23.393114,225,1
atitlan,2025-05-13,687450.0,1614750.0,0.2541287,16.831776,225,1
atitlan,2025-05-13,687750.0,1614750.0,0.2080004,11.9619,225,0
atitlan,2025-05-13,688050.0,1614750.0,0.25645584,16.296925,225,1
atitlan,2025-05-13,688350.0,1614750.0,0.20838195,13.518852,225,1
atitlan,2025-05-13,688650.0,1614750.0,0.04226062,4.6472726,225,0
atitlan,2025-05-13,688950.0,1614750.0,0.3275558,22.983824,225,1
atitlan,2025-05-13,689250.0,1614750.0,0.37155345,29.621359,225,1
atitlan,2025-05-13,689550.0,1614750.0,0.38667572,34.33432,225,1
atitlan,2025-05-13,689850.0,1614750.0,0.26918206,18.501965,225,1
atitlan,2025-05-13,690150.0,1614750.0,0.31668955,22.557339,225,1
atitlan,2025-05-13,690450.0,1614750.0,0.18794417,9.37752,225,0
atitlan,2025-05-13,690750.0,1614750.0,0.087211974,6.176036,225,0
atitlan,2025-05-13,691050.0,1614750.0,0.30279297,21.898773,225,1
atitlan,2025-05-13,691350.0,1614750.0,0.33965185,24.446264,225,1
atitlan,2025-05-13,691650.0,1614750.0,0.35613027,27.335222,225,1
atitlan,2025-05-13,691950.0,1614750.0,0.18855876,12.6929,225,1
atitlan,2025-05-13,692250.0,1614750.0,0.044927966,4.716496,225,0
atitlan,2025-05-13,692550.0,1614750.0,0.28110144,18.646788,225,1
atitlan,2025-05-13,692850.0,1614750.0,0.26578787,17.861345,225,1
atitlan,2025-05-13,693150.0,1614750.0,0.092047215,5.6939516,225,0
atitlan,2025-05-13,693450.0,1614750.0,0.027908968,4.4514832,225,0
atitlan,2025-05-13,693750.0,1614750.0,0.022071736,4.317981,225,0
atitlan,2025-05-13,694050.0,1614750.0,0.05657488,4.809241,225,0
atitlan,2025-05-13,694350.0,1614750.0,0.01907498,4.3020372,225,0
atitlan,2025-05-13,694650.0,1614750.0,0.00709783,4.132468,225,0
atitlan,2025-05-13,694950.0,1614750.0,0.013927446,4.1453414,225,0
atitlan,2025-05-13,695250.0,1614750.0,0.052209094,5.344751,225,0
atitlan,2025-05-13,695550.0,1614750.0,0.12232693,7.707064,225,0
atitlan,2025-05-13,695850.0,1614750.0,0.036188025,4.876422,225,0
atitlan,2025-05-13,696150.0,1614750.0,0.15599576,10.379665,225,0
atitlan,2025-05-13,696450.0,1614750.0,0.011369277,4.2176585,225,0
atitlan,2025-05-13,696750.0,1614750.0,0.0034184477,4.11745,225,0
atitlan,2025-05-13,697050.0,1614750.0,0.010311928,4.211517,225,0
atitlan,2025-05-13,697350.0,1614750.0,-0.004625343,3.9703236,225,0
atitlan,2025-05-13,697650.0,1614750.0,0.010690669,4.206445,225,0
atitlan,2025-05-13,697950.0,1614750.0,0.06306851,5.1607604,225,0
atitlan,2025-05-13,698250.0,1614750.0,0.15918694,8.158674,225,0
atitlan,2025-05-13,698550.0,1614750.0,0.10831088,6.000094,225,0
atitlan,2025-05-13,698850.0,1614750.0,0.027552618,4.3756886,225,0
atitlan,2025-05-13,699150.0,1614750.0,0.14647973,7.0277405,225,0
atitlan,2025-05-13,699450.0,1614750.0,0.19262305,8.892562,225,0
atitlan,2025-05-13,699750.0,1614750.0,0.183567,8.946322,225,0
atitlan,2025-05-13,700050.0,1614750.0,0.16351055,8.913747,225,0
atitlan,2025-05-13,700350.0,1614750.0,0.27997473,14.638241,225,1
atitlan,2025-05-13,700650.0,1614750.0,0.26458478,13.134107,225,1
atitlan,2025-05-13,700950.0,1614750.0,0.25125644,12.948423,225,1
atitlan,2025-05-13,701250.0,1614750.0,0.24553818,13.321258,225,1
atitlan,2025-05-13,701550.0,1614750.0,0.09590221,5.7018895,225,0
atitlan,2025-05-13,701850.0,1614750.0,0.056587983,4.8293266,225,0
atitlan,2025-05-13,702150.0,1614750.0,0.0694717,5.3001575,225,0
atitlan,2025-05-13,702450.0,1614750.0,0.09650353,7.3742204,225,0
atitlan,2025-05-13,702750.0,1614750.0,0.23058459,13.9341135,225,1
atitlan,2025-05-13,703050.0,1614750.0,0.27545533,15.279744,225,1
atitlan,2025-05-13,703350.0,1614750.0,0.3212628,20.529408,225,1
atitlan,2025-05-13,703650.0,1614750.0,0.32326844,20.869102,225,1
atitlan,2025-05-13,703950.0,1614750.0,0.31817088,20.2898,225,1
atitlan,2025-05-13,704250.0,1614750.0,0.33794776,22.626947,225,1
atitlan,2025-05-13,704550.0,1614750.0,0.33158386,22.183918,225,1
atitlan,2025-05-13,704850.0,1614750.0,0.24994645,13.015694,225,1
atitlan,2025-05-13,705150.0,1614750.0,0.087639354,5.77721,225,0
atitlan,2025-05-13,705450.0,1614750.0,0.008809806,4.184565,225,0
atitlan,2025-05-13,705750.0,1614750.0,0.034103688,4.4511986,225,0
atitlan,2025-05-13,706050.0,1614750.0,0.012049005,4.1528263,225,0
atitlan,2025-05-13,706350.0,1614750.0,0.0025831081,4.0847135,225,0
atitlan,2025-05-13,706650.0,1614750.0,-0.003538406,3.9872692,225,0
atitlan,2025-05-13,706950.0,1614750.0,-0.0021060114,4.000444,225,0
atitlan,2025-05-13,707250.0,1614750.0,0.046603784,4.6082544,225,0
atitlan,2025-05-13,707550.0,1614750.0,0.04737441,4.531888,225,0
atitlan,2025-05-13,707850.0,1614750.0,0.013210492,4.1591754,45,0
atitlan,2025-05-13,680250.0,1615050.0,0.10247225,6.7108316,180,0
atitlan,2025-05-13,680550.0,1615050.0,0.004970655,4.0523953,225,0
atitlan,2025-05-13,680850.0,1615050.0,0.05344535,6.0695686,225,0
atitlan,2025-05-13,681150.0,1615050.0,0.31446713,19.507217,225,1
atitlan,2025-05-13,681450.0,1615050.0,0.29064715,17.71805,225,1
atitlan,2025-05-13,681750.0,1615050.0,0.2831742,16.769974,225,1
atitlan,2025-05-13,682050.0,1615050.0,0.2704137,15.998286,225,1
atitlan,2025-05-13,682350.0,1615050.0,0.15397595,7.7980127,225,0
atitlan,2025-05-13,682650.0,1615050.0,0.1760198,9.480012,225,0
atitlan,2025-05-13,682950.0,1615050.0,0.08235396,5.4566774,225,0
atitlan,2025-05-13,683250.0,1615050.0,0.11907441,8.058403,225,0
atitlan,2025-05-13,683550.0,1615050.0,0.31307426,18.86127,225,1
atitlan,2025-05-13,683850.0,1615050.0,0.26655066,14.88812,225,1
atitlan,2025-05-13,684150.0,1615050.0,0.26562002,15.904016,225,1
atitlan,2025-05-13,684450.0,1615050.0,0.21900336,11.86495,225,0
atitlan,2025-05-13,684750.0,1615050.0,0.17378493,11.104455,225,0
atitlan,2025-05-13,685050.0,1615050.0,0.09379303,5.564784,225,0
atitlan,2025-05-13,685350.0,1615050.0,0.019400284,4.392435,225,0
atitlan,2025-05-13,685650.0,1615050.0,-0.0023778435,4.0056868,225,0
atitlan,2025-05-13,685950.0,1615050.0,0.0016091691,4.039888,225,0
atitlan,2025-05-13,686250.0,1615050.0,0.03525724,4.460821,225,0
atitlan,2025-05-13,686550.0,1615050.0,0.25478983,14.7480345,225,1
atitlan,2025-05-13,686850.0,1615050.0,0.3107705,19.75818,225,1
atitlan,2025-05-13,687150.0,1615050.0,0.34363455,25.31679,225,1
atitlan,2025-05-13,687450.0,1615050.0,0.1348176,8.143482,225,0
atitlan,2025-05-13,687750.0,1615050.0,0.2951141,20.33129,225,1
atitlan,2025-05-13,688050.0,1615050.0,0.35674465,27.58444,225,1
atitlan,2025-05-13,688350.0,1615050.0,0.2635047,17.434788,225,1
atitlan,2025-05-13,688650.0,1615050.0,0.016495071,4.270788,225,0
atitlan,2025-05-13,688950.0,1615050.0,0.08833905,8.638233,225,0
atitlan,2025-05-13,689250.0,1615050.0,0.37514788,31.027012,225,1
atitlan,2025-05-13,689550.0,1615050.0,0.2925504,20.283937,225,1
atitlan,2025-05-13,689850.0,1615050.0,0.30067316,21.826454,225,1
atitlan,2025-05-13,690150.0,1615050.0,0.19055185,8.924701,225,0
atitlan,2025-05-13,690450.0,1615050.0,0.10554365,6.275312,225,0
atitlan,2025-05-13,690750.0,1615050.0,0.28196025,17.461617,225,1
atitlan,2025-05-13,691050.0,1615050.0,0.2887915,19.691807,225,1
atitlan,2025-05-13,691350.0,1615050.0,0.33323833,24.029081,225,1
atitlan,2025-05-13,691650.0,1615050.0,0.27140343,18.322565,225,1
atitlan,2025-05-13,691950.0,1615050.0,0.32067463,22.565739,225,1
atitlan,2025-05-13,692250.0,1615050.0,0.18626294,9.926777,225,0
atitlan,2025-05-13,692550.0,1615050.0,0.33117124,25.291817,225,1
atitlan,2025-05-13,692850.0,1615050.0,0.3126646,22.8292,225,1
atitlan,2025-05-13,693150.0,1615050.0,0.08111383,6.7960587,225,0
atitlan,2025-05-13,693450.0,1615050.0,0.0062410193,4.173752,225,0
atitlan,2025-05-13,693750.0,1615050.0,0.0023715824,4.0409913,225,0
atitlan,2025-05-13,694050.0,1615050.0,0.006438093,4.1167264,225,0
atitlan,2025-05-13,694350.0,1615050.0,0.0022409784,4.0828185,225,0
atitlan,2025-05-13,694650.0,1615050.0,0.0058815447,4.028368,225,0
atitlan,2025-05-13,694950.0,1615050.0,-0.00012690549,4.049747,225,0
atitlan,2025-05-13,695250.0,1615050.0,-0.00049627194,3.9596314,225,0
atitlan,2025-05-13,695550.0,1615050.0,0.0036983371,4.112258,225,0
atitlan,2025-05-13,695850.0,1615050.0,0.011073664,4.185129,225,0
atitlan,2025-05-13,696150.0,1615050.0,0.024541022,4.477813,225,0
atitlan,2025-05-13,696450.0,1615050.0,0.004358301,4.102452,225,0
atitlan,2025-05-13,696750.0,1615050.0,0.008732791,4.1724024,225,0
atitlan,2025-05-13,697050.0,1615050.0,0.013694517,4.212401,225,0
atitlan,2025-05-13,697350.0,1615050.0,0.08847884,5.5369325,225,0
atitlan,2025-05-13,697650.0,1615050.0,0.089425005,5.489739,225,0
atitlan,2025-05-13,697950.0,1615050.0,0.1473961,8.510118,225,0
atitlan,2025-05-13,698250.0,1615050.0,0.18417086,9.7951565,225,0
atitlan,2025-05-13,698550.0,1615050.0,0.18444985,9.14902,225,0
atitlan,2025-05-13,698850.0,1615050.0,0.16173136,8.39762,225,0
atitlan,2025-05-13,699150.0,1615050.0,0.099522024,5.858895,225,0
atitlan,2025-05-13,699450.0,1615050.0,0.1413578,7.3469634,225,0
atitlan,2025-05-13,699750.0,1615050.0,0.032341328,4.544602,225,0
atitlan,2025-05-13,700050.0,1615050.0,0.08882092,5.7285714,225,0
atitlan,2025-05-13,700350.0,1615050.0,0.2539535,11.846561,225,0
atitlan,2025-05-13,700650.0,1615050.0,0.23551472,13.36967,225,1
atitlan,2025-05-13,700950.0,1615050.0,0.21296912,10.971759,225,0
atitlan,2025-05-13,701250.0,1615050.0,0.23680964,12.234558,225,1
atitlan,2025-05-13,701550.0,1615050.0,0.26150456,14.053603,225,1
atitlan,2025-05-13,701850.0,1615050.0,0.10025021,6.2310243,225,0
atitlan,2025-05-13,702150.0,1615050.0,0.029379426,4.471275,225,0
atitlan,2025-05-13,702450.0,1615050.0,-0.0007216208,4.0288935,225,0
atitlan,2025-05-13,702750.0,1615050.0,0.02326725,4.6323833,225,0
atitlan,2025-05-13,703050.0,1615050.0,0.32807058,22.950874,225,1
atitlan,2025-05-13,703350.0,1615050.0,0.29920706,19.779606,225,1
atitlan,2025-05-13,703650.0,1615050.0,0.13356562,7.3352776,225,0
atitlan,2025-05-13,703950.0,1615050.0,0.16307612,10.087861,225,0
atitlan,2025-05-13,704250.0,1615050.0,0.33226275,22.506727,225,1
atitlan,2025-05-13,704550.0,1615050.0,0.33243075,23.034481,225,1
atitlan,2025-05-13,704850.0,1615050.0,0.28766888,16.968754,225,1
