lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
atitlan,2026-04-28,688950.0,1614150.0,0.0011519092,4.072865,105,0
atitlan,2026-04-28,689250.0,1614150.0,0.045171984,4.537609,105,0
atitlan,2026-04-28,689550.0,1614150.0,0.061969016,5.086041,105,0
atitlan,2026-04-28,689850.0,1614150.0,0.0074211895,4.186029,105,0
atitlan,2026-04-28,690150.0,1614150.0,0.12836263,10.064662,105,0
atitlan,2026-04-28,690450.0,1614150.0,0.15693231,7.7193127,105,0
atitlan,2026-04-28,690750.0,1614150.0,0.13270968,7.4273415,105,0
atitlan,2026-04-28,691050.0,1614150.0,0.3408641,24.016356,105,1
atitlan,2026-04-28,691350.0,1614150.0,0.3311681,21.723577,105,1
atitlan,2026-04-28,691650.0,1614150.0,0.22822244,11.440051,105,0
atitlan,2026-04-28,691950.0,1614150.0,0.12911609,6.172142,105,0
atitlan,2026-04-28,692250.0,1614150.0,0.33863714,26.421108,105,1
atitlan,2026-04-28,692550.0,1614150.0,0.31036234,22.77328,105,1
atitlan,2026-04-28,692850.0,1614150.0,0.15650992,7.340538,105,0
atitlan,2026-04-28,693150.0,1614150.0,0.3651895,30.660198,105,1
atitlan,2026-04-28,693450.0,1614150.0,0.4101884,39.772694,105,1
atitlan,2026-04-28,693750.0,1614150.0,0.3999401,37.271145,105,1
atitlan,2026-04-28,694050.0,1614150.0,0.40795428,39.162144,105,1
atitlan,2026-04-28,694350.0,1614150.0,0.42731503,45.16703,105,1
atitlan,2026-04-28,694650.0,1614150.0,0.41414696,41.201496,105,1
atitlan,2026-04-28,694950.0,1614150.0,0.4288055,45.386417,105,1
atitlan,2026-04-28,695250.0,1614150.0,0.41685995,41.594658,105,1
atitlan,2026-04-28,695550.0,1614150.0,0.4254558,44.337845,105,1
atitlan,2026-04-28,695850.0,1614150.0,0.42936563,45.69824,105,1
atitlan,2026-04-28,696150.0,1614150.0,0.40812853,39.780445,105,1
atitlan,2026-04-28,696450.0,1614150.0,0.39894322,37.134983,105,1
atitlan,2026-04-28,696750.0,1614150.0,0.40430382,38.5343,105,1
atitlan,2026-04-28,697050.0,1614150.0,0.35380238,29.747654,105,1
atitlan,2026-04-28,697350.0,1614150.0,0.23124644,12.795878,105,1
atitlan,2026-04-28,697650.0,1614150.0,0.23345043,11.675121,105,0
atitlan,2026-04-28,697950.0,1614150.0,0.31373549,20.134264,105,1
atitlan,2026-04-28,698250.0,1614150.0,0.29111183,17.434261,105,1
atitlan,2026-04-28,698550.0,1614150.0,0.27779236,16.858309,105,1
atitlan,2026-04-28,698850.0,1614150.0,0.23940566,12.530198,105,1
atitlan,2026-04-28,699150.0,1614150.0,0.20607518,9.813455,105,0
atitlan,2026-04-28,699450.0,1614150.0,0.22249967,10.845432,105,0
atitlan,2026-04-28,699750.0,1614150.0,0.25104946,12.199749,105,1
atitlan,2026-04-28,700050.0,1614150.0,0.2269612,11.531032,105,0
atitlan,2026-04-28,700350.0,1614150.0,0.14584672,7.3910475,105,0
atitlan,2026-04-28,700650.0,1614150.0,0.069779046,4.8248696,105,0
atitlan,2026-04-28,700950.0,1614150.0,0.061057262,4.758794,105,0
atitlan,2026-04-28,701250.0,1614150.0,0.11485119,5.670174,105,0
atitlan,2026-04-28,701550.0,1614150.0,0.08033816,4.9653497,105,0
atitlan,2026-04-28,701850.0,1614150.0,0.04007825,4.56467,105,0
atitlan,2026-04-28,702150.0,1614150.0,0.04409588,4.5958276,105,0
atitlan,2026-04-28,702450.0,1614150.0,0.035027158,4.507219,105,0
atitlan,2026-04-28,702750.0,1614150.0,0.105910145,5.7614803,105,0
atitlan,2026-04-28,703050.0,1614150.0,0.28776172,15.573312,105,1
atitlan,2026-04-28,703350.0,1614150.0,0.30514959,17.241804,105,1
atitlan,2026-04-28,703650.0,1614150.0,0.29409742,16.68673,105,1
atitlan,2026-04-28,703950.0,1614150.0,0.33386895,22.01109,105,1
atitlan,2026-04-28,704250.0,1614150.0,0.31123787,19.146362,105,1
atitlan,2026-04-28,704550.0,1614150.0,0.30081975,17.098255,105,1
atitlan,2026-04-28,704850.0,1614150.0,0.2998587,16.447405,105,1
atitlan,2026-04-28,705150.0,1614150.0,0.26166618,14.608674,105,1
atitlan,2026-04-28,705450.0,1614150.0,0.107448645,5.5361786,105,0
atitlan,2026-04-28,705750.0,1614150.0,0.059877846,4.8044033,105,0
atitlan,2026-04-28,706050.0,1614150.0,0.21062313,10.24616,105,0
atitlan,2026-04-28,706350.0,1614150.0,0.31689733,19.32696,105,1
atitlan,2026-04-28,706650.0,1614150.0,0.3587629,26.844566,105,1
atitlan,2026-04-28,706950.0,1614150.0,0.37796086,31.313807,105,1
atitlan,2026-04-28,707250.0,1614150.0,0.37654996,30.618767,105,1
atitlan,2026-04-28,707550.0,1614150.0,0.22310168,12.413039,105,1
atitlan,2026-04-28,707850.0,1614150.0,0.114629835,5.8303485,21,0
atitlan,2026-04-28,680250.0,1614450.0,0.04978007,4.569426,180,0
atitlan,2026-04-28,680550.0,1614450.0,0.009636951,4.0412993,225,0
atitlan,2026-04-28,680850.0,1614450.0,0.0026510293,4.0696645,225,0
atitlan,2026-04-28,681150.0,1614450.0,0.0021422023,4.08921,225,0
atitlan,2026-04-28,681450.0,1614450.0,-0.004648301,3.8753881,225,0
atitlan,2026-04-28,681750.0,1614450.0,0.0061600837,4.1334934,225,0
atitlan,2026-04-28,682050.0,1614450.0,0.003242658,4.1208305,225,0
atitlan,2026-04-28,682350.0,1614450.0,0.003643646,4.073729,225,0
atitlan,2026-04-28,682650.0,1614450.0,0.0035014204,4.086689,225,0
atitlan,2026-04-28,682950.0,1614450.0,0.0052936226,4.104912,225,0
atitlan,2026-04-28,683250.0,1614450.0,0.016733399,4.175229,225,0
atitlan,2026-04-28,683550.0,1614450.0,0.009110683,4.202265,225,0
atitlan,2026-04-28,683850.0,1614450.0,0.01000922,4.2302356,225,0
atitlan,2026-04-28,684150.0,1614450.0,0.0075946907,4.140091,225,0
atitlan,2026-04-28,684450.0,1614450.0,0.015817177,4.2704444,225,0
atitlan,2026-04-28,684750.0,1614450.0,0.014511507,4.196387,225,0
atitlan,2026-04-28,685050.0,1614450.0,0.1101981,5.9295845,225,0
atitlan,2026-04-28,685350.0,1614450.0,0.19890282,10.230734,225,0
atitlan,2026-04-28,685650.0,1614450.0,0.17753685,8.193496,225,0
atitlan,2026-04-28,685950.0,1614450.0,0.12070826,6.33106,225,0
atitlan,2026-04-28,686250.0,1614450.0,0.14766085,7.42855,225,0
atitlan,2026-04-28,686550.0,1614450.0,0.10055341,5.6902566,225,0
atitlan,2026-04-28,686850.0,1614450.0,0.044412408,4.947964,225,0
atitlan,2026-04-28,687150.0,1614450.0,0.0075662932,4.194614,225,0
atitlan,2026-04-28,687450.0,1614450.0,0.0092092315,4.1265993,225,0
atitlan,2026-04-28,687750.0,1614450.0,0.06983854,4.9318485,225,0
atitlan,2026-04-28,688050.0,1614450.0,0.08622329,5.3088303,225,0
atitlan,2026-04-28,688350.0,1614450.0,0.04523757,4.820325,225,0
atitlan,2026-04-28,688650.0,1614450.0,0.006367625,4.1778708,225,0
atitlan,2026-04-28,688950.0,1614450.0,0.0030086713,4.1092353,225,0
atitlan,2026-04-28,689250.0,1614450.0,0.027247343,4.5709777,225,0
atitlan,2026-04-28,689550.0,1614450.0,0.061218806,4.855691,225,0
atitlan,2026-04-28,689850.0,1614450.0,0.035072565,4.5823393,225,0
atitlan,2026-04-28,690150.0,1614450.0,0.14301772,11.115366,225,0
atitlan,2026-04-28,690450.0,1614450.0,0.34518573,25.279976,225,1
atitlan,2026-04-28,690750.0,1614450.0,0.2990312,19.738361,225,1
atitlan,2026-04-28,691050.0,1614450.0,0.30293167,19.933048,225,1
atitlan,2026-04-28,691350.0,1614450.0,0.3370183,23.325657,225,1
atitlan,2026-04-28,691650.0,1614450.0,0.30605045,19.127964,225,1
atitlan,2026-04-28,691950.0,1614450.0,0.22376804,12.041821,225,1
atitlan,2026-04-28,692250.0,1614450.0,0.36485985,30.291468,225,1
atitlan,2026-04-28,692550.0,1614450.0,0.3813526,32.21701,225,1
atitlan,2026-04-28,692850.0,1614450.0,0.3250838,23.853376,225,1
atitlan,2026-04-28,693150.0,1614450.0,0.4008481,37.059956,225,1
atitlan,2026-04-28,693450.0,1614450.0,0.42243174,43.483994,225,1
atitlan,2026-04-28,693750.0,1614450.0,0.40711066,39.019905,225,1
atitlan,2026-04-28,694050.0,1614450.0,0.39825553,36.63781,225,1
atitlan,2026-04-28,694350.0,1614450.0,0.42024648,42.64639,225,1
atitlan,2026-04-28,694650.0,1614450.0,0.43271837,46.54874,225,1
atitlan,2026-04-28,694950.0,1614450.0,0.43288893,46.74829,225,1
atitlan,2026-04-28,695250.0,1614450.0,0.425877,44.302174,225,1
atitlan,2026-04-28,695550.0,1614450.0,0.42554253,44.3933,225,1
atitlan,2026-04-28,695850.0,1614450.0,0.4139269,40.97093,225,1
atitlan,2026-04-28,696150.0,1614450.0,0.43820393,49.283768,225,1
atitlan,2026-04-28,696450.0,1614450.0,0.40467337,38.45716,225,1
atitlan,2026-04-28,696750.0,1614450.0,0.39868563,39.034595,225,1
atitlan,2026-04-28,697050.0,1614450.0,0.35402903,30.638823,225,1
atitlan,2026-04-28,697350.0,1614450.0,0.29499325,20.624058,225,1
atitlan,2026-04-28,697650.0,1614450.0,0.28424397,18.136745,225,1
atitlan,2026-04-28,697950.0,1614450.0,0.33427766,23.852917,225,1
atitlan,2026-04-28,698250.0,1614450.0,0.29606724,17.53179,225,1
atitlan,2026-04-28,698550.0,1614450.0,0.28708073,15.69735,225,1
atitlan,2026-04-28,698850.0,1614450.0,0.24542668,11.716778,225,0
atitlan,2026-04-28,699150.0,1614450.0,0.13544023,6.488243,225,0
atitlan,2026-04-28,699450.0,1614450.0,0.09029812,5.878734,225,0
atitlan,2026-04-28,699750.0,1614450.0,0.22590648,10.792037,225,0
atitlan,2026-04-28,700050.0,1614450.0,0.19809546,9.783922,225,0
atitlan,2026-04-28,700350.0,1614450.0,0.2171931,9.355307,225,0
atitlan,2026-04-28,700650.0,1614450.0,0.15718289,7.839606,225,0
atitlan,2026-04-28,700950.0,1614450.0,0.089141496,5.378999,225,0
atitlan,2026-04-28,701250.0,1614450.0,0.1845021,8.2176695,225,0
atitlan,2026-04-28,701550.0,1614450.0,0.09201969,5.3139505,225,0
atitlan,2026-04-28,701850.0,1614450.0,0.027751481,4.4450755,225,0
atitlan,2026-04-28,702150.0,1614450.0,0.023414202,4.3899965,225,0
atitlan,2026-04-28,702450.0,1614450.0,0.051055904,4.671446,225,0
atitlan,2026-04-28,702750.0,1614450.0,0.19696455,8.999292,225,0
atitlan,2026-04-28,703050.0,1614450.0,0.28017643,14.344594,225,1
atitlan,2026-04-28,703350.0,1614450.0,0.29594284,16.330204,225,1
atitlan,2026-04-28,703650.0,1614450.0,0.30096442,17.78586,225,1
atitlan,2026-04-28,703950.0,1614450.0,0.31187928,18.671234,225,1
atitlan,2026-04-28,704250.0,1614450.0,0.32809463,21.069033,225,1
atitlan,2026-04-28,704550.0,1614450.0,0.3136046,18.687979,225,1
atitlan,2026-04-28,704850.0,1614450.0,0.30759993,17.918081,225,1
atitlan,2026-04-28,705150.0,1614450.0,0.25735012,13.138929,225,1
atitlan,2026-04-28,705450.0,1614450.0,0.18517193,8.558733,225,0
atitlan,2026-04-28,705750.0,1614450.0,0.17787406,7.8882275,225,0
atitlan,2026-04-28,706050.0,1614450.0,0.24281901,12.266991,225,1
atitlan,2026-04-28,706350.0,1614450.0,0.3284695,21.183104,225,1
atitlan,2026-04-28,706650.0,1614450.0,0.3445646,24.423717,225,1
atitlan,2026-04-28,706950.0,1614450.0,0.3745535,30.248629,225,1
atitlan,2026-04-28,707250.0,1614450.0,0.38278306,32.03639,225,1
atitlan,2026-04-28,707550.0,1614450.0,0.35382938,27.028559,225,1
atitlan,2026-04-28,707850.0,1614450.0,0.29124668,17.822351,45,1
atitlan,2026-04-28,680250.0,1614750.0,0.0061968095,4.076304,180,0
atitlan,2026-04-28,680550.0,1614750.0,0.0022205687,4.086243,225,0
atitlan,2026-04-28,680850.0,1614750.0,0.0030020154,4.080806,225,0
atitlan,2026-04-28,681150.0,1614750.0,0.004027639,4.1156354,225,0
atitlan,2026-04-28,681450.0,1614750.0,0.0010887763,4.0796695,225,0
atitlan,2026-04-28,681750.0,1614750.0,-0.001091488,4.0332184,225,0
atitlan,2026-04-28,682050.0,1614750.0,0.00026130525,4.048611,225,0
atitlan,2026-04-28,682350.0,1614750.0,0.0012582114,4.069819,225,0
atitlan,2026-04-28,682650.0,1614750.0,0.002128129,4.103553,225,0
atitlan,2026-04-28,682950.0,1614750.0,0.0041984697,4.0872135,225,0
atitlan,2026-04-28,683250.0,1614750.0,0.010314634,4.2141814,225,0
atitlan,2026-04-28,683550.0,1614750.0,0.009120557,4.1998205,225,0
atitlan,2026-04-28,683850.0,1614750.0,0.025613708,4.331174,225,0
atitlan,2026-04-28,684150.0,1614750.0,0.023420509,4.387222,225,0
atitlan,2026-04-28,684450.0,1614750.0,0.009943053,4.2122197,225,0
atitlan,2026-04-28,684750.0,1614750.0,0.008592404,4.1919017,225,0
atitlan,2026-04-28,685050.0,1614750.0,0.0032397488,4.12225,225,0
atitlan,2026-04-28,685350.0,1614750.0,0.010544218,4.15488,225,0
atitlan,2026-04-28,685650.0,1614750.0,0.019083971,4.3470554,225,0
atitlan,2026-04-28,685950.0,1614750.0,0.017490504,4.364111,225,0
atitlan,2026-04-28,686250.0,1614750.0,0.04439371,4.650203,225,0
atitlan,2026-04-28,686550.0,1614750.0,0.024119267,4.3824825,225,0
atitlan,2026-04-28,686850.0,1614750.0,0.019947896,4.3553634,225,0
atitlan,2026-04-28,687150.0,1614750.0,0.009110233,4.1825376,225,0
atitlan,2026-04-28,687450.0,1614750.0,0.0062132753,4.162104,225,0
atitlan,2026-04-28,687750.0,1614750.0,0.02866334,4.4661293,225,0
atitlan,2026-04-28,688050.0,1614750.0,0.1659847,7.128746,225,0
atitlan,2026-04-28,688350.0,1614750.0,0.05907367,4.99412,225,0
atitlan,2026-04-28,688650.0,1614750.0,0.01096748,4.246381,225,0
atitlan,2026-04-28,688950.0,1614750.0,0.004042364,4.136974,225,0
atitlan,2026-04-28,689250.0,1614750.0,0.027332861,4.3859253,225,0
atitlan,2026-04-28,689550.0,1614750.0,0.047163304,4.746132,225,0
atitlan,2026-04-28,689850.0,1614750.0,0.20908931,12.631998,225,1
atitlan,2026-04-28,690150.0,1614750.0,0.30006137,19.213942,225,1
atitlan,2026-04-28,690450.0,1614750.0,0.3216102,21.21029,225,1
atitlan,2026-04-28,690750.0,1614750.0,0.30056626,18.393566,225,1
atitlan,2026-04-28,691050.0,1614750.0,0.3430553,25.765581,225,1
atitlan,2026-04-28,691350.0,1614750.0,0.35492834,27.523972,225,1
atitlan,2026-04-28,691650.0,1614750.0,0.35632285,27.056433,225,1
atitlan,2026-04-28,691950.0,1614750.0,0.3259547,23.461252,225,1
atitlan,2026-04-28,692250.0,1614750.0,0.36653426,29.484442,225,1
atitlan,2026-04-28,692550.0,1614750.0,0.3888338,33.979218,225,1
atitlan,2026-04-28,692850.0,1614750.0,0.38684988,33.202026,225,1
atitlan,2026-04-28,693150.0,1614750.0,0.39310965,35.094463,225,1
atitlan,2026-04-28,693450.0,1614750.0,0.38471878,35.195595,225,1
atitlan,2026-04-28,693750.0,1614750.0,0.39912826,36.935127,225,1
atitlan,2026-04-28,694050.0,1614750.0,0.39865276,36.483894,225,1
atitlan,2026-04-28,694350.0,1614750.0,0.3969636,37.127342,225,1
atitlan,2026-04-28,694650.0,1614750.0,0.4233573,43.490242,225,1
atitlan,2026-04-28,694950.0,1614750.0,0.4221946,43.298557,225,1
atitlan,2026-04-28,695250.0,1614750.0,0.42396626,43.64267,225,1
atitlan,2026-04-28,695550.0,1614750.0,0.41934606,42.442307,225,1
atitlan,2026-04-28,695850.0,1614750.0,0.4222442,43.455112,225,1
atitlan,2026-04-28,696150.0,1614750.0,0.42774934,45.368576,225,1
atitlan,2026-04-28,696450.0,1614750.0,0.4113936,40.455467,225,1
atitlan,2026-04-28,696750.0,1614750.0,0.4123376,41.59372,225,1
atitlan,2026-04-28,697050.0,1614750.0,0.35726967,30.566933,225,1
atitlan,2026-04-28,697350.0,1614750.0,0.22365196,12.595947,225,1
atitlan,2026-04-28,697650.0,1614750.0,0.32018495,22.999262,225,1
atitlan,2026-04-28,697950.0,1614750.0,0.3449308,25.621113,225,1
atitlan,2026-04-28,698250.0,1614750.0,0.33875233,23.7827,225,1
atitlan,2026-04-28,698550.0,1614750.0,0.30780688,18.64442,225,1
atitlan,2026-04-28,698850.0,1614750.0,0.25438967,13.832292,225,1
atitlan,2026-04-28,699150.0,1614750.0,0.12848932,6.364579,225,0
atitlan,2026-04-28,699450.0,1614750.0,0.10167404,5.9281173,225,0
atitlan,2026-04-28,699750.0,1614750.0,0.23610905,10.498343,225,0
atitlan,2026-04-28,700050.0,1614750.0,0.2585299,12.182474,225,1
atitlan,2026-04-28,700350.0,1614750.0,0.28452927,15.039323,225,1
atitlan,2026-04-28,700650.0,1614750.0,0.2611123,12.676301,225,1
atitlan,2026-04-28,700950.0,1614750.0,0.16299517,7.12346,225,0
atitlan,2026-04-28,701250.0,1614750.0,0.073243685,4.9544272,225,0
atitlan,2026-04-28,701550.0,1614750.0,0.06361286,4.773764,225,0
atitlan,2026-04-28,701850.0,1614750.0,0.06335828,4.944126,225,0
atitlan,2026-04-28,702150.0,1614750.0,0.09177116,5.6199627,225,0
atitlan,2026-04-28,702450.0,1614750.0,0.119240545,6.672795,225,0
atitlan,2026-04-28,702750.0,1614750.0,0.28423008,14.95322,225,1
atitlan,2026-04-28,703050.0,1614750.0,0.29670754,16.228632,225,1
atitlan,2026-04-28,703350.0,1614750.0,0.30510288,18.034933,225,1
atitlan,2026-04-28,703650.0,1614750.0,0.29643318,16.76506,225,1
atitlan,2026-04-28,703950.0,1614750.0,0.30799735,18.355564,225,1
atitlan,2026-04-28,704250.0,1614750.0,0.32767627,20.68657,225,1
atitlan,2026-04-28,704550.0,1614750.0,0.32544386,20.560226,225,1
atitlan,2026-04-28,704850.0,1614750.0,0.29833287,16.659294,225,1
atitlan,2026-04-28,705150.0,1614750.0,0.27733937,14.911221,225,1
atitlan,2026-04-28,705450.0,1614750.0,0.23209815,11.688028,225,0
atitlan,2026-04-28,705750.0,1614750.0,0.28526753,16.41217,225,1
atitlan,2026-04-28,706050.0,1614750.0,0.24208423,13.911237,225,1
atitlan,2026-04-28,706350.0,1614750.0,0.29765475,19.150017,225,1
atitlan,2026-04-28,706650.0,1614750.0,0.36000723,26.95831,225,1
atitlan,2026-04-28,706950.0,1614750.0,0.37678444,30.774345,225,1
atitlan,2026-04-28,707250.0,1614750.0,0.36509067,28.0886,225,1
atitlan,2026-04-28,707550.0,1614750.0,0.34715632,24.357998,225,1
atitlan,2026-04-28,707850.0,1614750.0,0.3484393,24.534449,45,1
atitlan,2026-04-28,680250.0,1615050.0,0.014946642,4.2301006,180,0
atitlan,2026-04-28,680550.0,1615050.0,0.0055959853,4.1382785,225,0
atitlan,2026-04-28,680850.0,1615050.0,0.0007364076,4.066702,225,0
atitlan,2026-04-28,681150.0,1615050.0,0.0012395798,4.0762105,225,0
atitlan,2026-04-28,681450.0,1615050.0,0.0015322495,4.089085,225,0
atitlan,2026-04-28,681750.0,1615050.0,-0.00026487286,4.0510445,225,0
atitlan,2026-04-28,682050.0,1615050.0,-0.00017897309,4.056317,225,0
atitlan,2026-04-28,682350.0,1615050.0,4.145218e-05,4.0513053,225,0
atitlan,2026-04-28,682650.0,1615050.0,0.00065781316,4.0689917,225,0
atitlan,2026-04-28,682950.0,1615050.0,0.0008385801,4.073416,225,0
atitlan,2026-04-28,683250.0,1615050.0,0.00113407,3.999607,225,0
atitlan,2026-04-28,683550.0,1615050.0,0.016607812,4.2581215,225,0
atitlan,2026-04-28,683850.0,1615050.0,0.0018095206,4.0698314,225,0
atitlan,2026-04-28,684150.0,1615050.0,0.014867964,4.117094,225,0
atitlan,2026-04-28,684450.0,1615050.0,0.022260115,4.3453517,225,0
atitlan,2026-04-28,684750.0,1615050.0,0.007460647,4.1723676,225,0
atitlan,2026-04-28,685050.0,1615050.0,0.017673504,4.3148384,225,0
atitlan,2026-04-28,685350.0,1615050.0,0.0085679265,4.2092695,225,0
atitlan,2026-04-28,685650.0,1615050.0,0.04946523,5.1628885,225,0
atitlan,2026-04-28,685950.0,1615050.0,0.105857976,5.9615397,225,0
atitlan,2026-04-28,686250.0,1615050.0,0.11533325,6.2482944,225,0
atitlan,2026-04-28,686550.0,1615050.0,0.06687288,4.932135,225,0
atitlan,2026-04-28,686850.0,1615050.0,0.032491308,4.520254,225,0
atitlan,2026-04-28,687150.0,1615050.0,0.0075703277,4.187784,225,0
atitlan,2026-04-28,687450.0,1615050.0,0.0023571623,4.098789,225,0
atitlan,2026-04-28,687750.0,1615050.0,0.014634914,4.262698,225,0
atitlan,2026-04-28,688050.0,1615050.0,0.13344388,6.1170564,225,0
atitlan,2026-04-28,688350.0,1615050.0,0.07815306,5.3849335,225,0
atitlan,2026-04-28,688650.0,1615050.0,0.021734355,4.3818226,225,0
atitlan,2026-04-28,688950.0,1615050.0,0.0077815484,4.1975775,225,0
atitlan,2026-04-28,689250.0,1615050.0,0.041866478,4.8218756,225,0
atitlan,2026-04-28,689550.0,1615050.0,0.13057229,6.7906713,225,0
atitlan,2026-04-28,689850.0,1615050.0,0.2890561,19.432188,225,1
atitlan,2026-04-28,690150.0,1615050.0,0.25445962,14.219449,225,1
atitlan,2026-04-28,690450.0,1615050.0,0.3477687,25.663725,225,1
atitlan,2026-04-28,690750.0,1615050.0,0.35869592,27.362064,225,1
atitlan,2026-04-28,691050.0,1615050.0,0.31089315,22.583775,225,1
atitlan,2026-04-28,691350.0,1615050.0,0.31623155,22.316029,225,1
atitlan,2026-04-28,691650.0,1615050.0,0.33468065,24.860474,225,1
atitlan,2026-04-28,691950.0,1615050.0,0.36131638,28.268883,225,1
atitlan,2026-04-28,692250.0,1615050.0,0.37366578,30.361103,225,1
atitlan,2026-04-28,692550.0,1615050.0,0.35088855,26.162003,225,1
atitlan,2026-04-28,692850.0,1615050.0,0.3066333,19.133211,225,1
atitlan,2026-04-28,693150.0,1615050.0,0.25047487,15.150528,225,1
atitlan,2026-04-28,693450.0,1615050.0,0.31742987,24.157032,225,1
atitlan,2026-04-28,693750.0,1615050.0,0.37539324,31.98816,225,1
atitlan,2026-04-28,694050.0,1615050.0,0.38989544,36.639343,225,1
atitlan,2026-04-28,694350.0,1615050.0,0.41512486,41.808434,225,1
atitlan,2026-04-28,694650.0,1615050.0,0.42050803,42.815205,225,1
atitlan,2026-04-28,694950.0,1615050.0,0.39507398,37.677517,225,1
atitlan,2026-04-28,695250.0,1615050.0,0.34763435,30.818537,225,1
atitlan,2026-04-28,695550.0,1615050.0,0.3503569,33.740196,225,1
atitlan,2026-04-28,695850.0,1615050.0,0.39204603,38.900387,225,1
atitlan,2026-04-28,696150.0,1615050.0,0.42157075,44.146477,225,1
atitlan,2026-04-28,696450.0,1615050.0,0.42391402,44.064934,225,1
atitlan,2026-04-28,696750.0,1615050.0,0.41972712,43.10125,225,1
atitlan,2026-04-28,697050.0,1615050.0,0.38157842,33.740757,225,1
atitlan,2026-04-28,697350.0,1615050.0,0.3509088,26.431332,225,1
atitlan,2026-04-28,697650.0,1615050.0,0.32559884,25.625088,225,1
atitlan,2026-04-28,697950.0,1615050.0,0.34904867,26.0542,225,1
atitlan,2026-04-28,698250.0,1615050.0,0.3067123,21.167137,225,1
atitlan,2026-04-28,698550.0,1615050.0,0.29592595,17.805536,225,1
atitlan,2026-04-28,698850.0,1615050.0,0.3105131,18.964346,225,1
atitlan,2026-04-28,699150.0,1615050.0,0.15598197,7.682284,225,0
atitlan,2026-04-28,699450.0,1615050.0,0.13879022,8.10291,225,0
atitlan,2026-04-28,699750.0,1615050.0,0.2639742,12.743701,225,1
atitlan,2026-04-28,700050.0,1615050.0,0.24428506,11.812672,225,0
atitlan,2026-04-28,700350.0,1615050.0,0.24216118,10.727918,225,0
atitlan,2026-04-28,700650.0,1615050.0,0.20722295,9.962229,225,0
atitlan,2026-04-28,700950.0,1615050.0,0.16265988,7.4616976,225,0
atitlan,2026-04-28,701250.0,1615050.0,0.0989791,5.4194493,225,0
atitlan,2026-04-28,701550.0,1615050.0,0.11411859,5.596449,225,0
atitlan,2026-04-28,701850.0,1615050.0,0.101714954,5.43791,225,0
atitlan,2026-04-28,702150.0,1615050.0,0.15570556,7.2165303,225,0
atitlan,2026-04-28,702450.0,1615050.0,0.2044588,9.56009,225,0
atitlan,2026-04-28,702750.0,1615050.0,0.2949249,17.365208,225,1
atitlan,2026-04-28,703050.0,1615050.0,0.33055508,21.628696,225,1
atitlan,2026-04-28,703350.0,1615050.0,0.3014734,17.417757,225,1
atitlan,2026-04-28,703650.0,1615050.0,0.3036447,17.347229,225,1
atitlan,2026-04-28,703950.0,1615050.0,0.29632306,16.18126,225,1
atitlan,2026-04-28,704250.0,1615050.0,0.33487186,22.380299,225,1
atitlan,2026-04-28,704550.0,1615050.0,0.32891816,21.50465,225,1
atitlan,2026-04-28,704850.0,1615050.0,0.28737196,16.093992,225,1
