lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2026-03-29,763350.0,1594650.0,0.2524597,12.001645,135,1
amatitlan,2026-03-29,763650.0,1594650.0,0.3158415,20.071177,135,1
amatitlan,2026-03-29,763950.0,1594650.0,0.3096185,20.23328,135,1
amatitlan,2026-03-29,764250.0,1594650.0,0.3151139,21.143324,135,1
amatitlan,2026-03-29,764550.0,1594650.0,0.30592787,24.448624,135,1
amatitlan,2026-03-29,764850.0,1594650.0,0.3066782,23.461382,135,1
amatitlan,2026-03-29,765150.0,1594650.0,0.39186257,35.885845,135,1
amatitlan,2026-03-29,765450.0,1594650.0,0.3099566,22.811653,135,1
amatitlan,2026-03-29,765750.0,1594650.0,0.3499836,30.400822,135,1
amatitlan,2026-03-29,766050.0,1594650.0,0.23143034,14.823937,135,1
amatitlan,2026-03-29,766350.0,1594650.0,0.35828465,29.008741,135,1
amatitlan,2026-03-29,766650.0,1594650.0,0.3822046,32.967724,135,1
amatitlan,2026-03-29,766950.0,1594650.0,0.3940459,35.983036,135,1
amatitlan,2026-03-29,767250.0,1594650.0,0.35589758,29.01654,135,1
amatitlan,2026-03-29,767550.0,1594650.0,0.2419559,15.254069,135,1
amatitlan,2026-03-29,767850.0,1594650.0,0.36151764,27.669939,135,1
amatitlan,2026-03-29,768150.0,1594650.0,0.2461157,13.428981,81,1
amatitlan,2026-03-29,754650.0,1594950.0,0.087250575,7.0440273,180,0
amatitlan,2026-03-29,754950.0,1594950.0,0.034868263,4.89355,225,0
amatitlan,2026-03-29,755250.0,1594950.0,0.18247053,12.495112,225,1
amatitlan,2026-03-29,755550.0,1594950.0,0.20593406,12.080976,225,1
amatitlan,2026-03-29,755850.0,1594950.0,0.24989644,16.454151,225,1
amatitlan,2026-03-29,756150.0,1594950.0,0.24302812,13.498592,225,1
amatitlan,2026-03-29,756450.0,1594950.0,0.2557598,14.261629,225,1
amatitlan,2026-03-29,756750.0,1594950.0,0.27340257,15.809687,225,1
amatitlan,2026-03-29,757050.0,1594950.0,0.2870084,18.527546,225,1
amatitlan,2026-03-29,757350.0,1594950.0,0.27147782,19.296312,225,1
amatitlan,2026-03-29,757650.0,1594950.0,0.2671527,19.36076,225,1
amatitlan,2026-03-29,757950.0,1594950.0,0.2521944,14.615411,225,1
amatitlan,2026-03-29,758250.0,1594950.0,0.14279866,8.788384,225,0
amatitlan,2026-03-29,758550.0,1594950.0,0.26504773,20.866035,225,1
amatitlan,2026-03-29,758850.0,1594950.0,0.19430467,11.758027,225,0
amatitlan,2026-03-29,759150.0,1594950.0,0.30488133,21.287397,225,1
amatitlan,2026-03-29,759450.0,1594950.0,0.27310175,20.331028,225,1
amatitlan,2026-03-29,759750.0,1594950.0,0.16151436,11.137409,225,0
amatitlan,2026-03-29,760050.0,1594950.0,0.268758,19.157608,225,1
amatitlan,2026-03-29,760350.0,1594950.0,0.2850346,19.648176,225,1
amatitlan,2026-03-29,760650.0,1594950.0,0.16306831,8.785418,225,0
amatitlan,2026-03-29,760950.0,1594950.0,0.22925484,12.540336,225,1
amatitlan,2026-03-29,761250.0,1594950.0,0.24947259,17.241068,225,1
amatitlan,2026-03-29,761550.0,1594950.0,0.2561716,21.395008,225,1
amatitlan,2026-03-29,761850.0,1594950.0,0.27798665,17.722076,225,1
amatitlan,2026-03-29,762150.0,1594950.0,0.28754714,17.452295,225,1
amatitlan,2026-03-29,762450.0,1594950.0,0.2773295,19.180103,225,1
amatitlan,2026-03-29,762750.0,1594950.0,0.29320118,17.806017,225,1
amatitlan,2026-03-29,763050.0,1594950.0,0.2880403,16.618587,225,1
amatitlan,2026-03-29,763350.0,1594950.0,0.28293347,15.98416,225,1
amatitlan,2026-03-29,763650.0,1594950.0,0.29804978,18.498444,225,1
amatitlan,2026-03-29,763950.0,1594950.0,0.2723053,16.409939,225,1
amatitlan,2026-03-29,764250.0,1594950.0,0.18159652,9.402208,225,0
amatitlan,2026-03-29,764550.0,1594950.0,0.28791952,17.925829,225,1
amatitlan,2026-03-29,764850.0,1594950.0,0.3132932,22.42418,225,1
amatitlan,2026-03-29,765150.0,1594950.0,0.32619643,23.570158,225,1
amatitlan,2026-03-29,765450.0,1594950.0,0.30274707,19.716106,225,1
amatitlan,2026-03-29,765750.0,1594950.0,0.27707064,20.634233,225,1
amatitlan,2026-03-29,766050.0,1594950.0,0.28307652,20.5586,225,1
amatitlan,2026-03-29,766350.0,1594950.0,0.35002357,28.118177,225,1
amatitlan,2026-03-29,766650.0,1594950.0,0.38161716,35.942764,225,1
amatitlan,2026-03-29,766950.0,1594950.0,0.37718302,33.29765,225,1
amatitlan,2026-03-29,767250.0,1594950.0,0.35391206,29.72773,225,1
amatitlan,2026-03-29,767550.0,1594950.0,0.29478994,17.563227,225,1
amatitlan,2026-03-29,767850.0,1594950.0,0.3417507,24.185745,225,1
amatitlan,2026-03-29,768150.0,1594950.0,0.30494663,19.517765,135,1
amatitlan,2026-03-29,754650.0,1595250.0,0.15491459,8.70397,180,0
amatitlan,2026-03-29,754950.0,1595250.0,0.037455365,4.5593214,225,0
amatitlan,2026-03-29,755250.0,1595250.0,0.17768596,11.091508,225,0
amatitlan,2026-03-29,755550.0,1595250.0,0.21705756,12.287354,225,1
amatitlan,2026-03-29,755850.0,1595250.0,0.25786623,15.662529,225,1
amatitlan,2026-03-29,756150.0,1595250.0,0.26425028,16.595194,225,1
amatitlan,2026-03-29,756450.0,1595250.0,0.3097712,20.334625,225,1
amatitlan,2026-03-29,756750.0,1595250.0,0.24710326,14.102817,225,1
amatitlan,2026-03-29,757050.0,1595250.0,0.29116565,18.280487,225,1
amatitlan,2026-03-29,757350.0,1595250.0,0.2096691,11.863145,225,0
amatitlan,2026-03-29,757650.0,1595250.0,0.2864973,21.914232,225,1
amatitlan,2026-03-29,757950.0,1595250.0,0.3121525,22.128874,225,1
amatitlan,2026-03-29,758250.0,1595250.0,0.25069523,15.551678,225,1
amatitlan,2026-03-29,758550.0,1595250.0,0.2949927,20.756605,225,1
amatitlan,2026-03-29,758850.0,1595250.0,0.26737645,18.240108,225,1
amatitlan,2026-03-29,759150.0,1595250.0,0.20631526,13.016947,225,1
amatitlan,2026-03-29,759450.0,1595250.0,0.31773308,25.438417,225,1
amatitlan,2026-03-29,759750.0,1595250.0,0.37422484,32.161118,225,1
amatitlan,2026-03-29,760050.0,1595250.0,0.3507878,28.293552,225,1
amatitlan,2026-03-29,760350.0,1595250.0,0.44149554,52.01873,225,1
amatitlan,2026-03-29,760650.0,1595250.0,0.35666883,31.31627,225,1
amatitlan,2026-03-29,760950.0,1595250.0,0.107335255,5.82147,225,0
amatitlan,2026-03-29,761250.0,1595250.0,0.25194368,15.3875065,225,1
amatitlan,2026-03-29,761550.0,1595250.0,0.3319602,25.088636,225,1
amatitlan,2026-03-29,761850.0,1595250.0,0.30656072,21.623358,225,1
amatitlan,2026-03-29,762150.0,1595250.0,0.3222572,21.782465,225,1
amatitlan,2026-03-29,762450.0,1595250.0,0.3106288,20.809765,225,1
amatitlan,2026-03-29,762750.0,1595250.0,0.29544586,17.625374,225,1
amatitlan,2026-03-29,763050.0,1595250.0,0.31264004,20.433157,225,1
amatitlan,2026-03-29,763350.0,1595250.0,0.2596553,14.339085,225,1
amatitlan,2026-03-29,763650.0,1595250.0,0.2358911,11.503087,225,0
amatitlan,2026-03-29,763950.0,1595250.0,0.20337312,10.853472,225,0
amatitlan,2026-03-29,764250.0,1595250.0,0.21208002,10.285079,225,0
amatitlan,2026-03-29,764550.0,1595250.0,0.22685249,10.770942,225,0
amatitlan,2026-03-29,764850.0,1595250.0,0.28115916,16.953146,225,1
amatitlan,2026-03-29,765150.0,1595250.0,0.27347004,15.23788,225,1
amatitlan,2026-03-29,765450.0,1595250.0,0.32627535,22.323084,225,1
amatitlan,2026-03-29,765750.0,1595250.0,0.33091906,23.796696,225,1
amatitlan,2026-03-29,766050.0,1595250.0,0.35314718,27.717552,225,1
amatitlan,2026-03-29,766350.0,1595250.0,0.36918533,31.846235,225,1
amatitlan,2026-03-29,766650.0,1595250.0,0.3604838,28.973806,225,1
amatitlan,2026-03-29,766950.0,1595250.0,0.30759677,18.930195,225,1
amatitlan,2026-03-29,767250.0,1595250.0,0.2719736,15.401174,225,1
amatitlan,2026-03-29,767550.0,1595250.0,0.29297358,16.270792,225,1
amatitlan,2026-03-29,767850.0,1595250.0,0.3350079,22.824032,225,1
amatitlan,2026-03-29,768150.0,1595250.0,0.31245205,19.176313,135,1
amatitlan,2026-03-29,754650.0,1595550.0,0.2468086,14.9832535,180,1
amatitlan,2026-03-29,754950.0,1595550.0,0.17169474,10.471416,225,0
amatitlan,2026-03-29,755250.0,1595550.0,0.14039092,8.86915,225,0
amatitlan,2026-03-29,755550.0,1595550.0,0.19378777,10.252269,225,0
amatitlan,2026-03-29,755850.0,1595550.0,0.24395593,12.387768,225,1
amatitlan,2026-03-29,756150.0,1595550.0,0.2426171,13.601603,225,1
amatitlan,2026-03-29,756450.0,1595550.0,0.2734892,16.49792,225,1
amatitlan,2026-03-29,756750.0,1595550.0,0.28887695,17.162632,225,1
amatitlan,2026-03-29,757050.0,1595550.0,0.31574306,21.232689,225,1
amatitlan,2026-03-29,757350.0,1595550.0,0.3088811,20.839241,225,1
amatitlan,2026-03-29,757650.0,1595550.0,0.33144623,24.111656,225,1
amatitlan,2026-03-29,757950.0,1595550.0,0.32337493,23.567451,225,1
amatitlan,2026-03-29,758250.0,1595550.0,0.25203907,16.264965,225,1
amatitlan,2026-03-29,758550.0,1595550.0,0.27116385,18.781847,225,1
amatitlan,2026-03-29,758850.0,1595550.0,0.32131782,22.71724,225,1
amatitlan,2026-03-29,759150.0,1595550.0,0.3581319,29.9295,225,1
amatitlan,2026-03-29,759450.0,1595550.0,0.28042,22.511055,225,1
amatitlan,2026-03-29,759750.0,1595550.0,0.34928268,33.88627,225,1
amatitlan,2026-03-29,760050.0,1595550.0,0.4627821,58.639122,225,1
amatitlan,2026-03-29,760350.0,1595550.0,0.43487597,49.77737,225,1
amatitlan,2026-03-29,760650.0,1595550.0,0.38731483,38.448154,225,1
amatitlan,2026-03-29,760950.0,1595550.0,0.13110727,7.553069,225,0
amatitlan,2026-03-29,761250.0,1595550.0,0.32197595,30.212654,225,1
amatitlan,2026-03-29,761550.0,1595550.0,0.35142833,27.532162,225,1
amatitlan,2026-03-29,761850.0,1595550.0,0.31731197,22.051714,225,1
amatitlan,2026-03-29,762150.0,1595550.0,0.31911716,23.127209,225,1
amatitlan,2026-03-29,762450.0,1595550.0,0.2672765,15.69407,225,1
amatitlan,2026-03-29,762750.0,1595550.0,0.20351365,11.424614,225,0
amatitlan,2026-03-29,763050.0,1595550.0,0.20229232,11.085239,225,0
amatitlan,2026-03-29,763350.0,1595550.0,0.1729566,8.091994,225,0
amatitlan,2026-03-29,763650.0,1595550.0,0.23414268,11.856106,225,0
amatitlan,2026-03-29,763950.0,1595550.0,0.1451521,7.053098,225,0
amatitlan,2026-03-29,764250.0,1595550.0,0.17041494,8.077153,225,0
amatitlan,2026-03-29,764550.0,1595550.0,0.10059764,5.33128,225,0
amatitlan,2026-03-29,764850.0,1595550.0,0.122932784,6.6508713,225,0
amatitlan,2026-03-29,765150.0,1595550.0,0.25553927,15.841997,225,1
amatitlan,2026-03-29,765450.0,1595550.0,0.29760846,19.899654,225,1
amatitlan,2026-03-29,765750.0,1595550.0,0.30290592,18.50711,225,1
amatitlan,2026-03-29,766050.0,1595550.0,0.28067967,16.153622,225,1
amatitlan,2026-03-29,766350.0,1595550.0,0.3360851,23.80711,225,1
amatitlan,2026-03-29,766650.0,1595550.0,0.238364,12.269036,225,1
amatitlan,2026-03-29,766950.0,1595550.0,0.2791721,14.787745,225,1
amatitlan,2026-03-29,767250.0,1595550.0,0.27999723,14.954692,225,1
amatitlan,2026-03-29,767550.0,1595550.0,0.28088203,15.33383,225,1
amatitlan,2026-03-29,767850.0,1595550.0,0.3064704,18.997208,225,1
amatitlan,2026-03-29,768150.0,1595550.0,0.28513086,15.913399,135,1
amatitlan,2026-03-29,754650.0,1595850.0,0.20462865,12.502013,180,1
amatitlan,2026-03-29,754950.0,1595850.0,0.21144661,12.987856,225,1
amatitlan,2026-03-29,755250.0,1595850.0,0.20773229,11.284572,225,0
amatitlan,2026-03-29,755550.0,1595850.0,0.21189196,11.314769,225,0
amatitlan,2026-03-29,755850.0,1595850.0,0.24327321,12.671874,225,1
amatitlan,2026-03-29,756150.0,1595850.0,0.28325182,16.628428,225,1
amatitlan,2026-03-29,756450.0,1595850.0,0.26703537,15.144751,225,1
amatitlan,2026-03-29,756750.0,1595850.0,0.29133907,16.841908,225,1
amatitlan,2026-03-29,757050.0,1595850.0,0.2814713,16.04792,225,1
amatitlan,2026-03-29,757350.0,1595850.0,0.279932,16.615984,225,1
amatitlan,2026-03-29,757650.0,1595850.0,0.27431884,15.430666,225,1
amatitlan,2026-03-29,757950.0,1595850.0,0.24736871,15.015143,225,1
amatitlan,2026-03-29,758250.0,1595850.0,0.23415667,15.915336,225,1
amatitlan,2026-03-29,758550.0,1595850.0,0.28431514,20.048985,225,1
amatitlan,2026-03-29,758850.0,1595850.0,0.32179672,24.85838,225,1
amatitlan,2026-03-29,759150.0,1595850.0,0.27875766,21.276426,225,1
amatitlan,2026-03-29,759450.0,1595850.0,0.20547056,16.33723,225,1
amatitlan,2026-03-29,759750.0,1595850.0,0.31267825,25.02928,225,1
amatitlan,2026-03-29,760050.0,1595850.0,0.39161697,39.06916,225,1
amatitlan,2026-03-29,760350.0,1595850.0,0.38144997,36.208935,225,1
amatitlan,2026-03-29,760650.0,1595850.0,0.19356473,15.626806,225,1
amatitlan,2026-03-29,760950.0,1595850.0,0.28716764,17.408201,225,1
amatitlan,2026-03-29,761250.0,1595850.0,0.36456728,33.846226,225,1
amatitlan,2026-03-29,761550.0,1595850.0,0.29901415,22.195324,225,1
amatitlan,2026-03-29,761850.0,1595850.0,0.20000632,12.1418,225,1
amatitlan,2026-03-29,762150.0,1595850.0,0.112438194,5.893922,225,0
amatitlan,2026-03-29,762450.0,1595850.0,0.22521508,14.879735,225,1
amatitlan,2026-03-29,762750.0,1595850.0,0.17196304,9.306395,225,0
amatitlan,2026-03-29,763050.0,1595850.0,0.18414246,9.038288,225,0
amatitlan,2026-03-29,763350.0,1595850.0,0.16570622,7.2529874,225,0
amatitlan,2026-03-29,763650.0,1595850.0,0.23145874,11.97961,225,0
amatitlan,2026-03-29,763950.0,1595850.0,0.20385282,10.682927,225,0
amatitlan,2026-03-29,764250.0,1595850.0,0.16035794,8.043126,225,0
amatitlan,2026-03-29,764550.0,1595850.0,0.15052378,9.202414,225,0
amatitlan,2026-03-29,764850.0,1595850.0,0.19205807,9.70261,225,0
amatitlan,2026-03-29,765150.0,1595850.0,0.28084153,17.264456,225,1
amatitlan,2026-03-29,765450.0,1595850.0,0.33243138,23.361607,225,1
amatitlan,2026-03-29,765750.0,1595850.0,0.2825339,17.410675,225,1
amatitlan,2026-03-29,766050.0,1595850.0,0.30169776,18.668247,225,1
amatitlan,2026-03-29,766350.0,1595850.0,0.34007734,24.448635,225,1
amatitlan,2026-03-29,766650.0,1595850.0,0.31643096,21.512283,225,1
amatitlan,2026-03-29,766950.0,1595850.0,0.2643747,14.249378,225,1
amatitlan,2026-03-29,767250.0,1595850.0,0.2681916,13.567892,225,1
amatitlan,2026-03-29,767550.0,1595850.0,0.28290355,15.281551,225,1
amatitlan,2026-03-29,767850.0,1595850.0,0.30151606,18.5793,225,1
amatitlan,2026-03-29,768150.0,1595850.0,0.30938002,20.307878,135,1
amatitlan,2026-03-29,754650.0,1596150.0,0.15006533,6.585599,180,0
amatitlan,2026-03-29,754950.0,1596150.0,0.1571736,7.732336,225,0
amatitlan,2026-03-29,755250.0,1596150.0,0.24934518,12.931359,225,1
amatitlan,2026-03-29,755550.0,1596150.0,0.21032476,11.524169,225,0
amatitlan,2026-03-29,755850.0,1596150.0,0.19229175,10.236578,225,0
amatitlan,2026-03-29,756150.0,1596150.0,0.21395226,11.014641,225,0
amatitlan,2026-03-29,756450.0,1596150.0,0.27420393,15.330505,225,1
amatitlan,2026-03-29,756750.0,1596150.0,0.25211155,12.64675,225,1
amatitlan,2026-03-29,757050.0,1596150.0,0.2585348,13.823228,225,1
amatitlan,2026-03-29,757350.0,1596150.0,0.2762175,15.92678,225,1
amatitlan,2026-03-29,757650.0,1596150.0,0.23818293,14.578699,225,1
amatitlan,2026-03-29,757950.0,1596150.0,0.265456,18.419107,225,1
amatitlan,2026-03-29,758250.0,1596150.0,0.28175583,18.867355,225,1
amatitlan,2026-03-29,758550.0,1596150.0,0.3282892,25.106346,225,1
amatitlan,2026-03-29,758850.0,1596150.0,0.32874474,24.365639,225,1
amatitlan,2026-03-29,759150.0,1596150.0,0.29314548,19.51765,225,1
amatitlan,2026-03-29,759450.0,1596150.0,0.26439887,17.290525,225,1
amatitlan,2026-03-29,759750.0,1596150.0,0.332161,23.45754,225,1
amatitlan,2026-03-29,760050.0,1596150.0,0.3636097,32.9778,225,1
amatitlan,2026-03-29,760350.0,1596150.0,0.32676008,23.269852,225,1
amatitlan,2026-03-29,760650.0,1596150.0,0.2557387,19.641497,225,1
amatitlan,2026-03-29,760950.0,1596150.0,0.2413344,14.33429,225,1
amatitlan,2026-03-29,761250.0,1596150.0,0.32802677,27.27483,225,1
amatitlan,2026-03-29,761550.0,1596150.0,0.20191883,11.564208,225,0
amatitlan,2026-03-29,761850.0,1596150.0,0.24694464,16.965912,225,1
amatitlan,2026-03-29,762150.0,1596150.0,0.20593247,10.640084,225,0
amatitlan,2026-03-29,762450.0,1596150.0,0.28564468,20.703926,225,1
amatitlan,2026-03-29,762750.0,1596150.0,0.20273127,10.567494,225,0
amatitlan,2026-03-29,763050.0,1596150.0,0.14635536,6.4879584,225,0
amatitlan,2026-03-29,763350.0,1596150.0,0.16965443,8.097545,225,0
amatitlan,2026-03-29,763650.0,1596150.0,0.1598575,6.9220505,225,0
amatitlan,2026-03-29,763950.0,1596150.0,0.14742462,9.05528,225,0
amatitlan,2026-03-29,764250.0,1596150.0,0.22852129,11.104933,225,0
amatitlan,2026-03-29,764550.0,1596150.0,0.27840963,14.256783,225,1
amatitlan,2026-03-29,764850.0,1596150.0,0.30340636,16.809044,225,1
amatitlan,2026-03-29,765150.0,1596150.0,0.35168585,25.078686,225,1
amatitlan,2026-03-29,765450.0,1596150.0,0.33910918,22.750427,225,1
amatitlan,2026-03-29,765750.0,1596150.0,0.26184264,13.9674015,225,1
amatitlan,2026-03-29,766050.0,1596150.0,0.27912724,15.268059,225,1
amatitlan,2026-03-29,766350.0,1596150.0,0.28658026,17.323223,225,1
amatitlan,2026-03-29,766650.0,1596150.0,0.3112879,21.143444,225,1
amatitlan,2026-03-29,766950.0,1596150.0,0.28713185,19.20375,225,1
amatitlan,2026-03-29,767250.0,1596150.0,0.27804452,15.553617,225,1
amatitlan,2026-03-29,767550.0,1596150.0,0.31083915,18.854364,225,1
amatitlan,2026-03-29,767850.0,1596150.0,0.2785981,16.853691,225,1
amatitlan,2026-03-29,768150.0,1596150.0,0.37918067,31.649834,135,1
amatitlan,2026-03-29,754650.0,1596450.0,0.15332864,7.386312,180,0
amatitlan,2026-03-29,754950.0,1596450.0,0.20852327,10.154087,225,0
amatitlan,2026-03-29,755250.0,1596450.0,0.2085157,10.224178,225,0
amatitlan,2026-03-29,755550.0,1596450.0,0.16839044,8.080583,225,0
amatitlan,2026-03-29,755850.0,1596450.0,0.17810765,8.505787,225,0
amatitlan,2026-03-29,756150.0,1596450.0,0.2045711,10.067566,225,0
amatitlan,2026-03-29,756450.0,1596450.0,0.25523245,14.911126,225,1
amatitlan,2026-03-29,756750.0,1596450.0,0.24997368,12.788343,225,1
amatitlan,2026-03-29,757050.0,1596450.0,0.27983588,16.02047,225,1
amatitlan,2026-03-29,757350.0,1596450.0,0.24664482,15.515543,225,1
amatitlan,2026-03-29,757650.0,1596450.0,0.25788817,14.852466,225,1
amatitlan,2026-03-29,757950.0,1596450.0,0.26172632,15.731847,225,1
amatitlan,2026-03-29,758250.0,1596450.0,0.30114847,19.252949,225,1
amatitlan,2026-03-29,758550.0,1596450.0,0.30700195,20.22345,225,1
amatitlan,2026-03-29,758850.0,1596450.0,0.288351,18.908316,225,1
amatitlan,2026-03-29,759150.0,1596450.0,0.28387332,16.724718,225,1
amatitlan,2026-03-29,759450.0,1596450.0,0.29632917,20.244535,225,1
amatitlan,2026-03-29,759750.0,1596450.0,0.2863171,18.722,225,1
amatitlan,2026-03-29,760050.0,1596450.0,0.32289034,23.504698,225,1
amatitlan,2026-03-29,760350.0,1596450.0,0.29386997,20.283575,225,1
amatitlan,2026-03-29,760650.0,1596450.0,0.33050817,22.957,225,1
amatitlan,2026-03-29,760950.0,1596450.0,0.13850474,8.848584,225,0
amatitlan,2026-03-29,761250.0,1596450.0,0.26772895,22.868002,225,1
amatitlan,2026-03-29,761550.0,1596450.0,0.24666408,14.597995,225,1
amatitlan,2026-03-29,761850.0,1596450.0,0.31999192,22.305012,225,1
amatitlan,2026-03-29,762150.0,1596450.0,0.26334995,14.721773,225,1
amatitlan,2026-03-29,762450.0,1596450.0,0.22875527,15.535095,225,1
amatitlan,2026-03-29,762750.0,1596450.0,0.17454468,10.412773,225,0
amatitlan,2026-03-29,763050.0,1596450.0,0.15016161,6.784077,225,0
amatitlan,2026-03-29,763350.0,1596450.0,0.15909156,8.485852,225,0
amatitlan,2026-03-29,763650.0,1596450.0,0.20520733,11.705999,225,0
amatitlan,2026-03-29,763950.0,1596450.0,0.18174908,8.896844,225,0
amatitlan,2026-03-29,764250.0,1596450.0,0.19497065,7.246736,225,0
amatitlan,2026-03-29,764550.0,1596450.0,0.2461608,11.308469,225,0
amatitlan,2026-03-29,764850.0,1596450.0,0.29228318,15.434261,225,1
amatitlan,2026-03-29,765150.0,1596450.0,0.34785914,24.310196,225,1
amatitlan,2026-03-29,765450.0,1596450.0,0.3122808,18.822899,225,1
amatitlan,2026-03-29,765750.0,1596450.0,0.2388991,11.858722,225,0
amatitlan,2026-03-29,766050.0,1596450.0,0.28619412,16.337439,225,1
amatitlan,2026-03-29,766350.0,1596450.0,0.28481323,17.577978,225,1
amatitlan,2026-03-29,766650.0,1596450.0,0.35768822,28.824451,225,1
amatitlan,2026-03-29,766950.0,1596450.0,0.27669582,17.462353,225,1
amatitlan,2026-03-29,767250.0,1596450.0,0.28276622,21.117971,225,1
amatitlan,2026-03-29,767550.0,1596450.0,0.29077443,17.986061,225,1
amatitlan,2026-03-29,767850.0,1596450.0,0.2871798,16.822973,225,1
amatitlan,2026-03-29,768150.0,1596450.0,0.31772453,21.76881,135,1
amatitlan,2026-03-29,754650.0,1596750.0,0.21226533,11.372559,180,0
amatitlan,2026-03-29,754950.0,1596750.0,0.22061808,11.033248,225,0
amatitlan,2026-03-29,755250.0,1596750.0,0.19475484,8.826876,225,0
amatitlan,2026-03-29,755550.0,1596750.0,0.19336638,10.848502,225,0
amatitlan,2026-03-29,755850.0,1596750.0,0.116516806,6.1152296,225,0
amatitlan,2026-03-29,756150.0,1596750.0,0.1646618,7.69222,225,0
amatitlan,2026-03-29,756450.0,1596750.0,0.17974055,8.283838,225,0
amatitlan,2026-03-29,756750.0,1596750.0,0.20467748,10.165357,225,0
amatitlan,2026-03-29,757050.0,1596750.0,0.21987839,13.587003,225,1
amatitlan,2026-03-29,757350.0,1596750.0,0.17552859,11.932375,225,0
amatitlan,2026-03-29,757650.0,1596750.0,0.2157267,13.624009,225,1
amatitlan,2026-03-29,757950.0,1596750.0,0.25087237,12.94337,225,1
amatitlan,2026-03-29,758250.0,1596750.0,0.30014256,18.620863,225,1
amatitlan,2026-03-29,758550.0,1596750.0,0.29983482,18.653244,225,1
amatitlan,2026-03-29,758850.0,1596750.0,0.30473617,20.269585,225,1
amatitlan,2026-03-29,759150.0,1596750.0,0.29174587,19.973396,225,1
amatitlan,2026-03-29,759450.0,1596750.0,0.2816553,17.452309,225,1
amatitlan,2026-03-29,759750.0,1596750.0,0.30954984,19.70037,225,1
amatitlan,2026-03-29,760050.0,1596750.0,0.29261443,18.191622,225,1
amatitlan,2026-03-29,760350.0,1596750.0,0.32961136,26.169596,225,1
amatitlan,2026-03-29,760650.0,1596750.0,0.3190022,20.543713,225,1
amatitlan,2026-03-29,760950.0,1596750.0,0.2378485,13.61536,225,1
amatitlan,2026-03-29,761250.0,1596750.0,0.3171532,21.873453,225,1
amatitlan,2026-03-29,761550.0,1596750.0,0.2885071,18.625715,225,1
amatitlan,2026-03-29,761850.0,1596750.0,0.34541264,28.242838,225,1
amatitlan,2026-03-29,762150.0,1596750.0,0.15433688,8.277391,225,0
amatitlan,2026-03-29,762450.0,1596750.0,0.07060945,4.999835,225,0
amatitlan,2026-03-29,762750.0,1596750.0,0.14471981,7.787784,225,0
amatitlan,2026-03-29,763050.0,1596750.0,0.16083224,8.084882,225,0
amatitlan,2026-03-29,763350.0,1596750.0,0.22659023,12.989564,225,1
amatitlan,2026-03-29,763650.0,1596750.0,0.1882365,9.498612,225,0
amatitlan,2026-03-29,763950.0,1596750.0,0.17564888,6.5455503,225,0
amatitlan,2026-03-29,764250.0,1596750.0,0.20713568,7.8929806,225,0
amatitlan,2026-03-29,764550.0,1596750.0,0.16883484,6.6853433,225,0
