lago,fecha,x,y,ndci,chl_a_estimada,pixeles_validos,alta_cianobacteria
amatitlan,2025-04-28,764250.0,1596750.0,-0.015381304,3.6492238,225,0
amatitlan,2025-04-28,764550.0,1596750.0,-0.0064744996,3.8377705,225,0
amatitlan,2025-04-28,764850.0,1596750.0,0.0045142006,4.099051,225,0
amatitlan,2025-04-28,765150.0,1596750.0,0.018592216,4.34331,225,0
amatitlan,2025-04-28,765450.0,1596750.0,0.02941447,4.4781876,225,0
amatitlan,2025-04-28,765750.0,1596750.0,0.12726857,6.283174,225,0
amatitlan,2025-04-28,766050.0,1596750.0,0.21923688,9.547908,225,0
amatitlan,2025-04-28,766350.0,1596750.0,0.21768421,10.466995,225,0
amatitlan,2025-04-28,766650.0,1596750.0,0.17562178,7.268845,225,0
amatitlan,2025-04-28,766950.0,1596750.0,0.21011539,9.876616,225,0
amatitlan,2025-04-28,767250.0,1596750.0,0.26104972,14.050672,225,1
amatitlan,2025-04-28,767550.0,1596750.0,0.23150524,11.077281,225,0
amatitlan,2025-04-28,767850.0,1596750.0,0.24234846,13.184142,225,1
amatitlan,2025-04-28,768150.0,1596750.0,0.28824118,17.556168,135,1
amatitlan,2025-04-28,754650.0,1597050.0,0.10849976,5.9755874,180,0
amatitlan,2025-04-28,754950.0,1597050.0,0.078572154,5.419572,225,0
amatitlan,2025-04-28,755250.0,1597050.0,0.14409313,6.969662,225,0
amatitlan,2025-04-28,755550.0,1597050.0,0.093560785,5.6806,225,0
amatitlan,2025-04-28,755850.0,1597050.0,0.04720593,4.6874676,225,0
amatitlan,2025-04-28,756150.0,1597050.0,0.068317376,5.0522118,225,0
amatitlan,2025-04-28,756450.0,1597050.0,0.06347683,4.943219,225,0
amatitlan,2025-04-28,756750.0,1597050.0,0.102049544,5.5747905,225,0
amatitlan,2025-04-28,757050.0,1597050.0,0.18766052,8.078207,225,0
amatitlan,2025-04-28,757350.0,1597050.0,0.20520787,9.110272,225,0
amatitlan,2025-04-28,757650.0,1597050.0,0.20712148,8.954304,225,0
amatitlan,2025-04-28,757950.0,1597050.0,0.21628086,10.2132845,225,0
amatitlan,2025-04-28,758250.0,1597050.0,0.24200948,11.657958,225,0
amatitlan,2025-04-28,758550.0,1597050.0,0.24356069,11.618594,225,0
amatitlan,2025-04-28,758850.0,1597050.0,0.23122212,10.621847,225,0
amatitlan,2025-04-28,759150.0,1597050.0,0.21176715,11.028752,225,0
amatitlan,2025-04-28,759450.0,1597050.0,0.1907875,9.241792,225,0
amatitlan,2025-04-28,759750.0,1597050.0,0.18025279,7.773271,225,0
amatitlan,2025-04-28,760050.0,1597050.0,0.13457756,6.312207,225,0
amatitlan,2025-04-28,760350.0,1597050.0,0.1717643,7.8544965,225,0
amatitlan,2025-04-28,760650.0,1597050.0,0.1906392,8.486409,225,0
amatitlan,2025-04-28,760950.0,1597050.0,0.22459465,10.280497,225,0
amatitlan,2025-04-28,761250.0,1597050.0,0.25127715,12.857085,225,1
amatitlan,2025-04-28,761550.0,1597050.0,0.20688285,9.566436,225,0
amatitlan,2025-04-28,761850.0,1597050.0,0.22698517,10.667781,225,0
amatitlan,2025-04-28,762150.0,1597050.0,0.16076584,7.1478996,225,0
amatitlan,2025-04-28,762450.0,1597050.0,0.14330061,7.4967093,225,0
amatitlan,2025-04-28,762750.0,1597050.0,0.17255639,7.3441486,225,0
amatitlan,2025-04-28,763050.0,1597050.0,0.1501427,7.21629,225,0
amatitlan,2025-04-28,763350.0,1597050.0,0.108509794,7.5383396,225,0
amatitlan,2025-04-28,763650.0,1597050.0,-0.01780232,3.6442997,225,0
amatitlan,2025-04-28,763950.0,1597050.0,-0.021358455,3.5284698,225,0
amatitlan,2025-04-28,764250.0,1597050.0,-0.009589982,3.7998052,225,0
amatitlan,2025-04-28,764550.0,1597050.0,-0.0042214813,3.9310162,225,0
amatitlan,2025-04-28,764850.0,1597050.0,0.019651935,4.340619,225,0
amatitlan,2025-04-28,765150.0,1597050.0,0.022342714,4.3952146,225,0
amatitlan,2025-04-28,765450.0,1597050.0,0.02989221,4.4897785,225,0
amatitlan,2025-04-28,765750.0,1597050.0,0.15539056,7.6465716,225,0
amatitlan,2025-04-28,766050.0,1597050.0,0.19245975,8.047293,225,0
amatitlan,2025-04-28,766350.0,1597050.0,0.2174163,9.763841,225,0
amatitlan,2025-04-28,766650.0,1597050.0,0.1715084,7.670277,225,0
amatitlan,2025-04-28,766950.0,1597050.0,0.22567873,10.502943,225,0
amatitlan,2025-04-28,767250.0,1597050.0,0.25083554,14.336104,225,1
amatitlan,2025-04-28,767550.0,1597050.0,0.22826433,13.462882,225,1
amatitlan,2025-04-28,767850.0,1597050.0,0.2365418,13.356774,225,1
amatitlan,2025-04-28,768150.0,1597050.0,0.16903594,8.685467,135,0
amatitlan,2025-04-28,754650.0,1597350.0,0.14097044,6.6942873,180,0
amatitlan,2025-04-28,754950.0,1597350.0,0.052093234,4.7174244,225,0
amatitlan,2025-04-28,755250.0,1597350.0,0.03601863,4.42106,225,0
amatitlan,2025-04-28,755550.0,1597350.0,0.033555012,4.480617,225,0
amatitlan,2025-04-28,755850.0,1597350.0,0.061841592,5.0802917,225,0
amatitlan,2025-04-28,756150.0,1597350.0,0.047721155,4.7673135,225,0
amatitlan,2025-04-28,756450.0,1597350.0,0.04549414,4.628762,225,0
amatitlan,2025-04-28,756750.0,1597350.0,0.1320673,6.789162,225,0
amatitlan,2025-04-28,757050.0,1597350.0,0.17232333,7.801435,225,0
amatitlan,2025-04-28,757350.0,1597350.0,0.18109444,7.8468065,225,0
amatitlan,2025-04-28,757650.0,1597350.0,0.19274154,8.0861,225,0
amatitlan,2025-04-28,757950.0,1597350.0,0.2267853,10.015529,225,0
amatitlan,2025-04-28,758250.0,1597350.0,0.18767323,8.07824,225,0
amatitlan,2025-04-28,758550.0,1597350.0,0.17096725,7.561799,225,0
amatitlan,2025-04-28,758850.0,1597350.0,0.19122495,8.763078,225,0
amatitlan,2025-04-28,759150.0,1597350.0,0.21080472,9.798278,225,0
amatitlan,2025-04-28,759450.0,1597350.0,0.21308397,8.982524,225,0
amatitlan,2025-04-28,759750.0,1597350.0,0.17726864,7.458724,225,0
amatitlan,2025-04-28,760050.0,1597350.0,0.18458799,7.8839755,225,0
amatitlan,2025-04-28,760350.0,1597350.0,0.19578674,8.889908,225,0
amatitlan,2025-04-28,760650.0,1597350.0,0.16086842,7.0749483,225,0
amatitlan,2025-04-28,760950.0,1597350.0,0.20295416,8.548009,225,0
amatitlan,2025-04-28,761250.0,1597350.0,0.2516599,12.970882,225,1
amatitlan,2025-04-28,761550.0,1597350.0,0.18753372,9.33723,225,0
amatitlan,2025-04-28,761850.0,1597350.0,0.19619119,9.081415,225,0
amatitlan,2025-04-28,762150.0,1597350.0,0.16219306,7.1947145,225,0
amatitlan,2025-04-28,762450.0,1597350.0,0.17157166,8.382874,225,0
amatitlan,2025-04-28,762750.0,1597350.0,0.18326667,8.494766,225,0
amatitlan,2025-04-28,763050.0,1597350.0,0.1572595,6.684099,225,0
amatitlan,2025-04-28,763350.0,1597350.0,0.03718525,5.0675845,225,0
amatitlan,2025-04-28,763650.0,1597350.0,-0.018146303,3.642714,225,0
amatitlan,2025-04-28,763950.0,1597350.0,-0.016872838,3.6420498,225,0
amatitlan,2025-04-28,764250.0,1597350.0,-0.0066142194,3.8652992,225,0
amatitlan,2025-04-28,764550.0,1597350.0,0.012911806,4.263104,225,0
amatitlan,2025-04-28,764850.0,1597350.0,0.019223165,4.3536263,225,0
amatitlan,2025-04-28,765150.0,1597350.0,0.011475312,4.250595,225,0
amatitlan,2025-04-28,765450.0,1597350.0,0.019685855,4.3699226,225,0
amatitlan,2025-04-28,765750.0,1597350.0,0.13836582,7.360159,225,0
amatitlan,2025-04-28,766050.0,1597350.0,0.21565114,9.779321,225,0
amatitlan,2025-04-28,766350.0,1597350.0,0.196538,8.607568,225,0
amatitlan,2025-04-28,766650.0,1597350.0,0.18621086,8.507645,225,0
amatitlan,2025-04-28,766950.0,1597350.0,0.179475,8.685627,225,0
amatitlan,2025-04-28,767250.0,1597350.0,0.24244101,14.676603,225,1
amatitlan,2025-04-28,767550.0,1597350.0,0.21037132,12.726173,225,1
amatitlan,2025-04-28,767850.0,1597350.0,0.2555076,13.978603,225,1
amatitlan,2025-04-28,768150.0,1597350.0,0.15741165,7.765821,135,0
amatitlan,2025-04-28,754650.0,1597650.0,0.030339453,4.3491335,180,0
amatitlan,2025-04-28,754950.0,1597650.0,0.035890795,4.4887395,225,0
amatitlan,2025-04-28,755250.0,1597650.0,0.051874645,4.64746,225,0
amatitlan,2025-04-28,755550.0,1597650.0,0.061709642,4.8445725,225,0
amatitlan,2025-04-28,755850.0,1597650.0,0.083246455,5.319158,225,0
amatitlan,2025-04-28,756150.0,1597650.0,0.102524534,6.261883,225,0
amatitlan,2025-04-28,756450.0,1597650.0,0.078477934,5.185741,225,0
amatitlan,2025-04-28,756750.0,1597650.0,0.07357309,5.1420827,225,0
amatitlan,2025-04-28,757050.0,1597650.0,0.1321811,7.003382,225,0
amatitlan,2025-04-28,757350.0,1597650.0,0.19232056,8.177674,225,0
amatitlan,2025-04-28,757650.0,1597650.0,0.16359775,7.013817,225,0
amatitlan,2025-04-28,757950.0,1597650.0,0.19751169,9.102727,225,0
amatitlan,2025-04-28,758250.0,1597650.0,0.16038069,6.721044,225,0
amatitlan,2025-04-28,758550.0,1597650.0,0.14591351,6.5713663,225,0
amatitlan,2025-04-28,758850.0,1597650.0,0.18602978,8.249167,225,0
amatitlan,2025-04-28,759150.0,1597650.0,0.21475337,9.664906,225,0
amatitlan,2025-04-28,759450.0,1597650.0,0.219195,9.494099,225,0
amatitlan,2025-04-28,759750.0,1597650.0,0.19992203,8.772366,225,0
amatitlan,2025-04-28,760050.0,1597650.0,0.18649164,8.245516,225,0
amatitlan,2025-04-28,760350.0,1597650.0,0.1524771,7.018484,225,0
amatitlan,2025-04-28,760650.0,1597650.0,0.16966274,7.352889,225,0
amatitlan,2025-04-28,760950.0,1597650.0,0.14484043,6.9730673,225,0
amatitlan,2025-04-28,761250.0,1597650.0,0.14334624,8.069769,225,0
amatitlan,2025-04-28,761550.0,1597650.0,0.20103738,10.949699,225,0
amatitlan,2025-04-28,761850.0,1597650.0,0.20332682,10.464974,225,0
amatitlan,2025-04-28,762150.0,1597650.0,0.20543995,10.838645,225,0
amatitlan,2025-04-28,762450.0,1597650.0,0.20373939,8.735848,225,0
amatitlan,2025-04-28,762750.0,1597650.0,0.17010155,7.091479,225,0
amatitlan,2025-04-28,763050.0,1597650.0,0.19500427,8.304128,225,0
amatitlan,2025-04-28,763350.0,1597650.0,0.020785404,4.4135084,225,0
amatitlan,2025-04-28,763650.0,1597650.0,-0.018103093,3.6189961,225,0
amatitlan,2025-04-28,763950.0,1597650.0,-0.011905955,3.7336571,225,0
amatitlan,2025-04-28,764250.0,1597650.0,-0.00052741595,3.9851265,225,0
amatitlan,2025-04-28,764550.0,1597650.0,0.0074084373,4.178432,225,0
amatitlan,2025-04-28,764850.0,1597650.0,0.00047602417,4.045486,225,0
amatitlan,2025-04-28,765150.0,1597650.0,0.0029833857,4.111901,225,0
amatitlan,2025-04-28,765450.0,1597650.0,0.008470982,4.196414,225,0
amatitlan,2025-04-28,765750.0,1597650.0,0.2022624,10.573842,225,0
amatitlan,2025-04-28,766050.0,1597650.0,0.2532111,12.329362,225,1
amatitlan,2025-04-28,766350.0,1597650.0,0.21906944,9.649588,225,0
amatitlan,2025-04-28,766650.0,1597650.0,0.2217817,10.237729,225,0
amatitlan,2025-04-28,766950.0,1597650.0,0.26963115,15.822039,225,1
amatitlan,2025-04-28,767250.0,1597650.0,0.28686664,17.673983,225,1
amatitlan,2025-04-28,767550.0,1597650.0,0.24060588,13.796063,225,1
amatitlan,2025-04-28,767850.0,1597650.0,0.29988468,17.58267,225,1
amatitlan,2025-04-28,768150.0,1597650.0,0.25156134,12.585411,135,1
amatitlan,2025-04-28,754650.0,1597950.0,0.021371806,4.1705966,180,0
amatitlan,2025-04-28,754950.0,1597950.0,0.0446758,4.649053,225,0
amatitlan,2025-04-28,755250.0,1597950.0,0.05014802,4.674321,225,0
amatitlan,2025-04-28,755550.0,1597950.0,0.06531099,5.199068,225,0
amatitlan,2025-04-28,755850.0,1597950.0,0.08158623,5.699498,225,0
amatitlan,2025-04-28,756150.0,1597950.0,0.05233532,4.588181,225,0
amatitlan,2025-04-28,756450.0,1597950.0,0.09282153,5.7946186,225,0
amatitlan,2025-04-28,756750.0,1597950.0,0.14130843,7.4080567,225,0
amatitlan,2025-04-28,757050.0,1597950.0,0.15752956,7.927443,225,0
amatitlan,2025-04-28,757350.0,1597950.0,0.21458833,9.661707,225,0
amatitlan,2025-04-28,757650.0,1597950.0,0.18695524,7.8329873,225,0
amatitlan,2025-04-28,757950.0,1597950.0,0.13385758,6.6521745,225,0
amatitlan,2025-04-28,758250.0,1597950.0,0.10864248,6.2033415,225,0
amatitlan,2025-04-28,758550.0,1597950.0,0.06759556,5.3143787,225,0
amatitlan,2025-04-28,758850.0,1597950.0,0.12245397,6.3139486,225,0
amatitlan,2025-04-28,759150.0,1597950.0,0.14369203,7.3921237,225,0
amatitlan,2025-04-28,759450.0,1597950.0,0.15336348,7.6869326,225,0
amatitlan,2025-04-28,759750.0,1597950.0,0.16423239,7.596487,225,0
amatitlan,2025-04-28,760050.0,1597950.0,0.13599768,6.7830977,225,0
amatitlan,2025-04-28,760350.0,1597950.0,0.14097168,6.882447,225,0
amatitlan,2025-04-28,760650.0,1597950.0,0.11874855,6.184515,225,0
amatitlan,2025-04-28,760950.0,1597950.0,0.08430032,5.2374744,225,0
amatitlan,2025-04-28,761250.0,1597950.0,0.07383248,4.9206824,225,0
amatitlan,2025-04-28,761550.0,1597950.0,0.050044186,4.731488,225,0
amatitlan,2025-04-28,761850.0,1597950.0,0.11165958,6.3608727,225,0
amatitlan,2025-04-28,762150.0,1597950.0,0.12990426,6.9826927,225,0
amatitlan,2025-04-28,762450.0,1597950.0,0.107803226,6.3031898,225,0
amatitlan,2025-04-28,762750.0,1597950.0,0.19055595,8.643973,225,0
amatitlan,2025-04-28,763050.0,1597950.0,0.11593734,6.9517636,225,0
amatitlan,2025-04-28,763350.0,1597950.0,-0.010432714,3.7926092,225,0
amatitlan,2025-04-28,763650.0,1597950.0,-0.010177729,3.8275034,225,0
amatitlan,2025-04-28,763950.0,1597950.0,-0.004733682,3.9298186,225,0
amatitlan,2025-04-28,764250.0,1597950.0,0.011066965,4.2101603,225,0
amatitlan,2025-04-28,764550.0,1597950.0,0.007154811,4.1790333,225,0
amatitlan,2025-04-28,764850.0,1597950.0,0.0010320161,4.059823,225,0
amatitlan,2025-04-28,765150.0,1597950.0,0.0058731902,4.1514115,225,0
amatitlan,2025-04-28,765450.0,1597950.0,0.007581011,4.1752396,225,0
amatitlan,2025-04-28,765750.0,1597950.0,0.059476428,5.6623316,225,0
amatitlan,2025-04-28,766050.0,1597950.0,0.22640829,10.785954,225,0
amatitlan,2025-04-28,766350.0,1597950.0,0.19653206,8.590752,225,0
amatitlan,2025-04-28,766650.0,1597950.0,0.24553202,12.146389,225,1
amatitlan,2025-04-28,766950.0,1597950.0,0.26384175,14.113632,225,1
amatitlan,2025-04-28,767250.0,1597950.0,0.24770366,12.237252,225,1
amatitlan,2025-04-28,767550.0,1597950.0,0.26803568,15.18788,225,1
amatitlan,2025-04-28,767850.0,1597950.0,0.2951783,16.857647,225,1
amatitlan,2025-04-28,768150.0,1597950.0,0.29144245,16.222288,135,1
amatitlan,2025-04-28,754650.0,1598250.0,0.017934876,4.0181665,180,0
amatitlan,2025-04-28,754950.0,1598250.0,0.02972334,4.121065,225,0
amatitlan,2025-04-28,755250.0,1598250.0,0.06362532,4.6975474,225,0
amatitlan,2025-04-28,755550.0,1598250.0,0.072809614,5.0428925,225,0
amatitlan,2025-04-28,755850.0,1598250.0,0.10951325,5.839695,225,0
amatitlan,2025-04-28,756150.0,1598250.0,0.07231144,5.1632953,225,0
amatitlan,2025-04-28,756450.0,1598250.0,0.14745343,7.6602507,225,0
amatitlan,2025-04-28,756750.0,1598250.0,0.123021886,7.1187706,225,0
amatitlan,2025-04-28,757050.0,1598250.0,0.22043744,9.62877,225,0
amatitlan,2025-04-28,757350.0,1598250.0,0.20382142,9.403636,225,0
amatitlan,2025-04-28,757650.0,1598250.0,0.18244292,8.194759,225,0
amatitlan,2025-04-28,757950.0,1598250.0,0.13748194,6.8122935,225,0
amatitlan,2025-04-28,758250.0,1598250.0,0.0935252,5.9688883,225,0
amatitlan,2025-04-28,758550.0,1598250.0,0.10625334,6.7673616,225,0
amatitlan,2025-04-28,758850.0,1598250.0,0.092246905,6.149166,225,0
amatitlan,2025-04-28,759150.0,1598250.0,0.11604745,6.646651,225,0
amatitlan,2025-04-28,759450.0,1598250.0,0.16110599,7.2825685,225,0
amatitlan,2025-04-28,759750.0,1598250.0,0.2095159,8.613366,225,0
amatitlan,2025-04-28,760050.0,1598250.0,0.19025053,8.310958,225,0
amatitlan,2025-04-28,760350.0,1598250.0,0.15275402,6.7918735,225,0
amatitlan,2025-04-28,760650.0,1598250.0,0.13524322,5.9518094,225,0
amatitlan,2025-04-28,760950.0,1598250.0,0.07712892,4.9659004,225,0
amatitlan,2025-04-28,761250.0,1598250.0,0.05728976,4.7947125,225,0
amatitlan,2025-04-28,761550.0,1598250.0,0.048649646,4.6705785,225,0
amatitlan,2025-04-28,761850.0,1598250.0,0.09391012,6.9191823,225,0
amatitlan,2025-04-28,762150.0,1598250.0,0.13714807,7.4242234,225,0
amatitlan,2025-04-28,762450.0,1598250.0,0.170853,7.802865,225,0
amatitlan,2025-04-28,762750.0,1598250.0,0.099663064,6.348833,225,0
amatitlan,2025-04-28,763050.0,1598250.0,-0.0014451061,4.0073123,225,0
amatitlan,2025-04-28,763350.0,1598250.0,-0.011206097,3.8209085,225,0
amatitlan,2025-04-28,763650.0,1598250.0,-0.002554166,3.998486,225,0
amatitlan,2025-04-28,763950.0,1598250.0,0.007359577,4.1607924,225,0
amatitlan,2025-04-28,764250.0,1598250.0,0.009242044,4.168775,225,0
amatitlan,2025-04-28,764550.0,1598250.0,0.007052004,4.161256,225,0
amatitlan,2025-04-28,764850.0,1598250.0,0.0009832704,4.0701923,225,0
amatitlan,2025-04-28,765150.0,1598250.0,0.0008415215,4.0644355,225,0
amatitlan,2025-04-28,765450.0,1598250.0,0.0025818388,4.1038775,225,0
amatitlan,2025-04-28,765750.0,1598250.0,0.00436885,4.109419,225,0
amatitlan,2025-04-28,766050.0,1598250.0,0.056872234,5.306112,225,0
amatitlan,2025-04-28,766350.0,1598250.0,0.17692792,9.935019,225,0
amatitlan,2025-04-28,766650.0,1598250.0,0.22191963,10.553634,225,0
amatitlan,2025-04-28,766950.0,1598250.0,0.24928169,13.888137,225,1
amatitlan,2025-04-28,767250.0,1598250.0,0.23414898,11.247101,225,0
amatitlan,2025-04-28,767550.0,1598250.0,0.2928502,17.62742,225,1
amatitlan,2025-04-28,767850.0,1598250.0,0.28764173,17.18211,225,1
amatitlan,2025-04-28,768150.0,1598250.0,0.30543914,19.334742,135,1
amatitlan,2025-04-28,754650.0,1598550.0,0.10308564,6.615486,180,0
amatitlan,2025-04-28,754950.0,1598550.0,0.08286113,5.538405,225,0
amatitlan,2025-04-28,755250.0,1598550.0,0.07674374,5.1325593,225,0
amatitlan,2025-04-28,755550.0,1598550.0,0.052272893,4.702195,225,0
amatitlan,2025-04-28,755850.0,1598550.0,0.054426417,4.7687745,225,0
amatitlan,2025-04-28,756150.0,1598550.0,0.10194915,5.960298,225,0
amatitlan,2025-04-28,756450.0,1598550.0,0.1581338,7.405246,225,0
amatitlan,2025-04-28,756750.0,1598550.0,0.14593424,7.6053348,225,0
amatitlan,2025-04-28,757050.0,1598550.0,0.21003234,9.881078,225,0
amatitlan,2025-04-28,757350.0,1598550.0,0.14610893,8.022636,225,0
amatitlan,2025-04-28,757650.0,1598550.0,0.17428954,8.153356,225,0
amatitlan,2025-04-28,757950.0,1598550.0,0.1698084,7.8036046,225,0
amatitlan,2025-04-28,758250.0,1598550.0,0.16863975,8.153439,225,0
amatitlan,2025-04-28,758550.0,1598550.0,0.18943675,8.996427,225,0
amatitlan,2025-04-28,758850.0,1598550.0,0.15707445,7.3142214,225,0
amatitlan,2025-04-28,759150.0,1598550.0,0.2017154,8.620813,225,0
amatitlan,2025-04-28,759450.0,1598550.0,0.19576989,8.740932,225,0
amatitlan,2025-04-28,759750.0,1598550.0,0.19442768,8.265017,225,0
amatitlan,2025-04-28,760050.0,1598550.0,0.17057988,7.29548,225,0
amatitlan,2025-04-28,760350.0,1598550.0,0.17466381,7.00642,225,0
amatitlan,2025-04-28,760650.0,1598550.0,0.1674637,6.709986,225,0
amatitlan,2025-04-28,760950.0,1598550.0,0.090792,5.337299,225,0
amatitlan,2025-04-28,761250.0,1598550.0,0.036056418,4.5268154,225,0
amatitlan,2025-04-28,761550.0,1598550.0,0.053041138,4.651754,225,0
amatitlan,2025-04-28,761850.0,1598550.0,0.060910895,4.747943,225,0
amatitlan,2025-04-28,762150.0,1598550.0,0.06836953,5.254581,225,0
amatitlan,2025-04-28,762450.0,1598550.0,0.08151007,5.251615,225,0
amatitlan,2025-04-28,762750.0,1598550.0,0.019621354,4.3821707,225,0
amatitlan,2025-04-28,763050.0,1598550.0,-0.0058131786,3.936064,225,0
amatitlan,2025-04-28,763350.0,1598550.0,-0.005440413,3.9462607,225,0
amatitlan,2025-04-28,763650.0,1598550.0,-0.003793276,3.9470003,225,0
amatitlan,2025-04-28,763950.0,1598550.0,0.039531033,4.9629107,225,0
amatitlan,2025-04-28,764250.0,1598550.0,0.1302589,7.661231,225,0
amatitlan,2025-04-28,764550.0,1598550.0,0.09428911,6.941288,225,0
amatitlan,2025-04-28,764850.0,1598550.0,0.07082324,5.8697653,225,0
amatitlan,2025-04-28,765150.0,1598550.0,0.031433146,4.5522666,225,0
amatitlan,2025-04-28,765450.0,1598550.0,0.02023939,4.477175,225,0
amatitlan,2025-04-28,765750.0,1598550.0,0.080087095,6.6100645,225,0
amatitlan,2025-04-28,766050.0,1598550.0,0.07643152,7.07086,225,0
amatitlan,2025-04-28,766350.0,1598550.0,0.098374836,6.3522835,225,0
amatitlan,2025-04-28,766650.0,1598550.0,0.16785997,9.540448,225,0
amatitlan,2025-04-28,766950.0,1598550.0,0.23287329,12.767242,225,1
amatitlan,2025-04-28,767250.0,1598550.0,0.25472307,14.911577,225,1
amatitlan,2025-04-28,767550.0,1598550.0,0.25143123,13.081973,225,1
amatitlan,2025-04-28,767850.0,1598550.0,0.21675628,9.824449,225,0
amatitlan,2025-04-28,768150.0,1598550.0,0.2536216,15.115936,135,1
amatitlan,2025-04-28,754650.0,1598850.0,0.036130264,4.272688,180,0
amatitlan,2025-04-28,754950.0,1598850.0,0.12581585,6.9538608,225,0
amatitlan,2025-04-28,755250.0,1598850.0,0.06902259,5.230048,225,0
amatitlan,2025-04-28,755550.0,1598850.0,0.05662066,4.622706,225,0
amatitlan,2025-04-28,755850.0,1598850.0,0.091444746,5.340341,225,0
amatitlan,2025-04-28,756150.0,1598850.0,0.13083859,6.323966,225,0
amatitlan,2025-04-28,756450.0,1598850.0,0.14826497,7.1633964,225,0
amatitlan,2025-04-28,756750.0,1598850.0,0.085855186,5.8461947,225,0
amatitlan,2025-04-28,757050.0,1598850.0,0.20728055,10.133787,225,0
amatitlan,2025-04-28,757350.0,1598850.0,0.21697047,9.331695,225,0
amatitlan,2025-04-28,757650.0,1598850.0,0.20323247,8.707018,225,0
amatitlan,2025-04-28,757950.0,1598850.0,0.22586307,10.76004,225,0
amatitlan,2025-04-28,758250.0,1598850.0,0.21622248,10.060491,225,0
amatitlan,2025-04-28,758550.0,1598850.0,0.1490526,7.3421474,225,0
amatitlan,2025-04-28,758850.0,1598850.0,0.10273507,5.8777394,225,0
amatitlan,2025-04-28,759150.0,1598850.0,0.093799286,5.207339,225,0
amatitlan,2025-04-28,759450.0,1598850.0,0.11898072,5.8891263,225,0
amatitlan,2025-04-28,759750.0,1598850.0,0.12232497,5.9079075,225,0
amatitlan,2025-04-28,760050.0,1598850.0,0.1555846,6.5923133,225,0
amatitlan,2025-04-28,760350.0,1598850.0,0.18256646,8.491458,225,0
amatitlan,2025-04-28,760650.0,1598850.0,0.12870167,7.24237,225,0
amatitlan,2025-04-28,760950.0,1598850.0,0.057924137,4.8235936,225,0
amatitlan,2025-04-28,761250.0,1598850.0,0.06110854,5.070683,225,0
amatitlan,2025-04-28,761550.0,1598850.0,0.046660107,4.7141423,225,0
amatitlan,2025-04-28,761850.0,1598850.0,0.07514043,4.937784,225,0
amatitlan,2025-04-28,762150.0,1598850.0,0.092146344,6.334771,225,0
amatitlan,2025-04-28,762450.0,1598850.0,0.037459645,4.4684687,225,0
amatitlan,2025-04-28,762750.0,1598850.0,0.0049470686,4.158902,225,0
amatitlan,2025-04-28,763050.0,1598850.0,0.01568387,4.507809,225,0
amatitlan,2025-04-28,763350.0,1598850.0,0.0192713,4.573968,225,0
amatitlan,2025-04-28,763650.0,1598850.0,0.059893493,5.1252365,225,0
amatitlan,2025-04-28,763950.0,1598850.0,0.18012992,10.657603,225,0
amatitlan,2025-04-28,764250.0,1598850.0,0.114029355,6.7329893,225,0
amatitlan,2025-04-28,764550.0,1598850.0,0.112813585,6.1965995,225,0
amatitlan,2025-04-28,764850.0,1598850.0,0.091737926,5.551457,225,0
amatitlan,2025-04-28,765150.0,1598850.0,0.14148499,8.661976,225,0
amatitlan,2025-04-28,765450.0,1598850.0,0.1780345,10.853735,225,0
amatitlan,2025-04-28,765750.0,1598850.0,0.1708148,8.953814,225,0
amatitlan,2025-04-28,766050.0,1598850.0,0.17926688,7.916726,225,0
amatitlan,2025-04-28,766350.0,1598850.0,0.1408237,6.530083,225,0
amatitlan,2025-04-28,766650.0,1598850.0,0.13294353,5.901753,225,0
amatitlan,2025-04-28,766950.0,1598850.0,0.14542513,7.9092064,225,0
amatitlan,2025-04-28,767250.0,1598850.0,0.25685564,13.647367,225,1
amatitlan,2025-04-28,767550.0,1598850.0,0.24042024,11.889435,225,0
amatitlan,2025-04-28,767850.0,1598850.0,0.23781565,11.977379,225,0
amatitlan,2025-04-28,768150.0,1598850.0,0.24138121,12.022973,135,1
amatitlan,2025-04-28,754650.0,1599150.0,0.025088217,4.134066,180,0
amatitlan,2025-04-28,754950.0,1599150.0,0.042765133,4.529339,225,0
amatitlan,2025-04-28,755250.0,1599150.0,0.09429213,7.0891886,225,0
amatitlan,2025-04-28,755550.0,1599150.0,0.06435136,4.946972,225,0
amatitlan,2025-04-28,755850.0,1599150.0,0.060146216,4.7487164,225,0
amatitlan,2025-04-28,756150.0,1599150.0,0.043109857,4.6041646,225,0
amatitlan,2025-04-28,756450.0,1599150.0,0.08252706,5.5410094,225,0
amatitlan,2025-04-28,756750.0,1599150.0,0.080052875,5.6939564,225,0
amatitlan,2025-04-28,757050.0,1599150.0,0.22476333,10.751976,225,0
amatitlan,2025-04-28,757350.0,1599150.0,0.22395538,9.907334,225,0
amatitlan,2025-04-28,757650.0,1599150.0,0.22308497,10.311214,225,0
amatitlan,2025-04-28,757950.0,1599150.0,0.23089235,10.921261,225,0
amatitlan,2025-04-28,758250.0,1599150.0,0.19450136,8.747339,225,0
amatitlan,2025-04-28,758550.0,1599150.0,0.23117751,10.224224,225,0
amatitlan,2025-04-28,758850.0,1599150.0,0.16104865,6.9529157,225,0
amatitlan,2025-04-28,759150.0,1599150.0,0.122634515,5.652176,225,0
amatitlan,2025-04-28,759450.0,1599150.0,0.15184695,7.0503125,225,0
